Epoch 001 | train_loss=0.43330 train_r2=0.56670 | test_loss=0.43042 test_r2=0.54566
Epoch 079 | train_loss=0.07091 train_r2=0.92909 | test_loss=0.10610 test_r2=0.88800
Epoch 080 | train_loss=0.07514 train_r2=0.92486 | test_loss=0.11096 test_r2=0.88288
Epoch 081 | train_loss=0.07175 train_r2=0.92825 | test_loss=0.11143 test_r2=0.88238
Epoch 082 | train_loss=0.07812 train_r2=0.92188 | test_loss=0.11571 test_r2=0.87786
Epoch 083 | train_loss=0.06775 train_r2=0.93225 | test_loss=0.10633 test_r2=0.88776
Epoch 084 | train_loss=0.07819 train_r2=0.92181 | test_loss=0.11569 test_r2=0.87788
Epoch 085 | train_loss=0.07212 train_r2=0.92788 | test_loss=0.11023 test_r2=0.88365
Epoch 086 | train_loss=0.07966 train_r2=0.92034 | test_loss=0.12068 test_r2=0.87261
Epoch 087 | train_loss=0.07012 train_r2=0.92988 | test_loss=0.10674 test_r2=0.88733
Epoch 088 | train_loss=0.06970 train_r2=0.93030 | test_loss=0.11124 test_r2=0.88258
Epoch 089 | train_loss=0.06944 train_r2=0.93056 | test_loss=0.11074 test_r2=0.88311
Epoch 090 | train_loss=0.06859 train_r2=0.93141 | test_loss=0.11051 test_r2=0.88335
Epoch 091 | train_loss=0.07481 train_r2=0.92519 | test_loss=0.11648 test_r2=0.87704
Epoch 092 | train_loss=0.07188 train_r2=0.92812 | test_loss=0.11724 test_r2=0.87625
Epoch 093 | train_loss=0.06597 train_r2=0.93403 | test_loss=0.10939 test_r2=0.88453
Epoch 094 | train_loss=0.06885 train_r2=0.93115 | test_loss=0.11025 test_r2=0.88362
Epoch 095 | train_loss=0.07404 train_r2=0.92596 | test_loss=0.11367 test_r2=0.88001
Epoch 096 | train_loss=0.06716 train_r2=0.93284 | test_loss=0.10638 test_r2=0.88771
Epoch 097 | train_loss=0.06949 train_r2=0.93051 | test_loss=0.11251 test_r2=0.88124
Epoch 098 | train_loss=0.06471 train_r2=0.93529 | test_loss=0.10473 test_r2=0.88945
Epoch 099 | train_loss=0.06543 train_r2=0.93457 | test_loss=0.10706 test_r2=0.88699
Epoch 100 | train_loss=0.06343 train_r2=0.93657 | test_loss=0.10678 test_r2=0.88729
Epoch 101 | train_loss=0.06680 train_r2=0.93320 | test_loss=0.11059 test_r2=0.88327
Epoch 102 | train_loss=0.06258 train_r2=0.93742 | test_loss=0.10948 test_r2=0.88443
Epoch 103 | train_loss=0.06513 train_r2=0.93487 | test_loss=0.10958 test_r2=0.88433
Epoch 104 | train_loss=0.06213 train_r2=0.93787 | test_loss=0.10889 test_r2=0.88506
Epoch 105 | train_loss=0.06155 train_r2=0.93845 | test_loss=0.10818 test_r2=0.88581
Epoch 106 | train_loss=0.06679 train_r2=0.93321 | test_loss=0.11556 test_r2=0.87802
Epoch 107 | train_loss=0.07700 train_r2=0.92300 | test_loss=0.12285 test_r2=0.87032
Epoch 108 | train_loss=0.07444 train_r2=0.92556 | test_loss=0.11974 test_r2=0.87361
Epoch 109 | train_loss=0.06424 train_r2=0.93576 | test_loss=0.10670 test_r2=0.88737
Epoch 110 | train_loss=0.06642 train_r2=0.93358 | test_loss=0.11329 test_r2=0.88042
Epoch 111 | train_loss=0.06244 train_r2=0.93756 | test_loss=0.11085 test_r2=0.88299
Epoch 112 | train_loss=0.06187 train_r2=0.93813 | test_loss=0.11002 test_r2=0.88387
Epoch 113 | train_loss=0.06061 train_r2=0.93939 | test_loss=0.10304 test_r2=0.89123
Epoch 114 | train_loss=0.06370 train_r2=0.93630 | test_loss=0.11348 test_r2=0.88021
Epoch 115 | train_loss=0.06256 train_r2=0.93744 | test_loss=0.10738 test_r2=0.88666
Epoch 116 | train_loss=0.06372 train_r2=0.93628 | test_loss=0.10915 test_r2=0.88478
Epoch 117 | train_loss=0.05835 train_r2=0.94165 | test_loss=0.10790 test_r2=0.88611
Epoch 118 | train_loss=0.07219 train_r2=0.92781 | test_loss=0.12241 test_r2=0.87079
Epoch 119 | train_loss=0.06230 train_r2=0.93770 | test_loss=0.10926 test_r2=0.88467
Epoch 120 | train_loss=0.06121 train_r2=0.93879 | test_loss=0.10597 test_r2=0.88815
Epoch 121 | train_loss=0.06043 train_r2=0.93957 | test_loss=0.11155 test_r2=0.88225
Epoch 122 | train_loss=0.05602 train_r2=0.94398 | test_loss=0.10390 test_r2=0.89033
Epoch 123 | train_loss=0.05723 train_r2=0.94277 | test_loss=0.10013 test_r2=0.89431
Epoch 124 | train_loss=0.06590 train_r2=0.93410 | test_loss=0.11894 test_r2=0.87445
Epoch 125 | train_loss=0.05883 train_r2=0.94117 | test_loss=0.10807 test_r2=0.88593
Epoch 126 | train_loss=0.05939 train_r2=0.94061 | test_loss=0.10681 test_r2=0.88726
Epoch 127 | train_loss=0.05914 train_r2=0.94086 | test_loss=0.10716 test_r2=0.88689
Epoch 128 | train_loss=0.05567 train_r2=0.94433 | test_loss=0.10194 test_r2=0.89239
Epoch 129 | train_loss=0.06434 train_r2=0.93566 | test_loss=0.10941 test_r2=0.88451
Epoch 130 | train_loss=0.05731 train_r2=0.94269 | test_loss=0.10659 test_r2=0.88748
Epoch 131 | train_loss=0.06029 train_r2=0.93971 | test_loss=0.11090 test_r2=0.88294
Epoch 132 | train_loss=0.05901 train_r2=0.94099 | test_loss=0.11190 test_r2=0.88189
Epoch 133 | train_loss=0.05317 train_r2=0.94683 | test_loss=0.10160 test_r2=0.89276
Epoch 134 | train_loss=0.06322 train_r2=0.93678 | test_loss=0.11189 test_r2=0.88189
Epoch 135 | train_loss=0.05831 train_r2=0.94169 | test_loss=0.10505 test_r2=0.88912
Epoch 136 | train_loss=0.06248 train_r2=0.93752 | test_loss=0.11498 test_r2=0.87863
Epoch 137 | train_loss=0.05430 train_r2=0.94570 | test_loss=0.10371 test_r2=0.89052
Epoch 138 | train_loss=0.05562 train_r2=0.94438 | test_loss=0.11148 test_r2=0.88232
Epoch 139 | train_loss=0.05315 train_r2=0.94685 | test_loss=0.10607 test_r2=0.88803
Epoch 140 | train_loss=0.05031 train_r2=0.94969 | test_loss=0.09987 test_r2=0.89458
Epoch 141 | train_loss=0.05295 train_r2=0.94705 | test_loss=0.10685 test_r2=0.88721
Epoch 142 | train_loss=0.05270 train_r2=0.94730 | test_loss=0.10308 test_r2=0.89119
Epoch 143 | train_loss=0.05108 train_r2=0.94892 | test_loss=0.10346 test_r2=0.89079
Epoch 144 | train_loss=0.05252 train_r2=0.94748 | test_loss=0.10166 test_r2=0.89269
Epoch 145 | train_loss=0.05330 train_r2=0.94670 | test_loss=0.10054 test_r2=0.89387
Epoch 146 | train_loss=0.05230 train_r2=0.94770 | test_loss=0.10239 test_r2=0.89192
Epoch 147 | train_loss=0.05180 train_r2=0.94820 | test_loss=0.10371 test_r2=0.89053
Epoch 148 | train_loss=0.05424 train_r2=0.94576 | test_loss=0.10382 test_r2=0.89041
Epoch 149 | train_loss=0.04961 train_r2=0.95039 | test_loss=0.10133 test_r2=0.89304
Epoch 150 | train_loss=0.05507 train_r2=0.94493 | test_loss=0.10442 test_r2=0.88978
Epoch 151 | train_loss=0.05175 train_r2=0.94825 | test_loss=0.10303 test_r2=0.89125
Epoch 152 | train_loss=0.04972 train_r2=0.95028 | test_loss=0.10150 test_r2=0.89286
Epoch 153 | train_loss=0.05601 train_r2=0.94399 | test_loss=0.10754 test_r2=0.88649
Epoch 154 | train_loss=0.05085 train_r2=0.94915 | test_loss=0.09876 test_r2=0.89575
Epoch 155 | train_loss=0.05109 train_r2=0.94891 | test_loss=0.09956 test_r2=0.89491
Epoch 156 | train_loss=0.05768 train_r2=0.94232 | test_loss=0.10820 test_r2=0.88579
Epoch 157 | train_loss=0.05314 train_r2=0.94686 | test_loss=0.10161 test_r2=0.89275
Epoch 158 | train_loss=0.05076 train_r2=0.94924 | test_loss=0.10325 test_r2=0.89101
Epoch 159 | train_loss=0.07023 train_r2=0.92977 | test_loss=0.12359 test_r2=0.86955
Epoch 160 | train_loss=0.05174 train_r2=0.94826 | test_loss=0.10112 test_r2=0.89326
Epoch 161 | train_loss=0.05543 train_r2=0.94457 | test_loss=0.11058 test_r2=0.88327
Epoch 162 | train_loss=0.05308 train_r2=0.94692 | test_loss=0.10556 test_r2=0.88858
Epoch 163 | train_loss=0.05517 train_r2=0.94483 | test_loss=0.10235 test_r2=0.89196
Epoch 164 | train_loss=0.05034 train_r2=0.94966 | test_loss=0.09991 test_r2=0.89454
Epoch 165 | train_loss=0.05604 train_r2=0.94396 | test_loss=0.11296 test_r2=0.88076
Epoch 166 | train_loss=0.05359 train_r2=0.94641 | test_loss=0.11055 test_r2=0.88330
Epoch 167 | train_loss=0.05314 train_r2=0.94686 | test_loss=0.10483 test_r2=0.88935
Epoch 168 | train_loss=0.05175 train_r2=0.94825 | test_loss=0.10166 test_r2=0.89269
Epoch 169 | train_loss=0.04816 train_r2=0.95184 | test_loss=0.10275 test_r2=0.89154
Epoch 170 | train_loss=0.05243 train_r2=0.94757 | test_loss=0.10586 test_r2=0.88826
Epoch 171 | train_loss=0.05101 train_r2=0.94899 | test_loss=0.10463 test_r2=0.88956
Epoch 172 | train_loss=0.05216 train_r2=0.94784 | test_loss=0.10873 test_r2=0.88523
Epoch 173 | train_loss=0.05600 train_r2=0.94400 | test_loss=0.10406 test_r2=0.89016
Epoch 174 | train_loss=0.04780 train_r2=0.95220 | test_loss=0.10257 test_r2=0.89173
Epoch 175 | train_loss=0.05689 train_r2=0.94311 | test_loss=0.11013 test_r2=0.88375
Epoch 176 | train_loss=0.05363 train_r2=0.94637 | test_loss=0.10852 test_r2=0.88545
Epoch 177 | train_loss=0.04914 train_r2=0.95086 | test_loss=0.10531 test_r2=0.88884
Epoch 178 | train_loss=0.04685 train_r2=0.95315 | test_loss=0.10298 test_r2=0.89130
Epoch 179 | train_loss=0.05046 train_r2=0.94954 | test_loss=0.10561 test_r2=0.88852
Epoch 180 | train_loss=0.05535 train_r2=0.94465 | test_loss=0.11185 test_r2=0.88194
Epoch 181 | train_loss=0.04857 train_r2=0.95143 | test_loss=0.10191 test_r2=0.89243
Epoch 182 | train_loss=0.04746 train_r2=0.95254 | test_loss=0.10247 test_r2=0.89184
Epoch 183 | train_loss=0.04596 train_r2=0.95404 | test_loss=0.09890 test_r2=0.89561
Epoch 184 | train_loss=0.04668 train_r2=0.95332 | test_loss=0.10304 test_r2=0.89124
Epoch 185 | train_loss=0.04760 train_r2=0.95240 | test_loss=0.10191 test_r2=0.89242
Epoch 186 | train_loss=0.05280 train_r2=0.94720 | test_loss=0.10994 test_r2=0.88395
Epoch 187 | train_loss=0.04374 train_r2=0.95626 | test_loss=0.10384 test_r2=0.89039
Epoch 188 | train_loss=0.04449 train_r2=0.95551 | test_loss=0.09941 test_r2=0.89507
Epoch 189 | train_loss=0.04760 train_r2=0.95240 | test_loss=0.10268 test_r2=0.89162
Epoch 190 | train_loss=0.05264 train_r2=0.94736 | test_loss=0.10989 test_r2=0.88401
Epoch 191 | train_loss=0.04787 train_r2=0.95213 | test_loss=0.10066 test_r2=0.89375
Epoch 192 | train_loss=0.04598 train_r2=0.95402 | test_loss=0.10335 test_r2=0.89091
Epoch 193 | train_loss=0.04853 train_r2=0.95147 | test_loss=0.10819 test_r2=0.88580
Epoch 194 | train_loss=0.04784 train_r2=0.95216 | test_loss=0.10392 test_r2=0.89031
Epoch 195 | train_loss=0.04615 train_r2=0.95385 | test_loss=0.10063 test_r2=0.89378
Epoch 196 | train_loss=0.04705 train_r2=0.95295 | test_loss=0.10758 test_r2=0.88644
Epoch 197 | train_loss=0.04405 train_r2=0.95595 | test_loss=0.10307 test_r2=0.89120
Epoch 198 | train_loss=0.04503 train_r2=0.95497 | test_loss=0.10169 test_r2=0.89266
Epoch 199 | train_loss=0.05053 train_r2=0.94947 | test_loss=0.10769 test_r2=0.88633
Epoch 200 | train_loss=0.04547 train_r2=0.95453 | test_loss=0.10612 test_r2=0.88798
