W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.33112565,-0.13768813,-0.15840088,-0.13200474,-0.048180606,0.5017494,39
-0.33654267,-0.13785943,-0.15826926,-0.13173388,-0.05033086,0.50944823,40
-0.3363239,-0.13761768,-0.15854575,-0.13164648,-0.049738996,0.5130433,41
-0.34083545,-0.13630922,-0.1574251,-0.13000315,-0.05127859,0.51651883,42
-0.34208897,-0.13693467,-0.15823548,-0.13062124,-0.052108467,0.5223041,43
-0.34258208,-0.13740589,-0.15959147,-0.13143605,-0.052488033,0.52625775,44
-0.34748918,-0.13719237,-0.15974273,-0.1310607,-0.05353728,0.5281508,45
-0.3511335,-0.13542387,-0.1585809,-0.12968639,-0.054753426,0.5314132,46
-0.3509834,-0.13674457,-0.16060127,-0.13123064,-0.053835653,0.5335736,47
-0.35447702,-0.1351787,-0.15957709,-0.12985471,-0.056772538,0.53814894,48
-0.35253298,-0.1371039,-0.1613847,-0.13127619,-0.053985897,0.5459773,49
-0.35371804,-0.13591099,-0.16188519,-0.13058662,-0.055838913,0.5457633,50
-0.35504743,-0.13741405,-0.16331303,-0.13183966,-0.055504,0.55288094,51
-0.3580346,-0.1370438,-0.16260365,-0.13144207,-0.05636458,0.55793387,52
-0.3607721,-0.13651918,-0.16317834,-0.13134266,-0.0580475,0.5573412,53
-0.36279407,-0.13497002,-0.16172825,-0.12950574,-0.058809195,0.56335205,54
-0.36298814,-0.13788094,-0.16476534,-0.13228467,-0.057318386,0.56662077,55
-0.363147,-0.13659838,-0.16355759,-0.13124178,-0.05851584,0.5702695,56
-0.3657979,-0.13691841,-0.16380405,-0.13139571,-0.059880104,0.5730272,57
-0.368895,-0.13470314,-0.16251792,-0.12972811,-0.060950357,0.5746983,58
-0.36874694,-0.13490875,-0.16276518,-0.12974422,-0.060605075,0.5790314,59
-0.3689804,-0.13696547,-0.16516574,-0.13200633,-0.058967885,0.58086216,60
-0.37320265,-0.13620487,-0.1651274,-0.13128155,-0.061080027,0.5848464,61
-0.3723499,-0.13437529,-0.16349065,-0.12943752,-0.061758656,0.58889097,62
-0.374467,-0.13399704,-0.1641491,-0.12932873,-0.06341659,0.59018165,63
-0.37730545,-0.13251825,-0.16303647,-0.12775637,-0.06365181,0.59255093,64
-0.37798193,-0.13330562,-0.16413863,-0.12845331,-0.06315071,0.596867,65
-0.38168216,-0.13311446,-0.16460513,-0.1285719,-0.066557765,0.59898484,66
-0.37927207,-0.13560115,-0.16730021,-0.13073407,-0.063727915,0.6027219,67
-0.38170105,-0.13452817,-0.16597565,-0.1293659,-0.06326945,0.608902,68
-0.38480154,-0.13469373,-0.16662636,-0.12972231,-0.06438833,0.6109649,69
-0.38506207,-0.13485067,-0.1675818,-0.1302523,-0.06482658,0.6123974,70
-0.38568527,-0.13623868,-0.16903238,-0.13152425,-0.06390299,0.61565113,71
-0.386693,-0.13610628,-0.16915359,-0.13133012,-0.064728245,0.62141573,72
-0.38837793,-0.13508578,-0.16848354,-0.13043104,-0.06484412,0.62189513,73
-0.39050135,-0.13557681,-0.16943224,-0.13101433,-0.06465804,0.625855,74
-0.39169282,-0.1361999,-0.16988748,-0.13156076,-0.06491853,0.62848467,75
-0.39275944,-0.13458674,-0.16847396,-0.12983574,-0.06595349,0.63091564,76
-0.39493617,-0.13583012,-0.17007382,-0.13169882,-0.0674317,0.6311138,77
-0.397651,-0.13546602,-0.17028423,-0.13163058,-0.068959534,0.6331839,78
-0.39965644,-0.1356907,-0.17062788,-0.13146152,-0.06997293,0.6380729,79
-0.39967254,-0.13531601,-0.17086874,-0.13104461,-0.0700483,0.6415788,80
-0.39937633,-0.13389066,-0.16983065,-0.12964047,-0.069782294,0.6419828,81
-0.39995447,-0.132594,-0.16947775,-0.12866427,-0.07051718,0.64173955,82
-0.4008734,-0.1332744,-0.16998455,-0.1293187,-0.069602415,0.6450276,83
-0.40127,-0.13317133,-0.17041183,-0.1291012,-0.070796005,0.6463686,84
-0.40284535,-0.13280806,-0.17055316,-0.12849458,-0.07119046,0.64999354,85
-0.40704402,-0.13141854,-0.16974103,-0.12781836,-0.07288011,0.6527363,86
-0.40579695,-0.13200709,-0.17053923,-0.12823768,-0.07187903,0.6567443,87
-0.40732282,-0.13304272,-0.17222819,-0.1293313,-0.07305543,0.6585088,88
-0.4076825,-0.13358846,-0.17284255,-0.13008255,-0.073298365,0.6616421,89
-0.4088189,-0.132284,-0.17215885,-0.1289578,-0.07369615,0.66250837,90
-0.41005376,-0.13250042,-0.17292434,-0.12913196,-0.0752124,0.66611236,91
-0.40962076,-0.1312259,-0.17197457,-0.12744848,-0.07356165,0.67063874,92
-0.4132428,-0.13196072,-0.17298403,-0.12842695,-0.07339511,0.67139935,93
-0.41516867,-0.13087983,-0.17260621,-0.12745678,-0.07603322,0.6734697,94
-0.41488013,-0.13285913,-0.17431106,-0.12932146,-0.07384526,0.6756095,95
-0.4164637,-0.13058908,-0.17289655,-0.1275984,-0.07596276,0.67619264,96
-0.41651368,-0.13172229,-0.17427614,-0.12884066,-0.07605081,0.67972124,97
-0.4184808,-0.13059194,-0.1735212,-0.1278529,-0.0760141,0.6827288,98
-0.41793793,-0.13229619,-0.1755273,-0.12977166,-0.07545798,0.6849962,99
-0.41928148,-0.13079953,-0.17469998,-0.12794101,-0.076873586,0.68869483,100
-0.42080766,-0.12963586,-0.17394944,-0.12671259,-0.07714512,0.6882767,101
-0.42065582,-0.1327426,-0.17718865,-0.12978697,-0.07661118,0.69407976,102
-0.42090234,-0.13084935,-0.17582822,-0.12805875,-0.07607779,0.69503415,103
-0.42190543,-0.13066147,-0.17615186,-0.12803201,-0.07623514,0.6977864,104
