W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.60331744,-0.24790664,-0.3497629,-0.2478646,0.0045003654,0.8796418,51
-0.5961297,-0.24726187,-0.353191,-0.24823052,0.007071496,0.8864837,52
-0.59798795,-0.23842335,-0.35119653,-0.23981534,0.0027143324,0.88157725,53
-0.6028137,-0.23999122,-0.3542672,-0.24000922,0.0042289575,0.8903431,54
-0.5980443,-0.23261856,-0.3521901,-0.2334274,0.0019352273,0.89170283,55
-0.5907997,-0.22877708,-0.35143784,-0.23137516,0.004562186,0.904533,56
-0.5895858,-0.23269908,-0.35569686,-0.23460881,0.00958525,0.90124685,57
-0.5841174,-0.22649585,-0.3538612,-0.2289659,0.0017591426,0.8984162,58
-0.5961145,-0.21632673,-0.34346652,-0.21947232,0.0006611028,0.9008347,59
-0.58485913,-0.22459956,-0.35358608,-0.22574581,0.010857089,0.9061478,60
-0.59070075,-0.22874862,-0.35813218,-0.23034552,0.009286481,0.9106025,61
-0.58866185,-0.21535572,-0.3494398,-0.21750852,0.0120555125,0.91045225,62
-0.5875614,-0.21755268,-0.3550677,-0.22366132,0.009840341,0.910467,63
-0.5934492,-0.20175244,-0.3436604,-0.20881134,0.0008709407,0.9054937,64
-0.57528293,-0.21038531,-0.3555612,-0.21750563,0.010470776,0.90402085,65
-0.5802354,-0.20202346,-0.34978613,-0.20818025,0.008408188,0.9100374,66
-0.5751017,-0.19653755,-0.34980237,-0.20537731,0.0067332448,0.90870607,67
-0.57217693,-0.1986318,-0.35239315,-0.20591699,0.008647426,0.9104968,68
-0.5589996,-0.19501974,-0.3539838,-0.20355648,0.011384433,0.911744,69
-0.5668918,-0.18771885,-0.35054865,-0.19833738,0.0025365595,0.9087273,70
-0.5550915,-0.18964963,-0.3524414,-0.19929262,0.0133276265,0.9104376,71
-0.55974466,-0.18000793,-0.3465023,-0.18946643,0.006850877,0.90886927,72
-0.5578339,-0.18239345,-0.35108402,-0.19220446,0.01014191,0.911056,73
-0.56013554,-0.1765035,-0.34783548,-0.1884873,0.009680222,0.9088556,74
-0.5480891,-0.1795277,-0.35441974,-0.19102478,0.012734808,0.9047864,75
-0.5505749,-0.17213498,-0.34866187,-0.18376356,0.012803913,0.9085737,76
-0.55288583,-0.16883045,-0.34845755,-0.18069215,0.00696096,0.9055032,77
-0.54369074,-0.16982292,-0.35571733,-0.1828148,0.0113027515,0.90527594,78
-0.53838086,-0.16572946,-0.3540409,-0.17932054,0.011737858,0.9002236,79
-0.5474438,-0.1641178,-0.3572433,-0.1782998,0.014093455,0.9005848,80
-0.5476828,-0.16238576,-0.35916826,-0.17756297,0.01828473,0.9035893,81
-0.55053276,-0.15707646,-0.35678944,-0.17341001,0.013288363,0.8983483,82
-0.5391836,-0.15340862,-0.3561549,-0.1693364,0.01702038,0.90206283,83
-0.54395926,-0.15377194,-0.35700494,-0.16927373,0.01701226,0.8983339,84
-0.5437282,-0.15289707,-0.35773477,-0.16758981,0.014921385,0.90066224,85
-0.52682674,-0.15214162,-0.3620388,-0.16800487,0.021029247,0.8893464,86
-0.53604674,-0.14287302,-0.35321978,-0.159453,0.016602956,0.89566797,87
-0.5354354,-0.14748892,-0.35972092,-0.16406313,0.018722666,0.89592296,88
-0.5324349,-0.14080593,-0.3571606,-0.15859407,0.021603307,0.8903013,89
-0.5246887,-0.13994886,-0.36221156,-0.15804352,0.017809307,0.89965516,90
-0.53499377,-0.13301522,-0.3563438,-0.1526594,0.017528735,0.8988318,91
-0.5290401,-0.13456896,-0.35999396,-0.15451902,0.016271055,0.8884259,92
-0.5220288,-0.13357027,-0.36271313,-0.15486945,0.020083912,0.8901031,93
-0.51871085,-0.13235,-0.35983986,-0.1516596,0.019544763,0.8963214,94
-0.5240736,-0.12497192,-0.35479885,-0.14527482,0.01776549,0.89289117,95
-0.5254606,-0.12149804,-0.3532939,-0.1423352,0.017750345,0.8895789,96
-0.5226955,-0.123305894,-0.3559472,-0.14362611,0.019251972,0.8878034,97
-0.51896566,-0.12372305,-0.35927933,-0.14519103,0.017319022,0.88398886,98
-0.5168234,-0.12122916,-0.35913935,-0.14296882,0.020829609,0.8906764,99
-0.514856,-0.11833407,-0.36031023,-0.14015561,0.019227494,0.87604296,100
-0.51906854,-0.11556163,-0.36038372,-0.13632289,0.024456369,0.8836684,101
-0.52127856,-0.111783795,-0.3610151,-0.13323557,0.016833125,0.87789184,102
-0.5104384,-0.112173095,-0.3619835,-0.1332774,0.022388166,0.8763306,103
-0.5102445,-0.10408693,-0.35573915,-0.12558405,0.018823296,0.87547284,104
-0.50832886,-0.10772024,-0.36108026,-0.13033947,0.021649266,0.87212616,105
-0.5077449,-0.10261666,-0.3580022,-0.12499482,0.019461391,0.8697982,106
-0.5049916,-0.105437495,-0.36058673,-0.12599899,0.026801681,0.8827538,107
-0.51980823,-0.106658556,-0.36448422,-0.12948856,0.017326623,0.8727023,108
-0.5099781,-0.10144093,-0.36266398,-0.12583192,0.020148251,0.8758567,109
-0.5074945,-0.1009801,-0.36159652,-0.12502092,0.023951637,0.8757491,110
-0.5018166,-0.106472455,-0.3712422,-0.13196608,0.022392282,0.8703759,111
-0.5033828,-0.09689479,-0.3626201,-0.121664695,0.020194978,0.8713349,112
-0.5267264,-0.10364775,-0.36893296,-0.12681921,0.028146954,0.8690886,113
-0.52796626,-0.100518204,-0.36970833,-0.12530585,0.022725986,0.86753875,114
-0.5165573,-0.095298074,-0.36753494,-0.12031116,0.028581548,0.86703527,115
-0.5177185,-0.09452459,-0.36858976,-0.119458556,0.027315706,0.8678907,116
-0.51356745,-0.09137069,-0.3672554,-0.11664098,0.02922667,0.8662065,117
-0.5097566,-0.0903418,-0.36802864,-0.11612394,0.028661072,0.85311997,118
-0.50550157,-0.0876757,-0.3673475,-0.11490753,0.028018747,0.8602403,119
-0.502733,-0.08116051,-0.36328876,-0.10808775,0.023761457,0.85419077,120
-0.50645703,-0.08515642,-0.36786407,-0.11193549,0.031042434,0.8580563,121
-0.5028913,-0.0794207,-0.36527976,-0.10522269,0.031066323,0.85143805,122
-0.5046607,-0.078888126,-0.36825064,-0.107112646,0.033623345,0.8511736,123
-0.5026741,-0.07318468,-0.36549154,-0.102320015,0.029628363,0.8498524,124
-0.49786237,-0.080737084,-0.37182423,-0.10993615,0.03466721,0.8526088,125
-0.49703375,-0.070931286,-0.3639119,-0.09919129,0.027723301,0.84902525,126
-0.49313995,-0.069732964,-0.36600918,-0.09814033,0.027577676,0.84320354,127
-0.49244532,-0.07008214,-0.36647037,-0.09988225,0.030621797,0.83927256,128
-0.4836499,-0.06405889,-0.36435512,-0.09385598,0.028476436,0.85054785,129
-0.48432812,-0.055352166,-0.3590991,-0.08472741,0.025354557,0.8417571,130
-0.48755538,-0.06443283,-0.36705142,-0.09463038,0.027177623,0.85172105,131
-0.48418108,-0.06373325,-0.36922094,-0.094439305,0.02920641,0.8436369,132
-0.48502228,-0.06237143,-0.36951682,-0.09253308,0.029060857,0.847542,133
-0.4858873,-0.056933586,-0.36649543,-0.08738761,0.027212951,0.84438545,134
-0.47425425,-0.055538505,-0.368584,-0.08659585,0.030870061,0.8363433,135
-0.48244217,-0.05028045,-0.36617258,-0.0806919,0.02889458,0.8520612,136
-0.47814578,-0.051426396,-0.3694754,-0.08289758,0.03422265,0.8386183,137
-0.47037113,-0.053576916,-0.37504816,-0.08532128,0.029648257,0.8366048,138
-0.4700211,-0.05145509,-0.37257853,-0.08278916,0.028685436,0.8373541,139
-0.4674254,-0.049440037,-0.3722273,-0.08117947,0.031878524,0.8354355,140
-0.46218687,-0.050055414,-0.37450343,-0.08090834,0.027975166,0.83427864,141
-0.46484384,-0.04699929,-0.37377533,-0.07873226,0.029835,0.832725,142
-0.46455902,-0.043143716,-0.37404668,-0.07548623,0.026110405,0.83386785,143
-0.46076822,-0.04432829,-0.37652785,-0.076487996,0.029481832,0.83674246,144
-0.46693334,-0.044111516,-0.3747695,-0.07767306,0.030261336,0.83984023,145
-0.46643293,-0.03808059,-0.37091535,-0.07206008,0.028182503,0.8359035,146
-0.46539658,-0.041802675,-0.37534913,-0.0754279,0.03157693,0.8276378,147
-0.46615046,-0.039825413,-0.3728848,-0.073201604,0.034185827,0.82678485,148
-0.4632248,-0.04495136,-0.37854353,-0.07806623,0.035655625,0.8241703,149
-0.4644414,-0.03738134,-0.37555444,-0.070550494,0.028415948,0.81758505,150
-0.4638521,-0.03609475,-0.37763235,-0.070075914,0.031014064,0.82114875,151
-0.460648,-0.037534244,-0.37918118,-0.0702696,0.036655653,0.82267123,152
-0.46054885,-0.03387299,-0.37818155,-0.06859625,0.03527057,0.8180904,153
-0.45507246,-0.03127596,-0.3795718,-0.06630884,0.035934884,0.8167344,154
-0.4597266,-0.027068164,-0.3743275,-0.061619043,0.03228018,0.81903213,155
-0.4597985,-0.030903416,-0.37711078,-0.065907896,0.038051527,0.8161711,156
-0.4569996,-0.028560998,-0.37744212,-0.0628416,0.0383113,0.81181973,157
-0.46354908,-0.022646759,-0.37439603,-0.057947993,0.0314885,0.8121436,158
-0.45087427,-0.028810252,-0.38371438,-0.06447663,0.038179986,0.81184393,159
-0.4515689,-0.024662925,-0.38161355,-0.060931165,0.03449568,0.8157548,160
-0.4482137,-0.021136208,-0.38046345,-0.058007173,0.03106237,0.8133851,161
-0.44545493,-0.023441052,-0.38329765,-0.060381655,0.03311758,0.8149106,162
-0.45286873,-0.02044503,-0.38167626,-0.058305662,0.034151737,0.8173433,163
-0.4508027,-0.013782949,-0.3744037,-0.05083049,0.031604778,0.8178922,164
-0.4471598,-0.018588796,-0.37966833,-0.054889757,0.03455201,0.81944585,165
-0.44485086,-0.020165127,-0.3838303,-0.057610862,0.034131706,0.80615723,166
-0.43809924,-0.01727403,-0.38184422,-0.053979754,0.037453026,0.8092851,167
-0.4362419,-0.0150011,-0.3820321,-0.051478934,0.03467178,0.8054751,168
-0.4407083,-0.010986693,-0.3796775,-0.04752307,0.0315006,0.80849266,169
-0.44259965,-0.010925817,-0.3812702,-0.047576275,0.031696614,0.8038518,170
-0.44157645,-0.0092358515,-0.3829038,-0.0463625,0.03129892,0.80300415,171
-0.44258204,-0.012677482,-0.38613114,-0.05020304,0.032233298,0.8109162,172
-0.42847386,-0.0119825825,-0.38726848,-0.049193084,0.037204504,0.8040003,173
-0.44077864,-0.00930488,-0.3849838,-0.046864964,0.03254405,0.8036844,174
-0.44250402,-0.008490028,-0.3870258,-0.047007162,0.03156246,0.7942811,175
-0.438364,-0.007985616,-0.38831165,-0.046608195,0.036614977,0.7935659,176
-0.43208727,-0.0047560353,-0.38715523,-0.042790886,0.036781278,0.7961143,177
-0.4333752,-0.0051662107,-0.38892317,-0.043156855,0.038744487,0.7990571,178
-0.4380496,-0.00873287,-0.39161888,-0.046405457,0.039883364,0.79168355,179
-0.4360854,-0.0039982344,-0.3889442,-0.041945353,0.040339816,0.7930961,180
-0.43452954,-0.00071793585,-0.38741845,-0.039136175,0.039567653,0.7993283,181
-0.4314083,-0.0020233132,-0.38953066,-0.040494923,0.038899954,0.7877246,182
-0.4348449,0.0016253463,-0.3854492,-0.035654683,0.03612006,0.79322207,183
-0.43231648,6.3493586e-05,-0.38860065,-0.036828298,0.037592426,0.78988487,184
-0.43218714,0.0018057907,-0.38785714,-0.035772372,0.03564436,0.7904045,185
-0.4275479,0.0035759958,-0.38840398,-0.03408124,0.04129217,0.7921859,186
-0.42874157,0.005384739,-0.38694462,-0.032693613,0.040799763,0.79335225,187
-0.4234317,0.0032085497,-0.38955244,-0.034323778,0.041755557,0.79000944,188
-0.42170835,0.008348138,-0.38900474,-0.030500202,0.040374164,0.78518736,189
-0.42376158,0.0070885858,-0.3917185,-0.0313197,0.04492558,0.8022992,190
-0.42232835,0.009277084,-0.39136028,-0.02936661,0.04197711,0.78770286,191
-0.42697456,0.0103163095,-0.39017296,-0.029416917,0.042884488,0.7912516,192
-0.41735744,0.010819736,-0.3924267,-0.029065419,0.0445658,0.78374296,193
-0.4215227,0.011062956,-0.3924169,-0.029324781,0.04322014,0.78252286,194
-0.41913354,0.010131294,-0.39339066,-0.028765075,0.044957846,0.7871285,195
-0.41882697,0.012303938,-0.39358288,-0.02687113,0.040500257,0.78352123,196
-0.42187,0.014623142,-0.3915246,-0.0258439,0.03996817,0.7831043,197
-0.4148202,0.019412696,-0.38893774,-0.020812614,0.042915702,0.7827165,198
-0.42073026,0.015379183,-0.39385682,-0.024061777,0.037828077,0.7868712,199
-0.4184286,0.01754328,-0.39447412,-0.022771856,0.039550003,0.7857681,200
