epoch,b_meta
1,0.06493974477052689
2,0.06660404056310654
3,0.07572336494922638
4,0.08545798063278198
5,0.09589794278144836
6,0.10088352113962173
7,0.1123301237821579
8,0.11851467937231064
9,0.12438443303108215
10,0.13129957020282745
11,0.1395469754934311
12,0.1463252454996109
13,0.15016010403633118
14,0.15594173967838287
15,0.16400574147701263
16,0.16625025868415833
17,0.17315281927585602
18,0.1797562539577484
19,0.18351787328720093
20,0.18706950545310974
21,0.19069375097751617
22,0.20174141228199005
23,0.20255501568317413
24,0.20639368891716003
25,0.2105168104171753
26,0.21111680567264557
27,0.21805831789970398
28,0.22067879140377045
29,0.2260722666978836
30,0.23059149086475372
31,0.2283458709716797
32,0.2300180196762085
33,0.22987927496433258
34,0.22901783883571625
35,0.23362092673778534
36,0.24280178546905518
37,0.23990270495414734
38,0.24634413421154022
39,0.24926097691059113
40,0.24857090413570404
41,0.25281405448913574
42,0.2554049789905548
43,0.25658994913101196
44,0.2584003806114197
45,0.25905561447143555
46,0.26421138644218445
47,0.2601456046104431
48,0.26193034648895264
49,0.26597240567207336
50,0.2714042067527771
51,0.27488434314727783
52,0.2752212882041931
53,0.2779812812805176
54,0.2800423502922058
55,0.27833202481269836
56,0.2813151478767395
57,0.27985283732414246
58,0.2868589758872986
59,0.29073452949523926
60,0.2916613817214966
61,0.29059770703315735
62,0.2945379912853241
63,0.29140904545783997
64,0.29308781027793884
