epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.6304566851645867,0.36954325437545776,0.543874658712345,0.43158048391342163,0.8031631661486662,0.8031631661486662,0.2599203908357067,25
2,0.5051874700766043,0.494812548160553,0.47361391864535285,0.5050121545791626,0.6030760589762556,0.6030760589762556,0.2709434214072951,26
3,0.435000689360679,0.5649992823600769,0.4331578068298901,0.5472939014434814,0.5010915723587382,0.5010915723587382,0.27202384551229775,27
4,0.3914683339229347,0.608531653881073,0.39501629220094625,0.5871568322181702,0.44933600202600615,0.44933600202600615,0.27372690529472316,30
5,0.3687460671408453,0.6312538385391235,0.3954205479268439,0.5867342948913574,0.41623885690040663,0.41623885690040663,0.2754016016545321,30
6,0.353850614498309,0.6461493372917175,0.38778853916176936,0.5947107076644897,0.3811462466625609,0.3811462466625609,0.27816987979921287,30
7,0.33089587061994863,0.6691040396690369,0.36150566332905393,0.6221797466278076,0.37441947016208615,0.37441947016208615,0.2791950056381938,31
8,0.3187997372242715,0.6812001466751099,0.36558329536602263,0.6179181337356567,0.3575842822443702,0.3575842822443702,0.2813124464132875,32
9,0.2990038944941091,0.7009960412979126,0.34383353216164725,0.6406494379043579,0.34644790225634586,0.34644790225634586,0.28328137938572556,33
10,0.3092370555287868,0.690762996673584,0.3547151972335286,0.6292766332626343,0.33085702310517306,0.33085702310517306,0.2848794970868836,36
11,0.2842422301542159,0.7157577276229858,0.34755514638225843,0.636759877204895,0.32400471856640006,0.32400471856640006,0.28634722319429473,37
12,0.26905863827291926,0.7309412956237793,0.3225942166272278,0.6628472208976746,0.31536652289563966,0.31536652289563966,0.28795606047938016,40
13,0.27518034410399395,0.7248196601867676,0.34754235903936914,0.6367732286453247,0.30564875849313083,0.30564875849313083,0.28941605679412363,40
14,0.2553096867154383,0.7446902990341187,0.3147697168652241,0.6710248589515686,0.3062201784675036,0.3062201784675036,0.28998902592378933,40
15,0.25198605392642554,0.7480139136314392,0.33394471756977645,0.650984525680542,0.30371531659437445,0.30371531659437445,0.29215432634160865,44
16,0.2502702184555687,0.7497297525405884,0.3393417236781338,0.6453439593315125,0.277742140301987,0.277742140301987,0.2940878471761692,45
17,0.2337363307569588,0.7662636041641235,0.31811828731854513,0.6675251722335815,0.284988984707132,0.284988984707132,0.2948491725300579,46
18,0.2251018897824211,0.7748980522155762,0.32315190095545315,0.6622644066810608,0.27715135390162016,0.27715135390162016,0.29649864873706067,46
19,0.22375347411855318,0.7762464880943298,0.3312615783453533,0.6537887454032898,0.2704389316380069,0.2704389316380069,0.2980377137956503,46
20,0.22444587657945608,0.7755540609359741,0.3070298165378229,0.6791141033172607,0.26425244024664185,0.26425244024664185,0.2992019774484598,46
21,0.21640975200475218,0.7835901975631714,0.3224221528167041,0.6630271673202515,0.25326860438631654,0.25326860438631654,0.2996418829140638,46
22,0.21955511137604442,0.780444860458374,0.32723629247488045,0.6579957008361816,0.25083108577368646,0.25083108577368646,0.3009730005405224,46
23,0.20846914353515472,0.7915308475494385,0.31310661312010957,0.6727630496025085,0.2656764223216873,0.2656764223216873,0.3023926914988539,46
24,0.196838174188619,0.8031617403030396,0.3244637565051274,0.6608933210372925,0.24794801241632275,0.24794801241632275,0.303737298370226,46
25,0.20482679400635667,0.795173168182373,0.3214756928770462,0.6640162467956543,0.23351725595516618,0.23351725595516618,0.30464729434838284,46
26,0.19837260442344765,0.8016273379325867,0.31810591562946394,0.6675381064414978,0.23758919190396616,0.23758919190396616,0.30625689676433554,46
27,0.1876655607267612,0.812334418296814,0.31573121281477007,0.6700199842453003,0.23175456220302573,0.23175456220302573,0.3062859595526638,46
28,0.19017648919678026,0.8098235130310059,0.3195346875979406,0.6660448312759399,0.230429908267807,0.230429908267807,0.3080039228036329,46
29,0.1800923412161347,0.8199076056480408,0.3145108657275758,0.6712954044342041,0.217781314255512,0.217781314255512,0.30869985769078717,46
30,0.19496990710746961,0.8050300478935242,0.34085619397370553,0.643761157989502,0.21740457314847308,0.21740457314847308,0.3102233248594424,46
31,0.18264579088984784,0.8173542022705078,0.3128598279251558,0.6730209589004517,0.22162162349719206,0.22162162349719206,0.3106384356111902,46
32,0.17871663000499993,0.8212833404541016,0.3153448105767006,0.6704238653182983,0.2124668795737622,0.2124668795737622,0.3104365954273625,46
33,0.185332449300827,0.8146675229072571,0.326211407008331,0.6590668559074402,0.23265069341507238,0.23265069341507238,0.3110712851553269,46
34,0.17710288109657057,0.8228970766067505,0.3248896050471358,0.6604482531547546,0.2266162525206054,0.2266162525206054,0.31108816915982374,46
35,0.17171683989630046,0.8282831311225891,0.3273323689950857,0.6578953266143799,0.21303312731359772,0.21303312731359772,0.3111498606036766,46
36,0.1816984545013247,0.8183015584945679,0.33652066970925504,0.6482923030853271,0.20325596954227404,0.20325596954227404,0.3129207545864409,46
37,0.17823480351804596,0.8217651844024658,0.3396333406066022,0.6450391411781311,0.20332839841223418,0.20332839841223418,0.31382817997221363,46
38,0.15892154590704802,0.8410784006118774,0.31552825463799444,0.6702321171760559,0.21452430050896834,0.21452430050896834,0.3146135845909948,46
39,0.15732824070411816,0.8426717519760132,0.30389032876346167,0.6823952198028564,0.20221640227588417,0.20221640227588417,0.3154912473680771,46
40,0.17285097723444576,0.8271490335464478,0.326790180647882,0.6584619283676147,0.19847965173701765,0.19847965173701765,0.3160346846467752,46
41,0.1683812022896826,0.8316187858581543,0.32026246446752693,0.665284276008606,0.20419601111194727,0.20419601111194727,0.316309548670058,46
42,0.1586964456471071,0.8413035869598389,0.3179004162368251,0.6677528619766235,0.19927877611974376,0.19927877611974376,0.3180612586978553,46
43,0.1643500313557781,0.8356499671936035,0.3357036901274469,0.6491461992263794,0.1969234323531139,0.1969234323531139,0.31778445518216863,46
44,0.15767619045185596,0.8423237800598145,0.3271686625439765,0.6580663919448853,0.19888180097057837,0.19888180097057837,0.31831280849618276,46
45,0.16643583736205536,0.8335641622543335,0.31541460141448713,0.6703509092330933,0.1901755217209879,0.1901755217209879,0.31889231108600724,46
46,0.15037632533963585,0.8496236205101013,0.32516630368716104,0.6601591110229492,0.185807967429212,0.185807967429212,0.31921879755095794,46
47,0.1453684825424608,0.8546314835548401,0.3163545233220225,0.66936856508255,0.1813112177568524,0.1813112177568524,0.3203909701627234,46
48,0.15155632590447374,0.8484436273574829,0.31610465717570085,0.669629693031311,0.18361160026694145,0.18361160026694145,0.31985947937568937,46
49,0.15319000424221896,0.846809983253479,0.3227017377843944,0.662734866142273,0.17692202809717844,0.17692202809717844,0.320590440607271,46
50,0.14143272686655925,0.8585672378540039,0.3088021764486301,0.6772617101669312,0.1845883384892542,0.1845883384892542,0.32104330611629034,46
51,0.13953948993744467,0.8604605197906494,0.3160766877870007,0.669658899307251,0.18575043948885822,0.1854281820297173,0.3222578476963836,46
