epoch,feature_index,feature,gate
1,1,gross_inadv_interchange_mw,1.0119425
1,2,total_losses,1.0774493
1,3,total_pjm_loc_credit,0.95383894
1,4,da_as_nsr_mw_primary_reserve,0.97882146
1,5,marginal_loss_price_rt,0.98756254
1,6,total_pjm_rmccp_cr,0.96664786
1,7,gross_actual_interchange_mw,0.9610647
1,8,gross_sched_interchange_mw,0.9731126
1,9,total_lmp_rt,1.0022719
1,10,total_lmp_da,1.0370705
1,11,system_energy_price_da,1.0527736
1,12,system_energy_price_rt,0.9990334
1,13,marginal_loss_price_da,1.0249786
1,14,total_pjm_reg_purchases,0.957523
1,15,da_as_mcp_synchronized_reserve,0.9733293
1,16,da_as_mcp_primary_reserve,0.95965165
1,17,da_as_as_req_mw_synchronized_reserve,1.0268192
1,18,da_as_as_req_mw_thirty_minutes_reserve,1.0016143
1,19,da_as_as_mw_primary_reserve,0.9790506
1,20,da_as_as_req_mw_primary_reserve,1.01989
1,21,da_as_total_mw_primary_reserve,0.9473199
1,22,congestion_price_rt,0.98166806
1,23,congestion_price_da,0.9589668
1,24,rmccp,0.95576286
1,25,net_inadv_interchange_mw,0.97574115
1,26,da_as_as_mw_thirty_minutes_reserve,1.0433244
1,27,da_as_total_mw_thirty_minutes_reserve,1.0347347
1,28,total_pjm_self_sched_reg,0.97682554
1,29,net_sched_interchange_mw,0.96876305
1,30,net_actual_interchange_mw,0.97381824
1,31,total_pjm_assigned_reg,1.0018117
1,32,da_as_ss_mw_primary_reserve,0.9493323
1,33,da_as_ss_mw_synchronized_reserve,0.9834564
1,34,da_as_ss_mw_thirty_minutes_reserve,0.97841555
1,35,da_as_as_mw_synchronized_reserve,0.99482524
1,36,total_pjm_rmpcp_cr,0.98241097
1,37,rmpcp,0.9741642
2,1,gross_inadv_interchange_mw,0.97903043
2,2,total_losses,1.0759122
2,3,total_pjm_loc_credit,0.92378414
2,4,da_as_nsr_mw_primary_reserve,0.95653695
2,5,marginal_loss_price_rt,0.97647893
2,6,total_pjm_rmccp_cr,0.9426197
2,7,gross_actual_interchange_mw,0.9467435
2,8,gross_sched_interchange_mw,0.9700011
2,9,total_lmp_rt,0.9787185
2,10,total_lmp_da,1.0422968
2,11,system_energy_price_da,1.0703443
2,12,system_energy_price_rt,0.98010176
2,13,marginal_loss_price_da,1.0091513
2,14,total_pjm_reg_purchases,0.9449824
2,15,da_as_mcp_synchronized_reserve,0.97619057
2,16,da_as_mcp_primary_reserve,0.94257456
2,17,da_as_as_req_mw_synchronized_reserve,1.0092742
2,18,da_as_as_req_mw_thirty_minutes_reserve,0.98338026
2,19,da_as_as_mw_primary_reserve,0.9459713
2,20,da_as_as_req_mw_primary_reserve,0.9932001
2,21,da_as_total_mw_primary_reserve,0.90747154
2,22,congestion_price_rt,0.9569452
2,23,congestion_price_da,0.9301381
2,24,rmccp,0.9415098
2,25,net_inadv_interchange_mw,0.9529151
2,26,da_as_as_mw_thirty_minutes_reserve,1.0587804
2,27,da_as_total_mw_thirty_minutes_reserve,1.0460634
2,28,total_pjm_self_sched_reg,0.95294267
2,29,net_sched_interchange_mw,0.9797271
2,30,net_actual_interchange_mw,0.9716366
2,31,total_pjm_assigned_reg,0.99100804
2,32,da_as_ss_mw_primary_reserve,0.9078709
2,33,da_as_ss_mw_synchronized_reserve,0.9447131
2,34,da_as_ss_mw_thirty_minutes_reserve,0.94593126
2,35,da_as_as_mw_synchronized_reserve,0.95684093
2,36,total_pjm_rmpcp_cr,0.94987094
2,37,rmpcp,0.9552849
3,1,gross_inadv_interchange_mw,0.96085465
3,2,total_losses,1.063696
3,3,total_pjm_loc_credit,0.8825864
3,4,da_as_nsr_mw_primary_reserve,0.9381147
3,5,marginal_loss_price_rt,0.9668746
3,6,total_pjm_rmccp_cr,0.9212944
3,7,gross_actual_interchange_mw,0.9408098
3,8,gross_sched_interchange_mw,0.9682165
3,9,total_lmp_rt,0.9479196
3,10,total_lmp_da,1.0485572
3,11,system_energy_price_da,1.0826689
3,12,system_energy_price_rt,0.96002096
3,13,marginal_loss_price_da,0.99821085
3,14,total_pjm_reg_purchases,0.93444467
3,15,da_as_mcp_synchronized_reserve,0.9713543
3,16,da_as_mcp_primary_reserve,0.9181553
3,17,da_as_as_req_mw_synchronized_reserve,0.9963071
3,18,da_as_as_req_mw_thirty_minutes_reserve,0.9676044
3,19,da_as_as_mw_primary_reserve,0.9244668
3,20,da_as_as_req_mw_primary_reserve,0.972728
3,21,da_as_total_mw_primary_reserve,0.864855
3,22,congestion_price_rt,0.9369031
3,23,congestion_price_da,0.91286194
3,24,rmccp,0.92152274
3,25,net_inadv_interchange_mw,0.92958593
3,26,da_as_as_mw_thirty_minutes_reserve,1.0462742
3,27,da_as_total_mw_thirty_minutes_reserve,1.029645
3,28,total_pjm_self_sched_reg,0.9218265
3,29,net_sched_interchange_mw,0.97412676
3,30,net_actual_interchange_mw,0.9649654
3,31,total_pjm_assigned_reg,0.9744646
3,32,da_as_ss_mw_primary_reserve,0.8733625
3,33,da_as_ss_mw_synchronized_reserve,0.9128811
3,34,da_as_ss_mw_thirty_minutes_reserve,0.91760737
3,35,da_as_as_mw_synchronized_reserve,0.92874104
3,36,total_pjm_rmpcp_cr,0.91444147
3,37,rmpcp,0.93915623
4,1,gross_inadv_interchange_mw,0.9467073
4,2,total_losses,1.0631728
