epoch,train_r2,test_r2,n_active
1,0.740203513740527,0.7197690772217762,54
2,0.8171684956656665,0.7989960642960151,54
3,0.8693446567322957,0.8538259353866641,54
4,0.9031525576804883,0.8880874405328002,54
5,0.909624381070161,0.8982495959673761,54
6,0.9328972153801505,0.9242362121972296,53
7,0.9409403330551548,0.9360918665500108,49
8,0.9420818565580983,0.9370678082731245,43
9,0.9463893795577167,0.940660171029199,36
10,0.9455840107249243,0.943225681497783,33
11,0.9517583800066663,0.948395285364814,31
12,0.9565456159221255,0.9533141316548396,27
13,0.9474612114125187,0.9453178873668522,26
14,0.9549466235597167,0.9516298930751659,26
15,0.9530400742521365,0.9495243877348369,25
16,0.958791103025787,0.9563130571255486,25
17,0.9591258292252568,0.9553636810413797,25
18,0.9575114303762766,0.9537641595481198,25
19,0.9546158263666458,0.952311016259399,25
20,0.9559126341430153,0.9525812180189407,25
21,0.9616009293896621,0.9581054754012119,25
22,0.9637438254957523,0.9599861775787956,24
23,0.9531588769854484,0.9490895962184682,23
24,0.9638505065624626,0.9597619829112776,23
25,0.9637535632686665,0.9591593322109553,22
26,0.9624612584996055,0.9579124652341298,22
27,0.9617799669564651,0.9566146653598312,22
28,0.9638036696054071,0.9590815466601128,22
29,0.9647269370534659,0.9597727188139454,22
30,0.9650666814188991,0.9602164862662386,22
31,0.9663720027639464,0.9615885185985622,21
32,0.9646080664805037,0.9599504806649156,22
33,0.9644298282519879,0.9593134926278262,22
34,0.9651280602814647,0.9614658038976982,21
35,0.9671386946481754,0.9630912032024909,20
36,0.9671678438152356,0.9626688684440986,20
37,0.965483700345106,0.9608738835819134,20
38,0.9657586264326784,0.9608073985230469,19
39,0.9559552772271952,0.9512231682416183,19
40,0.9644257108232207,0.9594215772070205,20
41,0.9693652735237022,0.9644156348325696,20
42,0.9692581758119666,0.9648180157618402,20
43,0.969731956321881,0.9641165081686753,19
44,0.9612952843417302,0.9569385064548158,20
45,0.9698090112212437,0.9655239184647154,20
46,0.970589030607677,0.9657896083666851,19
47,0.9693608328205773,0.9640869050866503,20
48,0.9656355161554406,0.9611629462836273,19
49,0.9661433185498544,0.9612165354661008,19
50,0.9699569851184114,0.9647402778120994,19
51,0.96941947817571,0.9644292294117619,19
52,0.9687151278526277,0.9633195685165826,19
53,0.9705136124175576,0.9642699691916843,19
54,0.9723480015312739,0.9664958038516597,19
55,0.9702588232024661,0.9650317150931027,19
56,0.9676317719032448,0.9614633367595724,19
57,0.9673987408367083,0.962211675161218,19
58,0.9711445958815252,0.9651414993788249,19
59,0.9607286025605557,0.9561579788040968,19
60,0.9695079954158131,0.9643679235171095,19
61,0.9659550730515183,0.9610471993193257,19
62,0.9712354915628413,0.9658603686684891,19
63,0.9731473116036449,0.9671923191110501,19
64,0.9718024478954037,0.9662706100812521,19
65,0.9558835820908392,0.9496657919358452,19
66,0.9708537196509964,0.9649321263549886,19
67,0.9598752183016676,0.955890698780536,19
68,0.9684822058133089,0.9625844907734511,19
69,0.9741721771092553,0.9683084452261764,19
70,0.9741842308284392,0.9682737056003191,19
71,0.9697563277861595,0.9644167770183734,19
72,0.9728816273782794,0.9669378169073817,19
73,0.9680807617284742,0.9621644340493561,19
74,0.974431345586267,0.9688098698486525,19
75,0.9672450096648771,0.9621765807280539,19
76,0.9686063995578966,0.9640273768961503,19
77,0.9610328643249515,0.9547365155836491,19
78,0.9694096417264193,0.9639536572360001,19
79,0.9710685724948397,0.9647567100426625,19
80,0.9745061008270532,0.9685439029216784,19
81,0.9711506612100258,0.9639361104392776,19
82,0.9730369078644873,0.9674783639511068,19
83,0.9672412120392321,0.9613104485113895,19
84,0.9658758660370695,0.9600680177805317,18
85,0.9699664291427675,0.9641136901585623,18
86,0.972622086588305,0.9663017157593994,19
87,0.9747734309675389,0.967151712374418,18
88,0.9655221922807675,0.9598278291150527,18
89,0.9691433946555738,0.9626609462384527,19
90,0.9731428019497577,0.9664256092746857,18
91,0.9745882944905524,0.9685016127466181,17
92,0.9708554699549105,0.9626555346396253,19
93,0.9543841930995265,0.9484341073506484,17
94,0.9735180851373627,0.9671574020002944,17
95,0.9720550403230449,0.964656378180671,17
96,0.9736714657452371,0.96655963040854,19
97,0.974509367410092,0.9679794732855299,18
98,0.9703685347973141,0.9632978265219599,18
99,0.9753284256575889,0.9678832004992088,18
100,0.974728046348054,0.9685367194101953,18
101,0.9764295093183057,0.9694151255351979,16
102,0.9771511073414241,0.9706209954763069,17
103,0.9714442083764739,0.9650451693493932,17
104,0.9715392071367518,0.9646955391563602,17
105,0.9727016933013718,0.9658825664699356,16
106,0.9737135504680278,0.9664344813567354,17
107,0.9743595306361379,0.9662670471317499,16
108,0.9764786075055447,0.9691301247054199,17
109,0.9674076799834934,0.9601564300323434,16
110,0.9764835850786653,0.9698920471545549,16
111,0.974270433314605,0.9683817961581144,16
112,0.9728942198304967,0.9662826119063099,15
113,0.9753981978732047,0.9673805722536577,16
114,0.972254414442481,0.9658409691204678,16
115,0.9648262769302964,0.9574265826586009,15
116,0.9779071363464603,0.9713805347824443,15
117,0.9784670000644533,0.9713687765585497,16
118,0.9766735048093202,0.9694482441818896,15
119,0.974786138111926,0.9674167078629365,16
120,0.9774698142704478,0.9694786535713394,16
121,0.9775699460484456,0.9708929090978557,14
122,0.9729762354332525,0.9657575181397176,16
123,0.9786255961115558,0.9712193418677525,15
124,0.9759613863775053,0.9698834893870473,14
125,0.9709754147882316,0.9647058927171561,15
126,0.9771162348466497,0.9701025353304055,14
127,0.9760603172580851,0.968245037482791,15
128,0.9780608194964913,0.9719913250938528,14
129,0.9774914478710772,0.9706231990176746,14
130,0.9724583652452703,0.9658570546953404,14
131,0.9786872783759928,0.9711603854455444,13
132,0.9664161750068188,0.9585248074449564,13
133,0.9754229783022785,0.9671369551189357,14
134,0.974455872347142,0.9676435263168716,14
135,0.9788342819809913,0.9715558500417956,13
136,0.9772316644700311,0.9709690004591994,13
137,0.9741101281234106,0.9676164257905286,13
138,0.9742769539679842,0.9665757338979135,14
139,0.9795507583761431,0.9720518523902708,14
140,0.9684676013567689,0.9622889928546884,14
141,0.9778391249841646,0.9696941654352526,14
142,0.9793635361799705,0.9725170165735694,13
143,0.9727422637414623,0.9662736794114228,14
144,0.9628389437151467,0.9559462084826951,15
145,0.9749180302593153,0.9664847579584035,13
146,0.9801473134300169,0.9728820845608278,14
147,0.9788878809217039,0.972327017675746,13
148,0.977202901420719,0.9695243360843608,13
149,0.9791990219598825,0.9718747681998745,13
150,0.9795170564430781,0.9715549251877407,13
