epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
107,0.014978707813132841,0.9850212931632996,0.06379837005558174,0.9349410533905029,0.01529738138352388,0.01529738138352388,0.0
108,0.013532762695601157,0.9864672422409058,0.059568906475494544,0.939254105091095,0.015733791710233456,0.015733791710233456,0.0
109,0.01611004843789314,0.9838899374008179,0.06424968922794683,0.9344808459281921,0.015741534003295986,0.015741534003295986,0.0
110,0.017563888225221366,0.9824361205101013,0.06409012689823057,0.934643566608429,0.01768019575658336,0.01768019575658336,0.0
111,0.014499164623130912,0.9855008125305176,0.061832863417249626,0.9369454383850098,0.015686321374906963,0.015686321374906963,0.0
112,0.013881841700731526,0.9861181378364563,0.06236939593899723,0.9363982677459717,0.015411672400471184,0.015411672400471184,0.0
113,0.016854901079509002,0.9831451177597046,0.06365731099575031,0.9350849390029907,0.0171383055151475,0.0171383055151475,0.0
114,0.012947296538844159,0.9870526790618896,0.059874559593636814,0.9389424324035645,0.01515287328632243,0.01515287328632243,0.0
115,0.012425200877999596,0.9875748157501221,0.06211907790814776,0.9366535544395447,0.014382208646172097,0.014382208646172097,0.0
116,0.013374363832867652,0.986625611782074,0.06125265781813097,0.9375370740890503,0.01592054705843784,0.01592054705843784,0.0
117,0.01287203864265492,0.987127959728241,0.061538575228485395,0.9372455477714539,0.015277282280519229,0.015277282280519229,0.0
118,0.015147061335827949,0.9848529100418091,0.06390194419385274,0.9348354339599609,0.015010376312023328,0.015010376312023328,0.0
119,0.01579285063070453,0.9842071533203125,0.0635439659207605,0.9352005124092102,0.016637860110042365,0.016637860110042365,0.0
120,0.013065780592729954,0.986934244632721,0.062461675644466065,0.9363042116165161,0.01650732560267972,0.01650732560267972,0.0
121,0.012666223310701361,0.9873337745666504,0.06118822109135913,0.9376028180122375,0.014047855629232619,0.014047855629232619,0.0
122,0.014661534529528846,0.9853384494781494,0.0629797826816396,0.935775876045227,0.014391413639234926,0.014391413639234926,0.0
123,0.012335250355711052,0.9876647591590881,0.0622536307882245,0.9365163445472717,0.01361322611631452,0.01361322611631452,0.0
124,0.01243649822735092,0.9875634908676147,0.06159968365256379,0.9371832013130188,0.014326749752402806,0.014326749752402806,0.0
125,0.012163497025571894,0.987836480140686,0.06216058830117307,0.9366112351417542,0.01411171964192827,0.01411171964192827,0.0
126,0.01155400141582751,0.9884459972381592,0.06263865742877853,0.9361237287521362,0.013549314701182357,0.013549314701182357,0.0
127,0.014464517005717114,0.9855355024337769,0.06466570830472358,0.9340566396713257,0.013937606182145445,0.013937606182145445,0.0
128,0.013482462868206686,0.9865175485610962,0.06118687690894415,0.9376041889190674,0.014541713151126009,0.014541713151126009,0.0
129,0.011999738784322216,0.9880002737045288,0.06249404075646364,0.9362711906433105,0.013725136453250294,0.013725136453250294,0.0
130,0.012939831687025243,0.9870601892471313,0.06362677302506821,0.9351160526275635,0.013051733427342173,0.013051733427342173,0.0
131,0.012212003437194101,0.9877880215644836,0.06251617377374048,0.9362486004829407,0.013542261255605247,0.013542261255605247,0.0
132,0.011818069880998755,0.9881819486618042,0.06195084102133789,0.9368250966072083,0.012924168648199667,0.012924168648199667,0.0
133,0.012266059102054364,0.9877339601516724,0.060847431949407955,0.9379503130912781,0.013863705187605468,0.013863705187605468,0.0
134,0.0147865103752353,0.9852135181427002,0.06589844802723879,0.9327995181083679,0.01388411445210707,0.01388411445210707,0.0
135,0.011731002971204602,0.9882689714431763,0.06249981346290286,0.9362652897834778,0.014040085780459174,0.014040085780459174,0.0
136,0.011080417459905944,0.9889195561408997,0.062826720040814,0.935931921005249,0.013242986159609428,0.013242986159609428,0.0
137,0.012004032191869459,0.987995982170105,0.06407963784366119,0.9346542358398438,0.012752843120126131,0.012752843120126131,0.0
138,0.014785479174175283,0.9852145314216614,0.06502637747538889,0.9336888194084167,0.013874094412199625,0.013874094412199625,0.0
139,0.012162448262758866,0.987837553024292,0.06102843131165861,0.9377657175064087,0.014801744040077613,0.014801744040077613,0.0
140,0.015366700155735812,0.9846333265304565,0.06603833724085878,0.9326568841934204,0.013761012771249977,0.013761012771249977,0.0
141,0.012138495873340174,0.9878615140914917,0.06252371358526189,0.9362409114837646,0.01486510118898672,0.01486510118898672,0.0
142,0.012113647713751442,0.987886369228363,0.062881887152155,0.935875654220581,0.013003215567058935,0.013003215567058935,0.0
143,0.01118420573000453,0.9888157844543457,0.06078211876007206,0.9380168914794922,0.01316074160294228,0.01316074160294228,0.0
144,0.011793262100921308,0.9882067441940308,0.06165757488527494,0.9371241927146912,0.012994658947310642,0.012994658947310642,0.0
145,0.011251667281079961,0.98874831199646,0.06386670519643259,0.9348713755607605,0.012533460195836257,0.012533460195836257,0.0
146,0.010623166758871143,0.9893768429756165,0.06132175979522488,0.9374666213989258,0.012227606627710795,0.012227606627710795,0.0
147,0.010559541368281609,0.9894404411315918,0.059687195016389215,0.9391334652900696,0.012084289315752656,0.012084289315752656,0.0
148,0.012764172235853305,0.9872358441352844,0.0626154280233583,0.9361473917961121,0.012261083042163837,0.012261083042163837,0.0
149,0.012817431940121006,0.9871825575828552,0.06525184259261572,0.9334588646888733,0.012958515424978962,0.012958515424978962,0.0
150,0.010879756511607464,0.9891202449798584,0.062341598220305834,0.9364266395568848,0.012204080632007607,0.012204080632007607,0.0
151,0.011706342134435756,0.9882936477661133,0.0631050111373841,0.9356481432914734,0.012561275638124184,0.012561275638124184,0.0
152,0.011097885724043433,0.9889020919799805,0.063960884260468,0.9347753524780273,0.012656419912337529,0.012656419912337529,0.0
153,0.011591405590355373,0.9884085655212402,0.06595204202685415,0.9327448606491089,0.012435687671598078,0.012435687671598078,0.0
154,0.013258729672413191,0.9867412447929382,0.06565756743160509,0.9330451488494873,0.012655890925555092,0.012655890925555092,0.0
155,0.010819041152242472,0.9891809821128845,0.06274940392354549,0.9360107779502869,0.012626172813979738,0.012626172813979738,0.0
156,0.010601433919825109,0.9893985390663147,0.06403702475334995,0.934697687625885,0.011766037097609936,0.011766037097609936,0.0
157,0.012309014820120803,0.9876909852027893,0.06325178428995991,0.9354984760284424,0.013145257925584878,0.013145257925584878,0.0
158,0.012752032441298054,0.9872479438781738,0.06522374216853301,0.9334875345230103,0.012707476109347266,0.012707476109347266,0.0
159,0.012585066056090694,0.9874149560928345,0.06418051196989126,0.9345514178276062,0.011901977735029535,0.011901977735029535,0.0
160,0.009041454526506973,0.990958571434021,0.06239941298802633,0.9363676905632019,0.011166238256543306,0.011166238256543306,0.0
161,0.012196422880089222,0.98780357837677,0.06568557275004866,0.9330165982246399,0.011487439556813122,0.011487439556813122,0.0
162,0.010506466729566455,0.9894935488700867,0.061981250179886094,0.936794102191925,0.012584010802435281,0.012584010802435281,0.0
163,0.012585772020269177,0.9874142408370972,0.0668313821902635,0.9318481683731079,0.01172535548421386,0.01172535548421386,0.0
164,0.009431874405444919,0.9905681014060974,0.06274317507632077,0.9360171556472778,0.012336132676847859,0.012336132676847859,0.0
165,0.010381809475211516,0.989618182182312,0.06431384346584176,0.9344154000282288,0.011076197229023145,0.011076197229023145,0.0
166,0.009325859327619422,0.9906741380691528,0.06225593419881856,0.9365140199661255,0.011445007438634322,0.011445007438634322,0.0
167,0.0094126706637803,0.9905873537063599,0.06348567473611272,0.9352599382400513,0.010949572021337716,0.010949572021337716,0.0
168,0.00984773352567439,0.9901522397994995,0.06376169570835262,0.9349784851074219,0.011375942611306747,0.011375942611306747,0.0
169,0.01289314557236998,0.9871068596839905,0.06804360328355759,0.9306119680404663,0.011886964030677493,0.011886964030677493,0.0
170,0.012897829737934808,0.9871021509170532,0.06773433792859135,0.9309273362159729,0.011111766835717267,0.011111766835717267,0.0
171,0.008771312075491616,0.9912286996841431,0.06257331082256647,0.9361903667449951,0.010674261461025562,0.010674261461025562,0.0
172,0.010137702173409199,0.989862322807312,0.06391202714634923,0.9348251819610596,0.011478513089405737,0.011478513089405737,0.0
173,0.012287702292600301,0.9877123236656189,0.06718528700606306,0.9314872026443481,0.010510182120389015,0.010510182120389015,0.0
174,0.010300924116710072,0.9896990656852722,0.06449879123261426,0.9342268109321594,0.011036946184820944,0.011036946184820944,0.0
175,0.010273658964231689,0.9897263646125793,0.06471916440329174,0.9340021014213562,0.011151705235761429,0.011151705235761429,0.0
176,0.010392384627950467,0.9896076321601868,0.06575702553864841,0.9329437017440796,0.013098423312930355,0.013098423312930355,0.0
177,0.010373990669666095,0.9896259903907776,0.06460689855796262,0.9341166019439697,0.010768059882122958,0.010768059882122958,0.0
178,0.00878464420678408,0.9912153482437134,0.0641351988334663,0.9345976114273071,0.010485825649925104,0.010485825649925104,0.0
179,0.00851724061873066,0.9914827346801758,0.06302307407576137,0.9357317090034485,0.00978009134792445,0.00978009134792445,0.0
180,0.009256351551802546,0.9907436370849609,0.06388731338878775,0.9348503947257996,0.009928175459191783,0.009928175459191783,0.0
181,0.00961626531495155,0.9903837442398071,0.06081750943529897,0.9379808306694031,0.011869894171561294,0.011869894171561294,0.0
182,0.009375682445370872,0.9906243085861206,0.06123004543095282,0.9375601410865784,0.01053037242338766,0.01053037242338766,0.0
183,0.008793764372060003,0.9912062287330627,0.06381476826102632,0.9349243640899658,0.010509053444806672,0.010509053444806672,0.0
184,0.009909434906476264,0.990090548992157,0.06404874548202426,0.9346857666969299,0.01080014978938265,0.01080014978938265,0.0
185,0.01313390283494432,0.9868661165237427,0.06679859658044468,0.9318815469741821,0.010361127937915873,0.010361127937915873,0.0
186,0.009022909729485062,0.9909771084785461,0.06310057880288762,0.9356526732444763,0.01122406155828594,0.01122406155828594,0.0
187,0.010039247334618646,0.9899607300758362,0.06514146892217601,0.933571457862854,0.010295244583271836,0.010295244583271836,0.0
188,0.008271776949581892,0.9917282462120056,0.06337143742570245,0.9353764653205872,0.009592962949618436,0.009592962949618436,0.0
189,0.00980004171832322,0.9901999831199646,0.06323263693669039,0.9355179667472839,0.009635495446753083,0.009635495446753083,0.0
190,0.009756664601300256,0.9902433156967163,0.06675258778012925,0.9319285154342651,0.009835739726588574,0.009835739726588574,0.0
191,0.008749467966396824,0.9912505149841309,0.06583612639366127,0.9328630566596985,0.01083897383479383,0.01083897383479383,0.0
192,0.010636072896043028,0.9893639087677002,0.06707871174326212,0.9315959215164185,0.010119190592671128,0.010119190592671128,0.0
193,0.0100713828999498,0.9899286031723022,0.0654160205286178,0.9332914352416992,0.010204374040729167,0.010204374040729167,0.0
194,0.008333243370875943,0.9916667342185974,0.06274452346672373,0.9360157251358032,0.010035591878950267,0.010035591878950267,0.0
195,0.008149396450099664,0.9918506145477295,0.06311974371783435,0.93563312292099,0.01019182128826061,0.01019182128826061,0.0
196,0.010290838102792325,0.9897091388702393,0.06505756692324834,0.9336569905281067,0.009680204395905228,0.009680204395905228,0.0
197,0.00860402435202842,0.9913959503173828,0.06546614465031136,0.9332403540611267,0.010273190811425617,0.010273190811425617,0.0
198,0.008394366660006885,0.9916056394577026,0.0625443485077107,0.9362198710441589,0.010574140421858641,0.010574140421858641,0.0
199,0.009028150473595587,0.9909718632698059,0.06464370757500391,0.9340790510177612,0.010270881314188652,0.010270881314188652,0.0
200,0.008150044976059465,0.991849958896637,0.06581752688805687,0.9328820109367371,0.009945509036573845,0.009945509036573845,0.0
