epoch,train_r2,test_r2,n_active
1,0.39957455277014,0.3689970867008605,47
2,0.4303680316310081,0.40863585245363665,47
3,0.4620263662723947,0.4409491626067321,47
4,0.4736950718125883,0.4549176273404132,47
5,0.47099100301257635,0.43753583877705804,47
6,0.5009730373237058,0.4760896626477127,47
7,0.49803851415526534,0.46436177699224446,47
8,0.5068940241298372,0.47700378371648255,47
9,0.5294722271546812,0.496187337020603,47
10,0.5347356485979,0.5005681136494562,45
11,0.5413766762299188,0.5042301765259828,42
12,0.5567289445074166,0.5162759942104678,38
13,0.5368061956197376,0.49402027429656703,38
14,0.5574727612293884,0.514914827145091,33
15,0.5672646577907281,0.5164306794981004,32
16,0.5557659329101247,0.5018218435039585,32
17,0.5878497387016581,0.5319348202456833,31
18,0.5742282244376558,0.5277776528553428,30
19,0.5800732796621053,0.5265987043883569,28
20,0.6024723731194377,0.5392808858450309,27
21,0.6078470278435268,0.5450243485661497,27
22,0.6078472589399811,0.5594354975618762,25
23,0.6141519668031037,0.5584649866599711,25
24,0.6113653834092223,0.5554097769676808,25
25,0.6218741793188702,0.567646213789714,25
26,0.6030315648710262,0.5488650056501428,25
27,0.629792121593175,0.5626405928937813,25
28,0.643032176126792,0.5738179460893496,25
29,0.6476447734665504,0.5825467156673696,25
30,0.6424205838231875,0.5753378024374722,23
31,0.6578068687314094,0.6008042973096912,23
32,0.6530169244424915,0.5798573385443431,23
33,0.6340407470784626,0.5730142112854039,23
34,0.6643726162059461,0.5916069464120359,22
35,0.650247616266291,0.577645158307964,22
36,0.6402070791013579,0.5837015368457499,22
37,0.6744576667852875,0.6060419025365598,22
38,0.6422585682814335,0.5850955005770879,22
39,0.6873801695368565,0.6174960119981571,22
40,0.6877064092963896,0.6117814424276583,22
41,0.6889620185799196,0.6101516690446198,22
42,0.6721082476803926,0.5819362867714852,22
43,0.6954949604184162,0.6163014616972206,22
44,0.7055160255643096,0.6209163491795935,22
45,0.7010324307600238,0.6068670085390344,22
46,0.6906585251146709,0.6049915152194522,22
47,0.7008148907745648,0.6213604257609331,22
48,0.685606746345268,0.591753423807934,22
49,0.696907180562246,0.6132452125244054,22
50,0.7024107071948388,0.6044702453613968,21
51,0.6704631428351973,0.5656370667860147,21
52,0.713734290322847,0.6237874291019341,21
53,0.7203570074516585,0.6312808476827496,21
54,0.7242753204378147,0.6291748183772568,21
55,0.7014223636650334,0.6222174058395664,21
56,0.7222590326334299,0.6321130957491704,21
57,0.7171600622784753,0.6324237264118054,21
58,0.7285019752579898,0.6393943211524911,21
59,0.7208003289667648,0.6234116696722763,21
60,0.7077873401920138,0.6180368034737622,21
61,0.724340288158593,0.6330414050982927,21
62,0.740486900908329,0.6455906746684508,21
63,0.7347644614891573,0.6317944748764487,21
64,0.7318414002754279,0.6372644400766411,21
65,0.7290981695582737,0.6426841553653422,21
66,0.7477698053986495,0.6486908269710234,21
67,0.6943010353796482,0.5820973659586313,21
