epoch,train_r2,test_r2,n_active
1,0.4183523770179556,0.3826730850207577,47
2,0.4580107488528362,0.4252822151651836,47
3,0.4836169497972368,0.45433382935324695,47
4,0.5003957862624816,0.46879752333385405,47
5,0.5199691596546295,0.4872731149318308,47
6,0.5385675597714554,0.49058382670674283,47
7,0.553894777202011,0.4997400178222441,47
8,0.5697447319659854,0.518530249299734,47
9,0.593450981235706,0.5310693975432035,47
10,0.6012891421020695,0.5336063642723572,47
11,0.6066226610372565,0.5376423505336264,47
12,0.6253233289595532,0.5390472365688481,47
13,0.6397015194857928,0.5540127201966714,47
14,0.6579880419767143,0.5626103545458925,47
15,0.6575734182127219,0.5509928776756284,47
16,0.671010296011695,0.5699527019068191,47
17,0.6762890743573584,0.5679117095109543,47
18,0.6936368339525654,0.5814714688721592,47
19,0.6957447985081446,0.578489377171935,47
20,0.7182718875153653,0.5997942624976388,47
21,0.7173642493280409,0.5913159734489357,47
22,0.7206698362010133,0.593321316634471,47
23,0.7295452253845697,0.5964137531341951,47
24,0.7312081776976316,0.5957297367963712,47
25,0.7362228546077896,0.6026477224280343,47
26,0.7394668912733687,0.6048830674237226,47
27,0.7517273978369222,0.6150346182704751,47
28,0.7524904177985412,0.6061555575110801,47
29,0.7593800712972437,0.6100991281411995,47
30,0.754493330222261,0.6013500220286025,47
31,0.7575702990576261,0.6054362279849621,47
32,0.7559885723900748,0.598069167268509,47
33,0.7525336168994579,0.6002466167845197,47
34,0.7815773474825218,0.6215828427387111,47
35,0.7815030881557845,0.6172484026072156,47
36,0.7781618329419123,0.6230659503979759,47
37,0.7950453410802203,0.6357667153920709,47
38,0.7976294237967567,0.6300259816745977,47
39,0.7980150232324777,0.6264615463624705,47
40,0.8002615443246741,0.6305034703034549,47
41,0.7983627474188226,0.6194417490406453,47
42,0.8020465985481501,0.6283421406114635,47
43,0.802694015339695,0.6287026135380196,47
44,0.8038564036592972,0.6315316584691029,47
45,0.8185114949609493,0.6385746817633534,47
46,0.8212182112440916,0.6450741357677059,47
47,0.8230087064100842,0.6353427018082609,47
48,0.7930998647670541,0.6077910061805347,47
