epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.03449204901790381,0.2958198397006204,0.9655079245567322,0.0353853011482021,0.9645048975944519
2,0.013966329664664661,0.02338365588249435,0.9860336780548096,0.015033290568381956,0.984920084476471
3,0.012184884525479205,0.01137458243614048,0.9878151416778564,0.010882328469072337,0.9890838861465454
4,0.0061124795545916275,0.009782032085533422,0.9938875436782837,0.006957457335474454,0.9930209517478943
5,0.005329266081425859,0.005639906202527368,0.9946707487106323,0.005657393649830717,0.9943250417709351
6,0.004255726320574659,0.005082979179097128,0.9957442879676819,0.0046867189054977,0.9952987432479858
7,0.0041648232182627445,0.004737072437968395,0.9958351850509644,0.004464611862619332,0.9955215454101562
8,0.0032801022999079037,0.003924058811429311,0.9967198967933655,0.0040129171963462175,0.9959746599197388
9,0.0027981707413277344,0.0030724737967040756,0.9972018003463745,0.003356893725090418,0.9966326951980591
10,0.0025121715662005137,0.0027523913236599494,0.9974878430366516,0.0029663776103874932,0.997024416923523
11,0.0024705576108134406,0.0023946214143551092,0.9975294470787048,0.0031493700859908996,0.9968408346176147
12,0.002535916557256332,0.002365770443046145,0.9974640607833862,0.0030468730978905883,0.9969436526298523
13,0.0019686408857778406,0.0022734818884705345,0.9980313777923584,0.0024853728226009652,0.9975069165229797
14,0.0022049037150328687,0.0020452150112771823,0.9977951049804688,0.002789095122975533,0.9972022771835327
15,0.0019133215951936042,0.002145489437477683,0.99808669090271,0.0026257352424866828,0.9973661303520203
16,0.0018921447163321435,0.002020862769899886,0.9981078505516052,0.0023636592207338285,0.9976289868354797
17,0.0027841237092126082,0.0021355531664018776,0.9972158670425415,0.0029560983637890027,0.9970347285270691
18,0.0020869917396308425,0.002299172840902793,0.9979130029678345,0.002668614796488801,0.9973230957984924
19,0.002017507792543886,0.0026581505658191435,0.9979825019836426,0.0026363707436583552,0.9973554611206055
20,0.006762628093877705,0.002505520830824333,0.9932373762130737,0.006106748416425541,0.9938743114471436
