epoch,train_r2,test_r2,n_active
1,0.7048841500889955,0.6741170250880082,41
2,0.8041954788503628,0.77801633022106,41
3,0.8453454474628146,0.8294651859453215,41
4,0.8653974412132966,0.8409406603264146,41
5,0.894851074436284,0.8805502483653991,41
6,0.9176270480841576,0.9059481637795703,41
7,0.9273687212290805,0.9165709440641313,41
8,0.9338461360707253,0.9251771816114052,41
9,0.9366129013984239,0.9280576337955154,39
10,0.9255589329708197,0.9187840453031919,37
11,0.9472507786345323,0.9408636113892366,35
12,0.9477257351651123,0.9410190648794855,33
13,0.942005027723707,0.9380696289783685,31
14,0.9487422896155657,0.944415703560339,30
15,0.9527281165119145,0.9485834598144585,30
16,0.9487161099224627,0.9450697524258683,28
17,0.9464313871069486,0.940041109662324,28
18,0.9543997357195241,0.9505564751048142,27
19,0.957023071496068,0.9516757524862429,26
20,0.9536289792060468,0.9496480906276276,26
21,0.9507071012229091,0.9447706980342114,24
22,0.9567392594185938,0.9535955678494588,24
23,0.9581804424650258,0.953505205382199,24
24,0.9613018182776017,0.9571743544519444,23
25,0.9535662808267134,0.9486730773068799,21
26,0.9602985626665979,0.9560567129482951,20
27,0.9599122748069384,0.9549328898089506,19
28,0.962270563919269,0.9577327020059888,18
29,0.9585331357680863,0.9548608354942532,19
30,0.9511066506518449,0.94657282652885,19
31,0.9581771927942477,0.9546560608945662,18
32,0.9632249877376976,0.9572970128586262,18
33,0.9632225367911705,0.9585652419975815,19
34,0.9623070325789841,0.9570419675739138,18
35,0.9585219852986193,0.952517773668567,18
36,0.9543053039851437,0.9488984396621774,18
37,0.9618073399357996,0.9569451136975696,18
38,0.9616439597918512,0.9569598089692617,18
39,0.9639617591746806,0.9581424056068152,18
40,0.9660129576532421,0.9607816962655764,18
41,0.9615772783853549,0.9548557529047287,18
42,0.9642420094433599,0.9587708090752604,18
43,0.9669221853537471,0.9614481408903817,18
44,0.9614682744124097,0.9562480659089846,18
45,0.96784184712739,0.9628948734268131,18
46,0.9619483466823776,0.9554508378033798,18
47,0.9676687375637393,0.9625387078902411,18
48,0.9671589508371525,0.9605158858931466,18
49,0.9595025203314552,0.9548979316065032,18
50,0.9605812762361765,0.9551853210362239,18
51,0.9651831549135399,0.9596557372450367,18
52,0.9693658385015894,0.9632885694635579,18
53,0.9495429760410974,0.945012181460865,18
54,0.9686171109246954,0.9631665679795929,17
55,0.9689771249871192,0.9631539649136889,17
56,0.9702477618596567,0.9640965507117927,17
57,0.9653295367223377,0.9587440522955284,17
58,0.9627255317478098,0.9570667339012198,17
59,0.9657002015137132,0.9591425855057129,17
60,0.9668041968445066,0.9616954431252187,17
61,0.9675341430978763,0.9613601908735919,17
62,0.9675062222592781,0.960530445184556,16
63,0.9699774208403106,0.9643209808871196,16
64,0.9646770494893997,0.9565917704395653,17
65,0.9695110728005724,0.9621343886845842,17
66,0.9644681291353809,0.9569004225890759,17
67,0.9667240658386576,0.9608199738406664,16
68,0.9713200370850428,0.9642479063414562,16
69,0.9700171096274481,0.9627750301713915,17
70,0.9683763060260959,0.9628993352919428,16
71,0.9692707636071061,0.9629645768185306,16
72,0.9704949772308357,0.9635126291065567,16
73,0.9731203537957891,0.9665344379836867,17
74,0.97090311283741,0.9651783200845694,16
75,0.9699305582749017,0.9628797119214478,16
76,0.9720758965240373,0.9661906490450793,16
77,0.9722403224293996,0.9648928010995119,16
78,0.960228221884638,0.9518476049961675,16
79,0.9697918268326464,0.9635027968498563,16
80,0.972507610249211,0.9655108333924799,16
81,0.9738198269581156,0.9666389825516453,16
82,0.9694199048535429,0.9627684943312358,16
83,0.9709052615465127,0.9647740119422035,16
84,0.9687098360855065,0.9607361129398738,15
85,0.9725051379312032,0.9659206310629821,16
86,0.9666230449158072,0.9582159978893748,16
87,0.9754023779918772,0.9686109370968972,16
88,0.9713190431223324,0.964535097958217,16
89,0.9740279779232041,0.9673279348510616,16
90,0.9735365342112403,0.965934087659692,16
91,0.9710402729654622,0.9630405638788222,16
92,0.9731287984923582,0.9661915854750214,16
93,0.9508817275279771,0.941926865081726,16
94,0.9731293113054853,0.9657398914824844,16
95,0.9735810899876062,0.9656742043848775,16
96,0.9710121694380464,0.9640228705400053,16
97,0.9757306293023597,0.967816080430964,15
98,0.975499426394318,0.9680055672095942,15
99,0.9763224123564014,0.9676529838998822,15
100,0.9707173047621185,0.9642172323560451,15
101,0.9748794311660469,0.966568583991312,16
102,0.9700452527359121,0.9628268436597882,16
103,0.9751061916948399,0.9676711254360268,15
104,0.9739706895319563,0.9655318583692852,15
105,0.9745786084467125,0.9667002399355019,16
106,0.9767420666556357,0.9692998697387557,15
107,0.9728107455012689,0.9650756196784537,16
108,0.9767899932210218,0.9695656461388957,16
109,0.9697739072316593,0.960268607560083,15
110,0.9765856154500364,0.9682203314404224,15
111,0.9760218485491331,0.9677989251785294,16
112,0.9761991646804297,0.9680994872677068,15
113,0.9768977687003794,0.968445722287312,15
114,0.9740676850293732,0.9659197344988191,15
115,0.9694274938912384,0.9604747937950339,15
116,0.9771696976870604,0.9685008666171764,15
117,0.9699068652494358,0.9609330558321919,15
118,0.9680338988726472,0.9586844449714561,16
119,0.9739293100162104,0.9653409546109942,16
120,0.9775035749734556,0.9687070396013703,15
121,0.9776305185083614,0.9684904989204365,15
122,0.9775202509220856,0.9689787717366918,15
123,0.9764375289342161,0.9678366714377388,15
124,0.9758331333227723,0.9668659641547849,15
125,0.9742946850019407,0.9662079316002314,14
126,0.9756399190234663,0.9669076480468601,15
127,0.9756701486076791,0.9670067225672943,15
128,0.9770691832570694,0.9686142277719604,15
129,0.9634325784273653,0.9552731386081047,15
130,0.9780741958138122,0.9697898259647856,14
131,0.9760852109438172,0.9674571810398594,13
132,0.9749569785170544,0.9662493929559913,14
133,0.9748009914548899,0.9658788578022922,13
134,0.9754989270702383,0.9670500296893103,13
135,0.9733406296415581,0.9651599150590222,14
136,0.9748401450214271,0.9649258672861349,14
137,0.9775081352949704,0.9687240413077916,14
138,0.9702010082571743,0.961487733509278,14
139,0.9788661222657083,0.9702154996409421,14
140,0.9795047891210011,0.9704025814494384,13
141,0.9731262423898186,0.9650592328072185,13
142,0.9769608547239914,0.9686257793799821,14
143,0.97531122059898,0.9663336098767672,14
144,0.9756419246370166,0.9671270118086811,13
145,0.9783684227614139,0.9693646681460805,13
146,0.9674045221487336,0.9573161297020708,14
147,0.9775738432845108,0.9683578274224406,13
148,0.9775671350918741,0.9683595963335343,13
149,0.9729110891711933,0.9628018289067293,13
150,0.9759389644917047,0.9669209107920812,13
151,0.9781847559413351,0.9696458864185377,14
152,0.9792804093314665,0.9706718932391927,13
153,0.9786958439683315,0.9697291677939417,13
154,0.9750720585629163,0.9664357725376249,13
155,0.9728493255469141,0.9640554567717138,13
156,0.9736265680713004,0.9657727498289739,13
157,0.9755254536731406,0.9661352891122031,13
158,0.9749285777111494,0.9660457853504728,13
159,0.9730407352988898,0.9636912379664737,13
160,0.975928121603841,0.9665396721426676,13
161,0.9633200865079661,0.9547457850236705,13
162,0.9783901180308876,0.9684434855754996,13
163,0.9746665651623805,0.9661864305249678,13
164,0.9781729680551028,0.9681069825333312,13
165,0.9784965087722086,0.9692739054066309,12
166,0.9782973916301404,0.9687253581202403,14
167,0.9736311505747892,0.9638019789291072,13
168,0.978308646405084,0.9688745896233042,12
169,0.9762646846069835,0.9661107204249678,13
170,0.9742083416610776,0.9632588550349398,13
171,0.978535902107312,0.9687503612282556,12
172,0.9754853355045334,0.9659454501006512,12
173,0.9791092841347765,0.9684025298138086,12
174,0.9805441391580247,0.970883048090528,13
175,0.9787456282925118,0.9689979379323526,13
176,0.9797768217085467,0.970136828262965,13
177,0.9733866947966956,0.9628007600545563,12
178,0.9765715387433811,0.9661810956553116,12
179,0.9807105052137184,0.9705498680368183,13
180,0.9755238429684596,0.9656703113258278,13
181,0.9792896505359017,0.9692537012244337,13
182,0.9791771634954024,0.968954616630514,12
183,0.9805195444709492,0.9707413856817454,13
184,0.9776520992380824,0.9676915037073898,12
185,0.9783786220423293,0.9678314060798867,13
186,0.9778802738798582,0.9667604294270689,13
187,0.9732183411831189,0.9622486150662882,12
188,0.97835726387641,0.9681819440594558,12
189,0.9763052960023962,0.9673884730013897,12
190,0.9753290344116708,0.9654669238532536,12
191,0.9787919497185911,0.9689076931547713,12
192,0.9800982428704682,0.9697619725832127,12
193,0.9800364626123443,0.9698633884913844,12
194,0.9799089153626673,0.9695554615164188,12
195,0.9799818098456526,0.9689361122285447,12
196,0.9761343637524664,0.9660174859903023,12
197,0.9764766954177101,0.9660399305448533,12
198,0.9800934773601162,0.9706003323150817,13
199,0.9787949885183561,0.9682921845154765,12
200,0.9726452428009373,0.9623117054466626,12
