feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
43,net_sched_interchange_mw,43,66,gross_actual_interchange_mw,0.0273958213644932,-0.0073700057077784,-0.0578584734551564,0.0145315540728384,0.1127948527959461,0.8359235286214151,0,0,0,0,0,1,1,0.8359235286214151,0.2600928,0.2600928,0.38111988
44,net_actual_interchange_mw,44,65,gross_actual_interchange_mw,0.0426761043595485,0.0087414160852933,-0.0399772114914893,0.0115318320822907,0.1363452037263698,0.8261976230537289,0,0,0,0,0,1,1,0.8261976230537289,0.11330473,0.11330473,0.24967705
45,wind_generation_mw,45,3,gross_actual_interchange_mw,0.0182255641968268,0.0358201559879773,0.0416932443945156,0.0239421740339171,0.0641101949548526,0.8207703495712442,0,0,0,0,0,1,1,0.8207703495712442,0.060292196,0.060292196,0.13701192
46,gen_fuel_hydro_mw,46,7,gross_actual_interchange_mw,0.0283233223472956,0.0440046109509361,0.1037482007789099,0.0313788352901409,0.1465778029311222,0.7577204835768455,0,0,0,0,0,1,1,0.7577204835768455,0.20548816,0.20548816,0.33486578
47,total_pjm_loc_credit,47,32,gross_actual_interchange_mw,0.0,-0.0440218329657928,0.01278017024886,-0.0432277249080259,0.0630936560750495,0.5516732383422814,0,0,0,0,0,1,1,0.5516732383422814,0.09879187,0.09879187,0.144729
48,net_inadv_interchange_mw,48,67,gross_actual_interchange_mw,0.0049133115070538,0.1117149954382067,0.1125118794311774,0.0618057143492742,0.0937314584927112,0.3863609676261561,0,0,0,0,0,1,1,0.3863609676261561,0.07339885,0.07339885,0.12734582
49,da_as_nsr_mw_primary_reserve,49,56,gross_actual_interchange_mw,0.0264950340855171,0.0973290728309328,0.1092929427659376,0.0600165749698854,0.1147739013669045,0.353005780469064,0,0,0,0,0,1,1,0.353005780469064,0.08558666,0.08558666,0.14110339
50,total_pjm_self_sched_reg,50,34,gross_actual_interchange_mw,0.0,0.0011895488002926,0.0062020626801919,0.0107242220768875,0.0579848355754375,0.3091230930930207,0,0,0,0,0,1,1,0.3091230930930207,0.124468915,0.124468915,0.19969432
51,rmccp,51,29,gross_actual_interchange_mw,0.0166375219911208,0.165870867240151,0.0644833305318902,0.1122931654005216,0.1625041897576311,0.184565300931432,0,1,0,0,0,0,1,0.184565300931432,0.05966532,0.05966532,0.067139424
52,congestion_price_rt,52,63,gross_actual_interchange_mw,0.011045592667859,0.1794725660216253,0.1110555333629534,0.0905414071606842,0.1260801463278034,0.0299828821138162,0,1,0,0,0,0,1,0.1794725660216253,0.13230099,0.13230099,0.22580236
53,da_as_mcp_synchronized_reserve,53,39,gross_actual_interchange_mw,0.1741699563024065,0.0460178773975936,0.0623015066803537,0.0178681743578337,0.0668268933497884,0.0623729063831946,1,0,0,0,0,0,1,0.1741699563024065,0.086183086,0.086183086,0.116925694
54,da_as_as_req_mw_thirty_minutes_reserve,54,43,gross_actual_interchange_mw,0.0725879306683835,0.132685707247551,0.0998513392718065,0.1041724728492748,0.0842613785383975,0.0350501564072524,1,0,0,0,0,0,1,0.132685707247551,0.18609631,0.18609631,0.26785073
