k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.9737396712612811,0.8628333482926177,0.9737396712612811,0.9737396712612811,0.9737396712612811,0.9737396712612811
2,0.9787874652045547,0.978736030687459,0.9789234711720407,0.9787874652045547,0.9787874652045547,0.9787874652045547
3,0.9877539279920832,0.9880598441122691,0.9838052419543065,0.9877539279920832,0.9841055246638233,0.9798170276349312
7,0.9928507118161646,0.9932491681574679,0.9926773504867888,0.9932813833289852,0.9934761954158179,0.9918139086699662
14,0.9944622547201951,0.9950958146673585,0.9946304980837594,0.9951013942668907,0.9950150657747756,0.994844040869997
22,0.9955010514112448,0.9960081063615828,0.9954998680376888,0.99570129856453,0.9957766493835506,0.9957734806180591
