k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.02471714263166014,0.02471714263166014,0.5181042089840046,0.5181042089840046,0.5181042089840046,0.5181042089840046
3,0.8168155301166394,0.5844191119046913,0.7814552555588268,0.8429346139049745,0.7634190938043344,0.5588209772100032
6,0.9068079718378977,0.9102937620103726,0.8585881978373223,0.8646573697565424,0.8598577147564572,0.8653824624246224
12,0.9741805112458858,0.9671299153062377,0.949615345087067,0.958365117465078,0.9592153471455689,0.920863719124279
17,0.9745918928122779,0.9748288937562489,0.9612822181068605,0.976272982744081,0.9583190690656892,0.9387528988837925
24,0.9755777458010985,0.975394438651848,0.9640477612263031,0.9759984939612346,0.9646235052572191,0.9742735981320381
43,0.975510295659278,0.9760055551478374,0.9765636687580763,0.9764404614773522,0.9749692913229898,0.976226217842377
