epoch,train_r2,test_r2,n_active
1,0.7521969122133585,0.7342278087977164,34
2,0.8062139645335271,0.7914731476950925,34
3,0.8232253528547909,0.8106541079505146,34
4,0.8428709049167278,0.8300977182688197,34
5,0.8569101137319863,0.8454642552936321,34
6,0.864714217478805,0.8469772939338962,34
7,0.871999822826612,0.8559877462617371,34
8,0.8692683819487403,0.8517053160020487,34
9,0.8813498482613562,0.862195190277418,34
10,0.8872401065779589,0.8670721404724534,34
11,0.8914502641607182,0.8688894420069395,34
12,0.8966822238895883,0.8744319423971817,34
13,0.9011352173563718,0.8780082186311952,34
14,0.9055172661584325,0.8833237984677933,34
15,0.9093980067160168,0.8835332442240186,34
16,0.9088583205204294,0.8840604505821561,34
17,0.9135943621040093,0.8866917701689204,34
18,0.9096360974921144,0.8809488903516709,34
19,0.9185956585961949,0.8906214100679989,34
20,0.9212134016716742,0.8912107130248539,34
21,0.9225738518315474,0.8935130448825708,34
22,0.922177016830078,0.8880657569653714,34
23,0.925872769364874,0.8914998118572018,34
24,0.9293842028521598,0.8975153363821776,34
25,0.9304020251398564,0.8982101025705463,34
26,0.9331227069510263,0.8994758968129029,34
27,0.9317600617470763,0.8990029559454522,34
28,0.935331469343203,0.8974317831701003,34
29,0.9317870628215873,0.897713847440455,34
30,0.9389767907105266,0.902717712386744,34
31,0.9381402380591177,0.903051354597731,34
32,0.933744132853161,0.8963707907504932,34
33,0.9399247916403378,0.9037479078064959,34
34,0.9357738638450278,0.8969756978188728,34
35,0.9410568816289794,0.9042720224834747,34
36,0.9415223217796415,0.903127098489976,34
37,0.9432383339820614,0.9032167752264587,34
38,0.9416364731453928,0.9016930420073379,34
39,0.9403845202053042,0.896593353355145,34
40,0.9471581429959021,0.9042330357732399,34
41,0.9447223423847197,0.9050895788153881,34
42,0.9451180368533374,0.9008556227743728,34
43,0.9511283899922386,0.9074892843844452,34
44,0.9470296581320552,0.9032448189082403,34
45,0.946970787985667,0.9053079246949752,34
46,0.9501387182555762,0.9085571154673484,34
47,0.9458634822678412,0.9012395851577913,34
48,0.9519064835072936,0.9070220640743526,34
49,0.9521294404045846,0.9053366163250444,34
50,0.9538721306689072,0.9114338158560177,34
51,0.9528750259408177,0.905056125923481,34
52,0.9539534091280792,0.9068332827673039,34
53,0.9516287871090712,0.9059881958832807,34
54,0.9547383697727438,0.909281707215285,34
55,0.9545107824445853,0.9100403064330067,34
56,0.945719402690352,0.898596449644962,34
57,0.9499635833321353,0.9053452738031363,34
58,0.9542076301130457,0.9099956705700813,34
59,0.9567460585925093,0.9101016829830655,34
60,0.957233815508871,0.9096716494232194,34
61,0.9556026792220839,0.9040647697825213,34
62,0.957171298332629,0.9080132196986329,34
63,0.954976301473234,0.9059911119094185,34
64,0.9590935682575873,0.9097685303538671,34
65,0.9485639450532739,0.8989747968185408,34
66,0.9569037110286461,0.9100510745574261,34
67,0.9593862986427536,0.9071126592856087,34
68,0.9586317613099812,0.9090821852390865,34
69,0.9598941074601819,0.9123062357677233,34
70,0.9593752069921004,0.9070365362975468,34
71,0.9608219088541385,0.9082380409233053,34
72,0.9552664268787,0.9023250811637654,34
73,0.9500569066430095,0.8990299196582034,34
74,0.9593345889174567,0.9068738989088917,34
75,0.9559606909446149,0.902006832328091,34
76,0.9623106764244315,0.9117768571803654,34
77,0.9594439362141219,0.9066844259157265,34
78,0.961746270806469,0.9099904292582626,34
79,0.9585898050092998,0.9092417109291591,34
80,0.9605231878765959,0.9102084790577911,34
81,0.9653781945538022,0.9152752715299843,34
82,0.962335943240921,0.9110873500271295,34
83,0.9659214458746246,0.9131550971282569,34
84,0.9591586817307803,0.9080471580691167,34
85,0.9635156704438831,0.9118174559982968,34
86,0.9671008242898741,0.9137187394465659,34
87,0.9644403018803878,0.9122425611650209,34
88,0.9667772902648388,0.9126233973723298,34
89,0.9673669600742849,0.9134106460746986,34
90,0.9658124965939794,0.912202309656822,34
91,0.9648525667077086,0.9112461397214021,34
92,0.9662383156767781,0.9140893194128726,34
93,0.9659460536434455,0.9127863153382224,34
94,0.9666870334955585,0.9132392873705591,34
95,0.9672697896933531,0.9116407789058134,34
96,0.9688191788944442,0.9121045720484896,34
97,0.9665886610085527,0.9090745245928185,34
98,0.9675107882215732,0.9130259024736768,34
99,0.9684530727103553,0.9109452198717456,34
100,0.9675917350106543,0.9115375303543157,34
101,0.968095936621787,0.9150602713016969,34
102,0.96990538573928,0.9123085822081358,34
103,0.9665846313131512,0.913724164091191,34
104,0.9663537682320466,0.9115694141090223,34
105,0.968473861867266,0.9111377085946092,34
106,0.9709420057532807,0.9137182091916187,34
107,0.9697869850096603,0.9095026969292324,34
108,0.969590626334624,0.9132217631904505,34
109,0.9687831859059325,0.911489648543592,34
110,0.9642176538711718,0.9102788134540661,34
111,0.9704278047456752,0.9123384438884364,34
112,0.9728660416090387,0.9157743438020253,34
113,0.9712812074441104,0.9135081100736868,34
114,0.9699816446953959,0.9104861359018902,34
115,0.9656177998706358,0.9083507948391126,34
116,0.970078577605465,0.911941556586474,34
117,0.9715246824305239,0.9157561920252033,34
118,0.969582059973639,0.9095077928119342,34
119,0.972209640585365,0.9149944854069649,34
120,0.9729758567357469,0.9157420709955515,34
121,0.966028659123279,0.9082589652632139,34
122,0.9734817734780861,0.9122776992138655,34
123,0.9656748089425429,0.9052281403012167,34
124,0.970351106224516,0.9104859791717139,34
125,0.9735068312420087,0.9136364325078411,34
126,0.9723048637121925,0.9163748483074106,34
127,0.9735548931339473,0.915373769114427,34
128,0.9716429412914855,0.9117884024496034,34
129,0.9706207289231995,0.913847906620834,34
130,0.9713805296968091,0.9104695204125898,34
131,0.9742410951244355,0.9140472493948848,34
132,0.9742431337861428,0.9141682445768177,34
133,0.9732584301693371,0.9132827641951581,34
134,0.9708117989559175,0.912546185454072,34
135,0.9742591202940194,0.9140157450940719,34
136,0.9754989006848339,0.9127997705901519,34
137,0.974279533818123,0.9140771303701749,34
138,0.9687191666977267,0.9094722445425997,34
139,0.9740573692765562,0.9148383573867149,34
140,0.974208871143734,0.9154042247385861,34
141,0.971385025665508,0.910974747583926,34
142,0.9705992433439474,0.9087860234252619,34
143,0.9716573989844384,0.9103436168261544,34
144,0.9712007984642024,0.9113845171733431,34
145,0.9743275095605306,0.9136611847602125,34
146,0.974498747370236,0.9128048938526659,34
147,0.9741965275813882,0.9164765202255987,34
148,0.9747241029995422,0.9152711839783071,34
149,0.9723003034297804,0.9127320587441797,34
150,0.9758498698646801,0.9163639932758858,34
151,0.9730552655534246,0.9137815702452223,34
152,0.9741773075680273,0.9133615564172598,34
153,0.9731377004233557,0.9133217767590905,34
154,0.971297426117163,0.9129228871853983,34
155,0.9752123503939965,0.9154858417606844,34
156,0.9723830870518818,0.9106605993566206,34
157,0.9699516295166251,0.9080179666042121,34
158,0.9776567018510872,0.9175238464406618,34
159,0.9751186433911604,0.911218002303391,34
160,0.9762565301584093,0.9134372721590899,34
161,0.9779379823518882,0.9154808646443959,34
162,0.9703311678768308,0.9083295136158871,34
163,0.9732735831609638,0.9112029886593925,34
164,0.9725505355362009,0.9139927794494166,34
165,0.9774843328124854,0.9153618865144096,34
166,0.9756341018186964,0.9142547134977743,34
167,0.9760897598653072,0.9162525567361227,34
168,0.9774001100313753,0.9151530726425904,34
169,0.9779821807268876,0.9138393165950102,34
170,0.9741318285431135,0.9122124779047317,34
171,0.9783004391467457,0.9145305766217114,34
172,0.9773830274407813,0.9150171554384645,34
173,0.977810676161585,0.9129109012834539,34
174,0.9768970696657941,0.9149903203779359,34
175,0.9760719858035145,0.9124068842342314,34
176,0.9763795056080125,0.9152169552910526,34
177,0.9775052456652229,0.9147449078331519,34
178,0.9767845786242885,0.9115932087339625,34
179,0.9760102199963976,0.9129394533083995,34
180,0.9761926490616716,0.9172251932953748,34
181,0.9778057086334712,0.9129228033936663,34
182,0.9759684145599784,0.916647943112933,34
183,0.9776914407132811,0.9143033182832698,34
184,0.9754436805310442,0.9146839289980389,34
185,0.9762140265420381,0.9138876687495157,34
186,0.980100770656186,0.9155705903768445,34
187,0.978930504901407,0.9142034270565149,34
188,0.9764584143859315,0.9129138637199335,34
189,0.9792817601542139,0.9163453094507781,34
190,0.977002211080013,0.914636819547154,34
191,0.9762748891489956,0.912789368971434,34
192,0.9792292901346679,0.9139555028598682,34
193,0.9793688681986309,0.9184846673017326,34
194,0.9771094024855325,0.9126362796705937,34
195,0.9777235488830683,0.9134445962561205,34
196,0.9780679147984782,0.9158672248439373,34
197,0.9777682421625759,0.911474901426447,34
198,0.9787043661658248,0.9134570643190933,34
199,0.9774024695894936,0.9143463817253197,34
200,0.9803533981333743,0.9163372754976149,34
