epoch,train_r2,test_r2,n_active
1,0.9196092250442527,0.9179919117294187,43
2,0.8942530263245234,0.8963308380661975,43
3,0.9480233402151322,0.9485297954552396,43
4,0.9515555673592165,0.9509279076295926,43
5,0.9495240124314118,0.9484411149974744,42
6,0.9534590165897667,0.9506319766381889,35
7,0.9546351347796836,0.9498634367507972,28
8,0.9546771872370764,0.9502693899461814,24
9,0.9536984750292429,0.947565444605666,21
10,0.9577013726651193,0.9515333026353707,20
11,0.9574779102150803,0.9508780245714068,19
12,0.9587422263808246,0.9524175162106167,17
13,0.9596963455413685,0.9530630401288444,18
14,0.9612551160004077,0.9549509147637724,17
15,0.9594752267987067,0.9513106970734191,16
16,0.9621265184071873,0.9560987564355612,17
17,0.9619920075133636,0.9558278667491381,16
18,0.9631546884902203,0.9566967916630169,16
19,0.9627402071610571,0.9568934589426361,16
20,0.9651428496737181,0.9591762266566495,16
21,0.9634604412453159,0.956965300655533,16
22,0.9613617479409751,0.9572984708191774,16
23,0.9626507863954233,0.9558996857430947,15
24,0.9645410288492875,0.9578856530423245,14
25,0.9621289796116061,0.9559328687011392,14
26,0.964682084898001,0.9568451478169976,15
27,0.965981608796191,0.9606743481742616,17
28,0.9672201312639436,0.9591499566170151,15
29,0.9688970460035328,0.962573421982002,14
30,0.9690693422192884,0.9609489289159163,14
31,0.9645321569030079,0.9564236901456541,14
32,0.9681437397324505,0.9609204899830047,15
33,0.9713585935193428,0.9638425229332204,14
34,0.9720704860685657,0.9643855479730062,14
35,0.9662719831049569,0.958715145412923,14
36,0.9716774698911947,0.96231002707828,14
37,0.9714296964989458,0.9608884252614862,14
38,0.9723559342442483,0.9635790421541394,14
39,0.9732411627007727,0.9647258740080125,14
40,0.9719416083574158,0.9618481585798321,14
41,0.9676159700725954,0.9581151781949214,14
42,0.97043153821058,0.9626525972427291,13
43,0.9745561488491513,0.9659041699680765,15
44,0.9732161595125218,0.9630586586961911,14
45,0.975221563265117,0.9670792742571276,14
46,0.9741887385551219,0.9671396594948183,14
47,0.9731961415230338,0.9636746500205092,14
48,0.9722211876711775,0.9632810418036056,13
49,0.9720460769048129,0.962087058902686,12
50,0.9764311263699608,0.9665741497393173,13
51,0.972796047654049,0.9646811681632091,12
52,0.9758981108822703,0.9657268098860812,12
53,0.9760295807376239,0.9674018986823277,12
54,0.978180896701308,0.9694230130331966,12
55,0.9746982435619586,0.9667613407644847,12
56,0.9748147516132963,0.9682818473942476,12
57,0.9786785511694472,0.969873774233029,12
58,0.9775140428989881,0.9666355609499769,12
59,0.9779514365171574,0.9681476960542812,12
60,0.978933134154323,0.9690311560048079,12
