epoch,b_meta
0,0.0
1,0.024053115397691727
2,0.031231548637151718
3,0.03606250882148743
4,0.03855925425887108
5,0.04039612412452698
6,0.041060782968997955
7,0.039911575615406036
8,0.039053358137607574
9,0.03681105375289917
10,0.0360693633556366
11,0.03500860929489136
12,0.03555993735790253
13,0.033418167382478714
14,0.031164132058620453
15,0.030037732794880867
16,0.028076171875
17,0.028131378814578056
18,0.027313480153679848
19,0.028977062553167343
20,0.02662847936153412
21,0.027477076277136803
22,0.028075681999325752
23,0.028414327651262283
24,0.027647072449326515
25,0.02776823192834854
26,0.02770131081342697
27,0.02638610638678074
28,0.02545788884162903
29,0.02721177414059639
30,0.02695976383984089
31,0.025882359594106674
32,0.024248367175459862
33,0.025858119130134583
34,0.02705387771129608
35,0.025041528046131134
36,0.026197295635938644
37,0.02363588847219944
38,0.023456638678908348
39,0.023237600922584534
40,0.02423425391316414
41,0.02418692409992218
42,0.024861587211489677
43,0.023372776806354523
44,0.02499483898282051
45,0.02460702881217003
46,0.02484256960451603
47,0.02434658072888851
48,0.023643875494599342
49,0.02459186315536499
50,0.024913551285862923
51,0.022724807262420654
52,0.020876629278063774
53,0.018149100244045258
54,0.01546128373593092
55,0.013563452288508415
56,0.013216782361268997
57,0.01081035565584898
58,0.007959723472595215
59,0.00583416223526001
60,0.004253043793141842
61,0.0034382541198283434
62,0.001306980731897056
63,-0.0018751121824607253
64,-0.0028189667500555515
65,-0.005060775205492973
66,-0.007901678793132305
67,-0.009432296268641949
68,-0.010700165294110775
69,-0.012527682818472385
70,-0.013326738961040974
71,-0.014969502575695515
72,-0.016304263845086098
73,-0.01817815937101841
74,-0.017661232501268387
75,-0.020255494862794876
76,-0.021992264315485954
77,-0.022875694558024406
78,-0.02525547705590725
79,-0.027182530611753464
80,-0.028336482122540474
81,-0.030445916578173637
82,-0.03225811570882797
83,-0.033907655626535416
84,-0.035091668367385864
85,-0.03659643605351448
86,-0.038049373775720596
87,-0.037725452333688736
88,-0.039450258016586304
89,-0.041782837361097336
90,-0.04367688298225403
91,-0.04371243342757225
92,-0.044794388115406036
93,-0.04541401565074921
94,-0.04788446053862572
95,-0.04900249093770981
96,-0.05073169618844986
97,-0.052180640399456024
98,-0.05275765806436539
99,-0.05366452783346176
100,-0.05452980473637581
101,-0.05714975297451019
102,-0.05768727883696556
103,-0.05970480665564537
104,-0.061154115945100784
105,-0.06298080086708069
106,-0.06391368061304092
107,-0.06543847173452377
108,-0.06635130941867828
109,-0.06744186580181122
110,-0.06943552196025848
111,-0.07059129327535629
112,-0.0713437870144844
113,-0.07287631928920746
114,-0.07327636331319809
115,-0.07509931921958923
116,-0.07652006298303604
117,-0.07718286663293839
118,-0.07847020030021667
119,-0.07937275618314743
120,-0.08046311140060425
121,-0.08233810216188431
122,-0.08311567455530167
123,-0.08443541079759598
124,-0.0853220522403717
125,-0.08854015916585922
126,-0.08840357512235641
127,-0.08917927742004395
128,-0.0903649553656578
129,-0.09353296458721161
130,-0.09401212632656097
131,-0.09481892734766006
132,-0.09502215683460236
133,-0.09630580991506577
134,-0.09719273447990417
135,-0.09813990443944931
136,-0.09962087869644165
137,-0.100340835750103
138,-0.10123637318611145
139,-0.10249622911214828
140,-0.10313847661018372
141,-0.10415009409189224
142,-0.10520631819963455
143,-0.10652857273817062
144,-0.10758370161056519
145,-0.10820898413658142
146,-0.10946959257125854
147,-0.1098966971039772
148,-0.11093877255916595
149,-0.11146511882543564
150,-0.11217701435089111
151,-0.11275679618120193
152,-0.1139165461063385
153,-0.11498702317476273
154,-0.11579346656799316
155,-0.11715906858444214
156,-0.11840637028217316
157,-0.11929869651794434
158,-0.1195674017071724
159,-0.12064679712057114
160,-0.12152059376239777
161,-0.12225372344255447
162,-0.12306129187345505
163,-0.12392446398735046
164,-0.1251312643289566
165,-0.12527254223823547
166,-0.12563562393188477
167,-0.12696023285388947
168,-0.12724344432353973
169,-0.12804950773715973
170,-0.12846076488494873
171,-0.1290004700422287
172,-0.1297108232975006
173,-0.13158142566680908
174,-0.1320142149925232
175,-0.13268783688545227
176,-0.1329076886177063
177,-0.13332033157348633
178,-0.13486751914024353
179,-0.13526004552841187
180,-0.13557907938957214
181,-0.13622933626174927
182,-0.13688009977340698
183,-0.13796892762184143
184,-0.1383942812681198
185,-0.13889965415000916
186,-0.1398223638534546
187,-0.14062094688415527
188,-0.1409824788570404
189,-0.14170213043689728
190,-0.1425822377204895
191,-0.14282190799713135
192,-0.14343369007110596
193,-0.14360105991363525
194,-0.14436472952365875
195,-0.14544600248336792
196,-0.14613671600818634
197,-0.14627090096473694
198,-0.14688840508460999
199,-0.147722065448761
200,-0.14812351763248444
