epoch,feature_index,feature,gate
1,1,da_as_as_req_mw_primary_reserve,1.0628717
1,2,da_as_as_req_mw_synchronized_reserve,1.0477029
1,3,da_as_as_req_mw_thirty_minutes_reserve,1.0670733
1,4,da_as_total_mw_synchronized_reserve,1.0168222
1,5,da_as_as_mw_synchronized_reserve,1.0857593
1,6,da_as_total_mw_thirty_minutes_reserve,1.0481112
1,7,da_as_as_mw_thirty_minutes_reserve,1.0360943
1,8,gen_fuel_nuclear_mw,0.9870317
1,9,net_sched_interchange_mw,0.96461433
1,10,da_as_mcp_primary_reserve,0.9636926
1,11,net_actual_interchange_mw,0.9690114
1,12,gen_fuel_gas_mw,0.98537076
1,13,total_gen,0.9411171
1,14,metered_load_mw,0.97292507
1,15,gen_fuel_coal_mw,0.9727385
1,16,total_losses,1.0043339
1,17,forecast_load_mw_day_ahead,0.97473574
1,18,gen_fuel_gas_pct,0.9417102
1,19,total_pjm_rt_load_mwh,0.9365827
1,20,forecast_load_mw_latest_available,0.9525108
1,21,prelim_load_avg_hourly,0.9520773
1,22,total_pjm_rmpcp_cr,0.9488579
1,23,gross_sched_interchange_mw,0.9371063
1,24,gen_fuel_multiple_fuels_pct,0.92868435
1,25,gen_fuel_other_renewables_mw,0.95795316
1,26,gen_fuel_coal_pct,0.95292395
1,27,rmpcp,0.94549745
1,28,da_as_mcp_synchronized_reserve,0.9271521
1,29,gen_fuel_other_renewables_pct,0.99126333
1,30,gen_fuel_hydro_pct,1.0052956
1,31,marginal_loss_price_rt,0.9385948
1,32,rmccp,0.95930624
1,33,system_energy_price_rt,0.9497249
1,34,gen_fuel_nuclear_pct,0.94391894
1,35,congestion_price_da,0.9369401
1,36,gen_fuel_oil_mw,0.9155411
1,37,gen_fuel_storage_mw,0.9298106
1,38,gen_fuel_hydro_mw,1.0095279
1,39,gross_actual_interchange_mw,0.966555
1,40,da_as_ss_mw_thirty_minutes_reserve,0.92129153
1,41,gen_fuel_multiple_fuels_mw,0.9421696
1,42,system_energy_price_da,0.9460101
1,43,total_pjm_loc_credit,0.9362996
1,44,total_pjm_reg_purchases,0.95516664
1,45,total_pjm_rmccp_cr,0.9183367
1,46,da_as_ss_mw_synchronized_reserve,0.93781275
1,47,gen_fuel_oil_pct,0.99561113
1,48,da_as_ss_mw_primary_reserve,0.9333129
1,49,total_lmp_da,0.9176354
1,50,gen_fuel_solar_mw,0.9642639
2,1,da_as_as_req_mw_primary_reserve,1.0701274
2,2,da_as_as_req_mw_synchronized_reserve,1.0520858
2,3,da_as_as_req_mw_thirty_minutes_reserve,1.074786
2,4,da_as_total_mw_synchronized_reserve,1.0872312
2,5,da_as_as_mw_synchronized_reserve,1.1482792
2,6,da_as_total_mw_thirty_minutes_reserve,1.0305692
2,7,da_as_as_mw_thirty_minutes_reserve,1.0196615
2,8,gen_fuel_nuclear_mw,0.9375469
2,9,net_sched_interchange_mw,0.9387687
2,10,da_as_mcp_primary_reserve,0.97879314
2,11,net_actual_interchange_mw,0.91742265
2,12,gen_fuel_gas_mw,0.94122803
2,13,total_gen,0.88184047
2,14,metered_load_mw,0.95465463
2,15,gen_fuel_coal_mw,0.9339157
2,16,total_losses,0.9813266
2,17,forecast_load_mw_day_ahead,0.9431742
2,18,gen_fuel_gas_pct,0.9005366
2,19,total_pjm_rt_load_mwh,0.8795427
2,20,forecast_load_mw_latest_available,0.91971546
2,21,prelim_load_avg_hourly,0.9089863
2,22,total_pjm_rmpcp_cr,0.8874882
2,23,gross_sched_interchange_mw,0.880248
2,24,gen_fuel_multiple_fuels_pct,0.88882196
2,25,gen_fuel_other_renewables_mw,0.8954478
2,26,gen_fuel_coal_pct,0.9328274
2,27,rmpcp,0.8797331
2,28,da_as_mcp_synchronized_reserve,0.8845223
2,29,gen_fuel_other_renewables_pct,0.9555358
2,30,gen_fuel_hydro_pct,0.9990158
2,31,marginal_loss_price_rt,0.88772225
2,32,rmccp,0.91320294
2,33,system_energy_price_rt,0.9006904
2,34,gen_fuel_nuclear_pct,0.8898375
2,35,congestion_price_da,0.8702234
2,36,gen_fuel_oil_mw,0.85444856
2,37,gen_fuel_storage_mw,0.8510532
2,38,gen_fuel_hydro_mw,1.0354564
2,39,gross_actual_interchange_mw,0.91867626
2,40,da_as_ss_mw_thirty_minutes_reserve,0.86132026
2,41,gen_fuel_multiple_fuels_mw,0.89266926
2,42,system_energy_price_da,0.90169287
2,43,total_pjm_loc_credit,0.8801084
2,44,total_pjm_reg_purchases,0.9035013
2,45,total_pjm_rmccp_cr,0.8337471
2,46,da_as_ss_mw_synchronized_reserve,0.88205785
2,47,gen_fuel_oil_pct,0.97213286
2,48,da_as_ss_mw_primary_reserve,0.8762886
2,49,total_lmp_da,0.8742298
2,50,gen_fuel_solar_mw,0.93216574
3,1,da_as_as_req_mw_primary_reserve,1.064627
3,2,da_as_as_req_mw_synchronized_reserve,1.0480038
3,3,da_as_as_req_mw_thirty_minutes_reserve,1.069337
3,4,da_as_total_mw_synchronized_reserve,1.1225053
3,5,da_as_as_mw_synchronized_reserve,1.1818318
3,6,da_as_total_mw_thirty_minutes_reserve,1.0229229
3,7,da_as_as_mw_thirty_minutes_reserve,1.0093118
3,8,gen_fuel_nuclear_mw,0.9067938
3,9,net_sched_interchange_mw,0.9094516
3,10,da_as_mcp_primary_reserve,0.98685044
3,11,net_actual_interchange_mw,0.8675769
3,12,gen_fuel_gas_mw,0.9127272
3,13,total_gen,0.83042455
3,14,metered_load_mw,0.94226915
3,15,gen_fuel_coal_mw,0.90233535
3,16,total_losses,0.9612049
3,17,forecast_load_mw_day_ahead,0.9252386
3,18,gen_fuel_gas_pct,0.8671647
3,19,total_pjm_rt_load_mwh,0.83551717
3,20,forecast_load_mw_latest_available,0.8856774
3,21,prelim_load_avg_hourly,0.86058176
3,22,total_pjm_rmpcp_cr,0.8264903
3,23,gross_sched_interchange_mw,0.829284
3,24,gen_fuel_multiple_fuels_pct,0.8487728
3,25,gen_fuel_other_renewables_mw,0.84591407
3,26,gen_fuel_coal_pct,0.909627
3,27,rmpcp,0.81701964
3,28,da_as_mcp_synchronized_reserve,0.8473576
3,29,gen_fuel_other_renewables_pct,0.92728466
3,30,gen_fuel_hydro_pct,1.0028347
3,31,marginal_loss_price_rt,0.8411658
3,32,rmccp,0.8733816
3,33,system_energy_price_rt,0.8462071
3,34,gen_fuel_nuclear_pct,0.83034855
3,35,congestion_price_da,0.8063545
3,36,gen_fuel_oil_mw,0.8002262
3,37,gen_fuel_storage_mw,0.78538615
3,38,gen_fuel_hydro_mw,1.0451245
3,39,gross_actual_interchange_mw,0.87158513
3,40,da_as_ss_mw_thirty_minutes_reserve,0.8083692
3,41,gen_fuel_multiple_fuels_mw,0.8591471
3,42,system_energy_price_da,0.8581321
3,43,total_pjm_loc_credit,0.8317039
3,44,total_pjm_reg_purchases,0.8652801
3,45,total_pjm_rmccp_cr,0.7782989
3,46,da_as_ss_mw_synchronized_reserve,0.8123875
3,47,gen_fuel_oil_pct,0.95444757
3,48,da_as_ss_mw_primary_reserve,0.8325399
3,49,total_lmp_da,0.82078815
3,50,gen_fuel_solar_mw,0.9174372
4,1,da_as_as_req_mw_primary_reserve,1.057956
4,2,da_as_as_req_mw_synchronized_reserve,1.0425498
4,3,da_as_as_req_mw_thirty_minutes_reserve,1.0631092
4,4,da_as_total_mw_synchronized_reserve,1.1357455
4,5,da_as_as_mw_synchronized_reserve,1.1932294
4,6,da_as_total_mw_thirty_minutes_reserve,1.0122226
4,7,da_as_as_mw_thirty_minutes_reserve,0.9979307
4,8,gen_fuel_nuclear_mw,0.8800648
4,9,net_sched_interchange_mw,0.8902414
4,10,da_as_mcp_primary_reserve,0.99107265
4,11,net_actual_interchange_mw,0.8220356
4,12,gen_fuel_gas_mw,0.8784188
4,13,total_gen,0.7720614
4,14,metered_load_mw,0.92675453
4,15,gen_fuel_coal_mw,0.8781069
4,16,total_losses,0.9424531
4,17,forecast_load_mw_day_ahead,0.90750635
4,18,gen_fuel_gas_pct,0.835803
4,19,total_pjm_rt_load_mwh,0.78824943
4,20,forecast_load_mw_latest_available,0.8485055
4,21,prelim_load_avg_hourly,0.8205193
4,22,total_pjm_rmpcp_cr,0.77485704
4,23,gross_sched_interchange_mw,0.7860102
4,24,gen_fuel_multiple_fuels_pct,0.8128733
4,25,gen_fuel_other_renewables_mw,0.81241155
4,26,gen_fuel_coal_pct,0.89951074
4,27,rmpcp,0.76061964
4,28,da_as_mcp_synchronized_reserve,0.8139023
4,29,gen_fuel_other_renewables_pct,0.89641136
4,30,gen_fuel_hydro_pct,1.0035603
4,31,marginal_loss_price_rt,0.7895443
4,32,rmccp,0.834172
4,33,system_energy_price_rt,0.78815407
4,34,gen_fuel_nuclear_pct,0.7765087
4,35,congestion_price_da,0.7463957
4,36,gen_fuel_oil_mw,0.75035346
4,37,gen_fuel_storage_mw,0.73384106
4,38,gen_fuel_hydro_mw,1.0477507
4,39,gross_actual_interchange_mw,0.8164349
4,40,da_as_ss_mw_thirty_minutes_reserve,0.7618279
4,41,gen_fuel_multiple_fuels_mw,0.82436705
4,42,system_energy_price_da,0.81847805
4,43,total_pjm_loc_credit,0.78246075
4,44,total_pjm_reg_purchases,0.8335493
4,45,total_pjm_rmccp_cr,0.72874093
4,46,da_as_ss_mw_synchronized_reserve,0.7496287
4,47,gen_fuel_oil_pct,0.9320992
4,48,da_as_ss_mw_primary_reserve,0.79604083
4,49,total_lmp_da,0.77762645
4,50,gen_fuel_solar_mw,0.90558517
5,1,da_as_as_req_mw_primary_reserve,1.0528734
5,2,da_as_as_req_mw_synchronized_reserve,1.0387325
5,3,da_as_as_req_mw_thirty_minutes_reserve,1.0585761
5,4,da_as_total_mw_synchronized_reserve,1.140469
5,5,da_as_as_mw_synchronized_reserve,1.1970896
5,6,da_as_total_mw_thirty_minutes_reserve,1.006865
5,7,da_as_as_mw_thirty_minutes_reserve,0.9917811
5,8,gen_fuel_nuclear_mw,0.8550232
5,9,net_sched_interchange_mw,0.87321687
5,10,da_as_mcp_primary_reserve,0.99061465
5,11,net_actual_interchange_mw,0.78194064
5,12,gen_fuel_gas_mw,0.8581993
5,13,total_gen,0.7317653
5,14,metered_load_mw,0.9153892
5,15,gen_fuel_coal_mw,0.8575512
5,16,total_losses,0.91861606
5,17,forecast_load_mw_day_ahead,0.8889004
5,18,gen_fuel_gas_pct,0.8005075
5,19,total_pjm_rt_load_mwh,0.7440295
5,20,forecast_load_mw_latest_available,0.8138771
5,21,prelim_load_avg_hourly,0.78159326
5,22,total_pjm_rmpcp_cr,0.72739416
5,23,gross_sched_interchange_mw,0.7506561
5,24,gen_fuel_multiple_fuels_pct,0.77844036
5,25,gen_fuel_other_renewables_mw,0.76880616
5,26,gen_fuel_coal_pct,0.88682604
5,27,rmpcp,0.7047625
5,28,da_as_mcp_synchronized_reserve,0.7853994
5,29,gen_fuel_other_renewables_pct,0.87974894
5,30,gen_fuel_hydro_pct,0.999841
5,31,marginal_loss_price_rt,0.74088806
5,32,rmccp,0.79805714
5,33,system_energy_price_rt,0.73793876
5,34,gen_fuel_nuclear_pct,0.7378941
5,35,congestion_price_da,0.70703113
5,36,gen_fuel_oil_mw,0.7021662
5,37,gen_fuel_storage_mw,0.67996347
5,38,gen_fuel_hydro_mw,1.0429772
5,39,gross_actual_interchange_mw,0.7742472
5,40,da_as_ss_mw_thirty_minutes_reserve,0.71682423
5,41,gen_fuel_multiple_fuels_mw,0.8007955
5,42,system_energy_price_da,0.78948367
5,43,total_pjm_loc_credit,0.73030156
5,44,total_pjm_reg_purchases,0.7966429
5,45,total_pjm_rmccp_cr,0.67528373
5,46,da_as_ss_mw_synchronized_reserve,0.7044013
5,47,gen_fuel_oil_pct,0.9113661
5,48,da_as_ss_mw_primary_reserve,0.75675535
5,49,total_lmp_da,0.7326234
5,50,gen_fuel_solar_mw,0.893969
6,1,da_as_as_req_mw_primary_reserve,1.0474536
6,2,da_as_as_req_mw_synchronized_reserve,1.0344787
6,3,da_as_as_req_mw_thirty_minutes_reserve,1.0553929
6,4,da_as_total_mw_synchronized_reserve,1.1388971
6,5,da_as_as_mw_synchronized_reserve,1.1945615
6,6,da_as_total_mw_thirty_minutes_reserve,1.0036539
6,7,da_as_as_mw_thirty_minutes_reserve,0.9846817
6,8,gen_fuel_nuclear_mw,0.84096825
6,9,net_sched_interchange_mw,0.85150576
6,10,da_as_mcp_primary_reserve,0.9889601
6,11,net_actual_interchange_mw,0.75357604
6,12,gen_fuel_gas_mw,0.84100586
6,13,total_gen,0.6950942
6,14,metered_load_mw,0.90675586
6,15,gen_fuel_coal_mw,0.8404483
6,16,total_losses,0.8998097
6,17,forecast_load_mw_day_ahead,0.87289983
6,18,gen_fuel_gas_pct,0.7622433
6,19,total_pjm_rt_load_mwh,0.7091926
6,20,forecast_load_mw_latest_available,0.7887645
6,21,prelim_load_avg_hourly,0.75368017
6,22,total_pjm_rmpcp_cr,0.6856638
6,23,gross_sched_interchange_mw,0.71937996
6,24,gen_fuel_multiple_fuels_pct,0.751566
6,25,gen_fuel_other_renewables_mw,0.73125315
6,26,gen_fuel_coal_pct,0.87947655
6,27,rmpcp,0.65818965
6,28,da_as_mcp_synchronized_reserve,0.75872964
6,29,gen_fuel_other_renewables_pct,0.8560113
6,30,gen_fuel_hydro_pct,0.98543143
6,31,marginal_loss_price_rt,0.7068415
6,32,rmccp,0.76055723
6,33,system_energy_price_rt,0.68719614
6,34,gen_fuel_nuclear_pct,0.7019963
6,35,congestion_price_da,0.6642956
6,36,gen_fuel_oil_mw,0.66189384
6,37,gen_fuel_storage_mw,0.6289395
6,38,gen_fuel_hydro_mw,1.0310842
6,39,gross_actual_interchange_mw,0.7406161
6,40,da_as_ss_mw_thirty_minutes_reserve,0.6773393
6,41,gen_fuel_multiple_fuels_mw,0.77407414
6,42,system_energy_price_da,0.7598859
6,43,total_pjm_loc_credit,0.68671525
6,44,total_pjm_reg_purchases,0.77249664
6,45,total_pjm_rmccp_cr,0.637263
6,46,da_as_ss_mw_synchronized_reserve,0.6528101
6,47,gen_fuel_oil_pct,0.89876723
6,48,da_as_ss_mw_primary_reserve,0.7237398
6,49,total_lmp_da,0.70235753
6,50,gen_fuel_solar_mw,0.8775875
7,1,da_as_as_req_mw_primary_reserve,1.0420324
7,2,da_as_as_req_mw_synchronized_reserve,1.0292773
7,3,da_as_as_req_mw_thirty_minutes_reserve,1.0492113
7,4,da_as_total_mw_synchronized_reserve,1.1384991
7,5,da_as_as_mw_synchronized_reserve,1.1939114
7,6,da_as_total_mw_thirty_minutes_reserve,1.0032239
7,7,da_as_as_mw_thirty_minutes_reserve,0.9805103
7,8,gen_fuel_nuclear_mw,0.8214459
7,9,net_sched_interchange_mw,0.8355111
7,10,da_as_mcp_primary_reserve,0.98590386
7,11,net_actual_interchange_mw,0.7233539
7,12,gen_fuel_gas_mw,0.8250814
7,13,total_gen,0.66205454
7,14,metered_load_mw,0.89806575
7,15,gen_fuel_coal_mw,0.8200165
7,16,total_losses,0.87507325
7,17,forecast_load_mw_day_ahead,0.8569382
7,18,gen_fuel_gas_pct,0.7260764
7,19,total_pjm_rt_load_mwh,0.6717691
7,20,forecast_load_mw_latest_available,0.7604477
7,21,prelim_load_avg_hourly,0.7217887
7,22,total_pjm_rmpcp_cr,0.6442566
7,23,gross_sched_interchange_mw,0.68638164
7,24,gen_fuel_multiple_fuels_pct,0.72454375
7,25,gen_fuel_other_renewables_mw,0.6999828
7,26,gen_fuel_coal_pct,0.86808413
7,27,rmpcp,0.60834736
7,28,da_as_mcp_synchronized_reserve,0.74038637
7,29,gen_fuel_other_renewables_pct,0.82935435
7,30,gen_fuel_hydro_pct,0.9776832
7,31,marginal_loss_price_rt,0.67365986
7,32,rmccp,0.7253372
7,33,system_energy_price_rt,0.63379234
7,34,gen_fuel_nuclear_pct,0.66660136
7,35,congestion_price_da,0.62682676
7,36,gen_fuel_oil_mw,0.61490554
7,37,gen_fuel_storage_mw,0.58247757
7,38,gen_fuel_hydro_mw,1.0234382
7,39,gross_actual_interchange_mw,0.7107956
7,40,da_as_ss_mw_thirty_minutes_reserve,0.6432615
7,41,gen_fuel_multiple_fuels_mw,0.7551873
7,42,system_energy_price_da,0.73326236
7,43,total_pjm_loc_credit,0.6416087
7,44,total_pjm_reg_purchases,0.75125766
7,45,total_pjm_rmccp_cr,0.58783937
7,46,da_as_ss_mw_synchronized_reserve,0.6079641
7,47,gen_fuel_oil_pct,0.88514847
7,48,da_as_ss_mw_primary_reserve,0.6914135
7,49,total_lmp_da,0.6633662
7,50,gen_fuel_solar_mw,0.87045246
8,1,da_as_as_req_mw_primary_reserve,1.0352782
8,2,da_as_as_req_mw_synchronized_reserve,1.02338
8,3,da_as_as_req_mw_thirty_minutes_reserve,1.043739
8,4,da_as_total_mw_synchronized_reserve,1.1373369
8,5,da_as_as_mw_synchronized_reserve,1.1916671
8,6,da_as_total_mw_thirty_minutes_reserve,1.001956
8,7,da_as_as_mw_thirty_minutes_reserve,0.974614
8,8,gen_fuel_nuclear_mw,0.8076926
8,9,net_sched_interchange_mw,0.81725657
8,10,da_as_mcp_primary_reserve,0.9862795
8,11,net_actual_interchange_mw,0.7002398
8,12,gen_fuel_gas_mw,0.81339544
8,13,total_gen,0.62931126
8,14,metered_load_mw,0.88833493
8,15,gen_fuel_coal_mw,0.804096
8,16,total_losses,0.85275066
8,17,forecast_load_mw_day_ahead,0.8426975
8,18,gen_fuel_gas_pct,0.695721
8,19,total_pjm_rt_load_mwh,0.64757675
8,20,forecast_load_mw_latest_available,0.73636776
8,21,prelim_load_avg_hourly,0.6927761
8,22,total_pjm_rmpcp_cr,0.6007596
8,23,gross_sched_interchange_mw,0.66176856
8,24,gen_fuel_multiple_fuels_pct,0.7065969
8,25,gen_fuel_other_renewables_mw,0.6631098
8,26,gen_fuel_coal_pct,0.8589881
8,27,rmpcp,0.5578201
8,28,da_as_mcp_synchronized_reserve,0.7118238
8,29,gen_fuel_other_renewables_pct,0.8051672
8,30,gen_fuel_hydro_pct,0.9669158
8,31,marginal_loss_price_rt,0.64231455
8,32,rmccp,0.70002246
8,33,system_energy_price_rt,0.5890721
8,34,gen_fuel_nuclear_pct,0.63337976
8,35,congestion_price_da,0.60130936
8,36,gen_fuel_oil_mw,0.5750189
8,37,gen_fuel_storage_mw,0.5337749
8,38,gen_fuel_hydro_mw,1.0113951
8,39,gross_actual_interchange_mw,0.682342
8,40,da_as_ss_mw_thirty_minutes_reserve,0.60593843
8,41,gen_fuel_multiple_fuels_mw,0.7347338
8,42,system_energy_price_da,0.7089633
8,43,total_pjm_loc_credit,0.61542356
8,44,total_pjm_reg_purchases,0.72421867
8,45,total_pjm_rmccp_cr,0.53211015
8,46,da_as_ss_mw_synchronized_reserve,0.56750524
8,47,gen_fuel_oil_pct,0.8741945
8,48,da_as_ss_mw_primary_reserve,0.65246266
8,49,total_lmp_da,0.6338274
8,50,gen_fuel_solar_mw,0.85759
9,1,da_as_as_req_mw_primary_reserve,1.0331842
9,2,da_as_as_req_mw_synchronized_reserve,1.0216913
9,3,da_as_as_req_mw_thirty_minutes_reserve,1.0417498
9,4,da_as_total_mw_synchronized_reserve,1.12992
9,5,da_as_as_mw_synchronized_reserve,1.183886
9,6,da_as_total_mw_thirty_minutes_reserve,1.0004524
9,7,da_as_as_mw_thirty_minutes_reserve,0.9737665
9,8,gen_fuel_nuclear_mw,0.7902249
9,9,net_sched_interchange_mw,0.80569994
9,10,da_as_mcp_primary_reserve,0.97980917
9,11,net_actual_interchange_mw,0.6742874
9,12,gen_fuel_gas_mw,0.8030853
9,13,total_gen,0.60760725
9,14,metered_load_mw,0.88087386
9,15,gen_fuel_coal_mw,0.78445554
9,16,total_losses,0.82701796
9,17,forecast_load_mw_day_ahead,0.82724136
9,18,gen_fuel_gas_pct,0.6632314
9,19,total_pjm_rt_load_mwh,0.6234365
9,20,forecast_load_mw_latest_available,0.714138
9,21,prelim_load_avg_hourly,0.6703946
9,22,total_pjm_rmpcp_cr,0.5753599
9,23,gross_sched_interchange_mw,0.6383352
9,24,gen_fuel_multiple_fuels_pct,0.68051964
9,25,gen_fuel_other_renewables_mw,0.6264929
9,26,gen_fuel_coal_pct,0.84337884
9,27,rmpcp,0.5225686
9,28,da_as_mcp_synchronized_reserve,0.6938433
9,29,gen_fuel_other_renewables_pct,0.7841442
9,30,gen_fuel_hydro_pct,0.9564591
9,31,marginal_loss_price_rt,0.6128245
9,32,rmccp,0.66897017
9,33,system_energy_price_rt,0.55589205
9,34,gen_fuel_nuclear_pct,0.60248387
9,35,congestion_price_da,0.57398015
9,36,gen_fuel_oil_mw,0.53965896
9,37,gen_fuel_storage_mw,0.49330285
9,38,gen_fuel_hydro_mw,0.99822336
9,39,gross_actual_interchange_mw,0.65194494
9,40,da_as_ss_mw_thirty_minutes_reserve,0.5802625
9,41,gen_fuel_multiple_fuels_mw,0.71561414
9,42,system_energy_price_da,0.6853871
9,43,total_pjm_loc_credit,0.580871
9,44,total_pjm_reg_purchases,0.70583045
