W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.44285715,-0.15341565,-0.27189592,-0.16983889,-0.005813819,0.73372746,82
-0.4333927,-0.1484937,-0.26827037,-0.16485082,-0.0022643574,0.74352974,83
-0.43524754,-0.14211628,-0.2660386,-0.15834291,-0.0018971231,0.74201655,84
-0.43075702,-0.14444634,-0.26964703,-0.16061507,0.0006838439,0.739262,85
-0.4259564,-0.14491051,-0.27319536,-0.16209687,-0.00037697225,0.7353215,86
-0.432268,-0.13427864,-0.2656983,-0.15158509,-0.004552047,0.73543197,87
-0.43030596,-0.1378398,-0.27016282,-0.15600662,-0.0013932011,0.73988533,88
-0.43056288,-0.13696173,-0.27095833,-0.15484583,-0.00064797624,0.7386875,89
-0.42835566,-0.1325812,-0.2696408,-0.1497167,-0.0046202186,0.7387231,90
-0.42890674,-0.12866433,-0.26855803,-0.14759688,-0.003592042,0.73523843,91
-0.42703363,-0.1291725,-0.27083203,-0.1486385,-0.003306941,0.7291129,92
-0.4224443,-0.12835938,-0.27251178,-0.14906518,0.0009848792,0.7302994,93
-0.41859236,-0.124513015,-0.2701022,-0.14414948,-0.0006976983,0.7320416,94
-0.41985837,-0.12347481,-0.27082002,-0.14351645,0.0018328261,0.72803354,95
-0.42023566,-0.119117945,-0.26846316,-0.13992776,0.00042519398,0.72903585,96
-0.41955516,-0.122601464,-0.2734313,-0.14406912,0.0011865897,0.72330785,97
-0.41702434,-0.11549899,-0.26863396,-0.13694483,0.000703386,0.7214532,98
-0.41913244,-0.11415865,-0.26838547,-0.1359407,0.00097003795,0.72933567,99
-0.4135068,-0.11306536,-0.27042684,-0.13554211,0.00023469632,0.7197412,100
-0.4080117,-0.11252172,-0.2716536,-0.13488887,0.000807666,0.7265456,101
-0.417814,-0.10807618,-0.27030239,-0.13164222,-0.0044375327,0.7197852,102
-0.40735704,-0.10490911,-0.2694445,-0.1283865,0.0011518028,0.72350794,103
-0.40670693,-0.10050523,-0.26716956,-0.12430241,0.00079168426,0.71790147,104
-0.40147343,-0.10401575,-0.27255133,-0.12761107,0.0010945961,0.71876025,105
-0.40569293,-0.10018237,-0.27033848,-0.124391764,0.0006334354,0.717422,106
-0.39954185,-0.097830616,-0.26873612,-0.122791514,0.0037497955,0.719014,107
-0.4030849,-0.09556841,-0.26961738,-0.12063715,-0.0004029941,0.71577024,108
-0.39855796,-0.093770295,-0.2693378,-0.11963856,-0.0009102692,0.71419305,109
-0.39439484,-0.09598656,-0.27323493,-0.12093164,0.0023565465,0.71843886,110
-0.39466935,-0.097881556,-0.27827156,-0.12341892,0.0029892232,0.7099948,111
-0.38927388,-0.08766798,-0.27100155,-0.11426614,0.00016667722,0.7131777,112
-0.38900435,-0.08887597,-0.27304834,-0.1159857,0.0046614585,0.7134275,113
-0.38698614,-0.084683515,-0.27281374,-0.11265169,0.00048422272,0.70823,114
-0.3800478,-0.08591029,-0.27364364,-0.11350511,0.0034683628,0.70283407,115
-0.3826102,-0.08346088,-0.27272603,-0.11177357,-0.00012519391,0.7087306,116
-0.384579,-0.08246019,-0.27330756,-0.11089861,0.00049360434,0.7002012,117
-0.3782567,-0.08257837,-0.27515098,-0.11091343,0.0037662298,0.7011169,118
-0.37773007,-0.07721475,-0.27219325,-0.105780676,0.0025082962,0.7021522,119
-0.37425157,-0.07556054,-0.27170172,-0.10438111,0.0029753984,0.7001329,120
-0.36545956,-0.07520161,-0.27432585,-0.10446778,0.0055262903,0.6975208,121
-0.3666697,-0.073227845,-0.2736753,-0.10255494,0.0029704222,0.69377804,122
-0.3654845,-0.069481075,-0.27113917,-0.09931311,0.0022808295,0.6890952,123
-0.36456454,-0.066953085,-0.2694974,-0.09692662,0.0040428746,0.69561946,124
-0.36056828,-0.0690614,-0.27322254,-0.09845076,0.0049380646,0.6968132,125
-0.35889277,-0.06348992,-0.27082187,-0.09421469,0.0018040614,0.686386,126
-0.3586427,-0.060894564,-0.26917273,-0.09108804,0.0043996857,0.68903255,127
-0.3559104,-0.062762916,-0.27188605,-0.09325735,0.006196417,0.6852599,128
-0.35319486,-0.061896164,-0.2738803,-0.092619926,0.0025947485,0.68735737,129
-0.35391542,-0.05790409,-0.27320924,-0.088936545,-0.0010039356,0.67832667,130
-0.35120422,-0.059189476,-0.27560362,-0.08982084,0.0020618115,0.6852392,131
-0.35169917,-0.054764826,-0.27211997,-0.086144336,-1.8860446e-05,0.6778305,132
-0.34932172,-0.058975335,-0.2767228,-0.09059171,0.003145648,0.6840563,133
-0.3484992,-0.052283272,-0.27195868,-0.08447887,0.0022770767,0.67759454,134
-0.3510688,-0.05697204,-0.27847958,-0.089565426,0.0046109036,0.6749818,135
-0.34894544,-0.051345523,-0.27435574,-0.08389033,0.0069032772,0.6789837,136
-0.34478822,-0.048993893,-0.2738634,-0.08228766,0.0056807804,0.6691247,137
-0.34549296,-0.050207905,-0.27669206,-0.08355709,0.0056609567,0.6671767,138
-0.3485215,-0.047382466,-0.27487808,-0.08071527,0.0041743396,0.6672772,139
-0.3423449,-0.047586218,-0.27601203,-0.08178193,0.008532922,0.6623761,140
-0.34086972,-0.044545498,-0.2745632,-0.07759416,0.0064804964,0.66011614,141
-0.33747178,-0.04690327,-0.27856135,-0.08116118,0.009812742,0.65593386,142
-0.33749592,-0.04114731,-0.27543065,-0.075092286,0.0064420556,0.6555134,143
-0.33526975,-0.040272895,-0.2751029,-0.074140474,0.0074317614,0.6554583,144
-0.3380043,-0.041140784,-0.27661154,-0.07494202,0.008477532,0.6551643,145
-0.3365481,-0.03725488,-0.27470315,-0.071732655,0.00710937,0.6532538,146
-0.3365679,-0.038512103,-0.27623442,-0.07227788,0.009626087,0.6507373,147
-0.33524907,-0.034451302,-0.27314746,-0.06947754,0.008124605,0.65099823,148
-0.33384305,-0.04138943,-0.2799872,-0.07620298,0.011426412,0.6498625,149
-0.32825217,-0.03365085,-0.27594596,-0.0693323,0.010631218,0.64495933,150
-0.33254823,-0.030399602,-0.2732339,-0.06611537,0.006928672,0.6474362,151
-0.32977098,-0.03262596,-0.27543712,-0.06750464,0.009123393,0.6444831,152
-0.32626998,-0.02892932,-0.27405867,-0.065399036,0.009874385,0.6412394,153
-0.32234704,-0.031020429,-0.27827242,-0.06709227,0.011715628,0.6379024,154
-0.32715395,-0.028264353,-0.2763227,-0.064607054,0.010747382,0.6457116,155
-0.3287531,-0.02529929,-0.27492693,-0.06175312,0.010901758,0.6436744,156
-0.33124334,-0.026039444,-0.27645326,-0.062210966,0.011141739,0.6427122,157
-0.3300744,-0.022806404,-0.27574217,-0.059463885,0.00935716,0.6327638,158
-0.3241202,-0.027505599,-0.28075334,-0.06393218,0.013484472,0.63518465,159
-0.3247,-0.023457376,-0.2779174,-0.060133956,0.0126651,0.62927383,160
-0.325515,-0.022412682,-0.2778806,-0.059097216,0.011034456,0.63203096,161
-0.3220997,-0.020665308,-0.2779393,-0.058443416,0.010340987,0.62628275,162
-0.31882322,-0.017326552,-0.27567464,-0.055055022,0.010522498,0.62359244,163
-0.3177743,-0.01902119,-0.27822617,-0.05592323,0.0101015335,0.6312909,164
-0.31261623,-0.016547779,-0.277423,-0.052986234,0.012236353,0.6273741,165
-0.310708,-0.014083971,-0.27725813,-0.051914625,0.01073525,0.62862164,166
-0.310201,-0.01681976,-0.2806107,-0.053788777,0.014329102,0.62567437,167
-0.30716383,-0.014125811,-0.2794761,-0.05166826,0.01466904,0.61946434,168
-0.30902186,-0.010547607,-0.27689406,-0.048250567,0.010958833,0.61990285,169
-0.31415716,-0.012512138,-0.2782831,-0.04996962,0.014006888,0.61210006,170
-0.31456798,-0.010337429,-0.27797246,-0.048592694,0.0128067285,0.6119834,171
-0.31805512,-0.009684249,-0.2773697,-0.04740919,0.013010259,0.6178232,172
-0.31463698,-0.010365079,-0.27954432,-0.04823565,0.01529518,0.61402494,173
-0.31165263,-0.008442199,-0.2787202,-0.046280418,0.015096787,0.60879326,174
-0.311441,-0.009535885,-0.27988493,-0.04739442,0.016249264,0.60910356,175
-0.30939695,-0.007565525,-0.28022954,-0.04672974,0.015788894,0.6112597,176
-0.30849242,-0.0041415547,-0.27798417,-0.04377152,0.014872129,0.59598726,177
-0.305975,-0.0072668223,-0.28177354,-0.04569672,0.018015778,0.61201024,178
-0.30834374,-0.004027932,-0.2796433,-0.042893358,0.014747503,0.6005929,179
-0.29729387,-0.003489722,-0.28021985,-0.042111676,0.01576712,0.60065633,180
-0.30102348,-0.0032031592,-0.28152993,-0.04307839,0.016467612,0.60828495,181
-0.3022837,-0.0014287215,-0.2800073,-0.041081764,0.016861992,0.59591,182
-0.30270356,-0.00022942541,-0.27925196,-0.03938603,0.01595335,0.60211325,183
-0.30089286,-0.0004082342,-0.2811664,-0.039940163,0.015877794,0.5962483,184
-0.30559477,0.002314053,-0.27910247,-0.037584335,0.0133217545,0.5983966,185
-0.29983786,0.0016527341,-0.28051224,-0.038600333,0.01733638,0.5939684,186
-0.30104497,0.002144644,-0.2803991,-0.03776492,0.01840789,0.59952384,187
-0.29794973,0.0015054711,-0.28220683,-0.03867582,0.019603007,0.5928951,188
-0.2939766,0.0024544932,-0.28271383,-0.037987884,0.01890513,0.5915939,189
-0.29309034,0.003784344,-0.28274792,-0.03642805,0.02121016,0.59454954,190
-0.29398644,0.004880447,-0.28215298,-0.035869677,0.017278988,0.58483875,191
-0.29405713,0.006737688,-0.2810792,-0.03378077,0.018649098,0.5855999,192
-0.29087967,0.0062456583,-0.28273347,-0.034935344,0.01969243,0.5866362,193
-0.28419462,0.009303973,-0.2817864,-0.03268008,0.019160839,0.57860905,194
-0.28970596,0.008371528,-0.2822331,-0.03205238,0.019795407,0.5881708,195
-0.29176956,0.012546148,-0.27802387,-0.027993891,0.01806081,0.5872751,196
-0.2897718,0.008130455,-0.28428173,-0.033033557,0.01813236,0.57859355,197
-0.28628677,0.011321135,-0.28219754,-0.02984425,0.019703597,0.5862265,198
-0.28832725,0.009851017,-0.28542635,-0.03128534,0.018778268,0.58626485,199
-0.29017273,0.011342812,-0.285543,-0.030261405,0.020125655,0.5811997,200
