epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
0,,,,,,,,55
1,0.28666938955573795,0.7133305668830872,0.28858784231834295,0.6953771114349365,0.6093033332346415,0.6093033332346415,0.5916853461622009,23
2,0.1872038361591569,0.8127961754798889,0.18993561821648988,0.7995108366012573,0.23064767104991968,0.23064767104991968,0.5836296155878281,27
3,0.14148779179045573,0.8585122227668762,0.15803145709243127,0.8331876993179321,0.1661138946316926,0.1661138946316926,0.57818364790157,30
4,0.10109598344315517,0.898904025554657,0.11350248228167979,0.8801908493041992,0.1254089338311387,0.1254089338311387,0.5676164611389762,30
5,0.08697158069663108,0.9130284190177917,0.10195232881233096,0.892382800579071,0.09825336251871036,0.09825336251871036,0.556256717939035,31
6,0.06778309333140299,0.9322168827056885,0.08204276082900966,0.9133986234664917,0.08194471499438644,0.08194471499438644,0.5480900175420498,31
7,0.05880207762343796,0.94119793176651,0.07489636477946145,0.9209421277046204,0.06741511150569428,0.06741511150569428,0.5411781566821374,29
8,0.05679633679233554,0.9432036876678467,0.07360718583847146,0.9223029017448425,0.06028971005327755,0.06028971005327755,0.5356471932043473,28
9,0.04645324066213121,0.9535467624664307,0.05972097253585916,0.9369606971740723,0.05157227007193387,0.05157227007193387,0.53253711808919,28
10,0.04025806904103377,0.9597419500350952,0.05315772572918454,0.9438886046409607,0.04685004827908143,0.04685004827908143,0.5296633942812841,28
11,0.04521719375333992,0.9547827839851379,0.05835714441633261,0.9384003281593323,0.04390023867042009,0.04390023867042009,0.5267194513825403,29
12,0.037384376233879794,0.9626156091690063,0.05042426041100265,0.9467739462852478,0.04112081482514887,0.04112081482514887,0.5248595021045636,28
13,0.036820451211834984,0.9631795287132263,0.052351030708495075,0.9447401165962219,0.03771128266279725,0.03771128266279725,0.5230931251854682,28
14,0.03669592325769586,0.9633041024208069,0.049078647507263755,0.9481943249702454,0.04008258428583724,0.04008258428583724,0.5209302428476144,27
15,0.033248110871810344,0.9667518734931946,0.04632678839786932,0.9510990977287292,0.034626169656605824,0.034626169656605824,0.5195515506554886,28
16,0.02902256530190269,0.9709774255752563,0.04213690171983638,0.955521821975708,0.03322109437109313,0.03322109437109313,0.5191454101299894,27
17,0.02825697322967828,0.9717430472373962,0.04255281999798083,0.9550827741622925,0.03095851237953141,0.03095851237953141,0.5190304701651989,28
18,0.02931159411284939,0.9706884026527405,0.04200416678994349,0.9556618928909302,0.030323943971783424,0.030323943971783424,0.51870862145082,27
19,0.025833837288019086,0.9741661548614502,0.03928330853558713,0.9585339426994324,0.030434802070851093,0.030434802070851093,0.5176535900270184,28
20,0.03826811563999347,0.9617319107055664,0.05137737724566605,0.945767879486084,0.0278857641769566,0.0278857641769566,0.5173946609258834,27
21,0.044330267200117165,0.9556697607040405,0.05767163823972025,0.9391239285469055,0.02820426226017427,0.02820426226017427,0.5172748261058175,27
22,0.025159283712702363,0.9748407006263733,0.038401001573131394,0.9594652652740479,0.027075367528962255,0.027075367528962255,0.5165438423804161,27
23,0.024692621746993448,0.9753074049949646,0.036842669695388616,0.9611102342605591,0.02666567903208105,0.02666567903208105,0.5161218736391773,27
24,0.024976235084465837,0.9750237464904785,0.038507748335577185,0.9593526124954224,0.025327653202145133,0.025327653202145133,0.5153785200177213,27
