epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.681104480483428,0.2341858297586441,0.2341858297586441,0.7379742026125086,8
2,0.2149479811503349,0.1672971546649933,0.1672971546649933,0.8128145863552869,8
3,0.16853209927426038,0.1312917172908783,0.1312917172908783,0.8531003514521789,8
4,0.14672717585355025,0.12134870141744614,0.12134870141744614,0.8642253959821755,8
5,0.13391095475477294,0.12370476871728897,0.12370476871728897,0.8615892310019106,8
6,0.12428990294387299,0.12419632077217102,0.12419632077217102,0.8610392456004217,8
7,0.11690641445196831,0.11506140232086182,0.11506140232086182,0.8712601232666923,8
8,0.11310013649753727,0.1090773493051529,0.1090773493051529,0.877955555005917,8
9,0.1063655467586387,0.10412187874317169,0.10412187874317169,0.8835001363707659,8
10,0.10302285389537227,0.10397788137197495,0.10397788137197495,0.8836612465891688,8
11,0.09835534518076836,0.09597077965736389,0.09597077965736389,0.8926202292052253,8
12,0.09714460281792134,0.0959196612238884,0.0959196612238884,0.8926774317102842,8
13,0.09583603030842625,0.09212759882211685,0.09212759882211685,0.8969202984655785,8
14,0.0921029195761479,0.09525755047798157,0.09525755047798157,0.8934182508960384,8
15,0.09332880077225555,0.08872149884700775,0.08872149884700775,0.9007313078446861,8
16,0.09392573324770763,0.09579983353614807,0.09579983353614807,0.8928114985004207,8
17,0.08690814647724199,0.10648757964372635,0.10648757964372635,0.8808531918834193,8
18,0.09437418166031757,0.09173566102981567,0.09173566102981567,0.897358830597059,8
19,0.0868247555945706,0.09283798187971115,0.09283798187971115,0.8961254594973561,8
20,0.08518912050044122,0.08914121240377426,0.08914121240377426,0.9002616935487896,8
21,0.08313422198192245,0.09125156700611115,0.09125156700611115,0.8979004649834923,8
22,0.0813416872190514,0.08701523393392563,0.08701523393392563,0.9026404118779171,8
23,0.08012191496581014,0.08596153557300568,0.08596153557300568,0.9038193745785722,8
24,0.07840135349621227,0.09323502331972122,0.09323502331972122,0.895681208889129,8
25,0.07908060654231923,0.10477086156606674,0.10477086156606674,0.8827739872633613,8
26,0.07953312409897477,0.08713437616825104,0.08713437616825104,0.9025071056116485,8
27,0.07798943498578449,0.08910234272480011,0.08910234272480011,0.9003051730870322,8
28,0.0759632176560245,0.08582215011119843,0.08582215011119843,0.9039753265406993,8
29,0.07641254173968624,0.09344543516635895,0.09344543516635895,0.8954457926917352,8
30,0.07744633626961134,0.08426793664693832,0.08426793664693832,0.9057143040127705,8
31,0.07499090799299556,0.09477690607309341,0.09477690607309341,0.8939560289979093,8
32,0.07569875101338909,0.121246337890625,0.121246337890625,0.8643399035497098,8
33,0.08041030085156627,0.09766235947608948,0.09766235947608948,0.8907275456710839,8
34,0.07646431215713376,0.08467743545770645,0.08467743545770645,0.9052561248911718,8
35,0.07272609582118733,0.08461778610944748,0.08461778610944748,0.9053228652269275,8
36,0.07359748008426475,0.0906422957777977,0.0906422957777977,0.8985821598800534,8
37,0.07248423099226974,0.07994114607572556,0.07994114607572556,0.910555472193129,8
38,0.07172651604913471,0.08768469095230103,0.08768469095230103,0.9018913619125118,8
39,0.07286478965025135,0.08438951522111893,0.08438951522111893,0.9055782773068746,8
40,0.07016973576533306,0.09138784557580948,0.09138784557580948,0.8977479827252416,8
41,0.06971947849766341,0.08209085464477539,0.08209085464477539,0.9081502063798611,8
42,0.0757705264069775,0.08938488364219666,0.08938488364219666,0.8999890514839318,8
43,0.07514323346273187,0.07846039533615112,0.07846039533615112,0.9122122540158905,8
44,0.07113127178580984,0.09432130306959152,0.09432130306959152,0.894465792018608,8
45,0.06932083931772758,0.0805760845541954,0.0805760845541954,0.9098450404919355,8
46,0.07007514379031486,0.07659858465194702,0.07659858465194702,0.9142953990013091,8
47,0.07322990077940982,0.08861415088176727,0.08861415088176727,0.9008514172647996,8
48,0.06862445059308156,0.09390363842248917,0.09390363842248917,0.8949331072311213,8
49,0.06979619795498944,0.08049403876066208,0.08049403876066208,0.9099368425269226,8
50,0.06716978752582044,0.08967898041009903,0.08967898041009903,0.899659992000534,8
51,0.0676856127336728,0.0852971151471138,0.0852971151471138,0.9045627817771269,8
52,0.06747528164518456,0.08815792202949524,0.08815792202949524,0.9013618707456714,8
53,0.06713203913014122,0.08570332080125809,0.08570332080125809,0.904108281649517,8
54,0.06613336754120552,0.10264922678470612,0.10264922678470612,0.8851478437802603,8
55,0.06855411395289988,0.10253037512302399,0.10253037512302399,0.8852808157685613,8
56,0.06794353841125926,0.08443330973386765,0.08443330973386765,0.9055292688882551,8
57,0.06578628976739066,0.08427917212247849,0.08427917212247849,0.9057017322932143,8
58,0.06638231728087793,0.08066998422145844,0.08066998422145844,0.9097399915435482,8
59,0.06994680014227456,0.08597858250141144,0.08597858250141144,0.9038002978287807,8
60,0.06510969347980361,0.08385232836008072,0.08385232836008072,0.9061793237241718,8
61,0.06519419395970151,0.08234398066997528,0.08234398066997528,0.9078669846743261,8
62,0.0675754718841208,0.10027720034122467,0.10027720034122467,0.8878018541998827,8
63,0.06584899754868791,0.10009833425283432,0.10009833425283432,0.8880019757935999,8
64,0.0654583178198834,0.0772978737950325,0.0772978737950325,0.9135129637161254,8
65,0.06440975583323853,0.09280026704072952,0.09280026704072952,0.896167640188289,8
66,0.06470109158781495,0.08505900204181671,0.08505900204181671,0.9048292048031771,8
67,0.06380978293799315,0.09273926168680191,0.09273926168680191,0.8962359046746214,8
68,0.06386385002963017,0.07942663878202438,0.07942663878202438,0.9111311557730524,8
69,0.0685070767009809,0.07844596356153488,0.07844596356153488,0.9122283974717759,8
