epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8159017857205348,0.3904825747013092,0.3904825747013092,0.5630969622377247,10
2,0.3682376063327628,0.21705299615859985,0.21705299615859985,0.7571437899466543,10
3,0.19673029338685274,0.18007944524288177,0.18007944524288177,0.7985127411423865,10
4,0.17444408041223272,0.14963659644126892,0.14963659644126892,0.8325746249301795,10
5,0.15202299606784567,0.13581325113773346,0.13581325113773346,0.8480412896973908,10
6,0.14382206661676383,0.13066741824150085,0.13066741824150085,0.8537988486342971,10
7,0.13492387552577798,0.12881849706172943,0.12881849706172943,0.8558675694111001,10
8,0.12948098436977154,0.12304908782243729,0.12304908782243729,0.8623228513007126,10
9,0.1217532820936605,0.13308382034301758,0.13308382034301758,0.851095195740889,10
10,0.11712768526533322,0.12227971106767654,0.12227971106767654,0.8631836920764198,10
11,0.11597132823377285,0.11057837307453156,0.11057837307453156,0.8762760852383364,10
12,0.11019615610369475,0.11558220535516739,0.11558220535516739,0.8706774021244957,10
13,0.10816734538897727,0.10813721269369125,0.10813721269369125,0.8790074486119427,10
14,0.10352420005838284,0.10611354559659958,0.10611354559659958,0.8812716974883777,10
15,0.10158639233716914,0.10636284202337265,0.10636284202337265,0.8809927717771896,10
16,0.0988479297542696,0.10427338629961014,0.10427338629961014,0.8833306192776103,10
17,0.1003880250057425,0.12331923097372055,0.12331923097372055,0.8620205999177455,10
18,0.09555949926589632,0.10271041840314865,0.10271041840314865,0.885079397330927,10
19,0.09180276911213713,0.09449630975723267,0.09449630975723267,0.8942699875022243,10
20,0.09297861781264562,0.10053610056638718,0.10053610056638718,0.8875121860005855,10
21,0.0900209263432468,0.09447930008172989,0.09447930008172989,0.8942890217013982,10
22,0.0886552612174232,0.09669522196054459,0.09669522196054459,0.8918096767935115,10
23,0.08589729952711367,0.09148198366165161,0.09148198366165161,0.8976426686227172,10
24,0.08607793606638366,0.09918699413537979,0.09918699413537979,0.8890216729219335,10
25,0.08737229926192923,0.10782580822706223,0.10782580822706223,0.8793558760890656,10
26,0.08426177185622608,0.09442039579153061,0.09442039579153061,0.8943549282015144,10
27,0.08132958271593418,0.09422697871923447,0.09422697871923447,0.8945713361247594,10
28,0.08038652212726814,0.10487625747919083,0.10487625747919083,0.8826560654272286,10
29,0.08169427203837352,0.09601055830717087,0.09601055830717087,0.8925757126532912,10
30,0.08012321272897659,0.09880837798118591,0.09880837798118591,0.8894452957294519,10
31,0.07928020915740018,0.08792819082736969,0.08792819082736969,0.9016189310617804,10
32,0.08021480775763637,0.08739075809717178,0.08739075809717178,0.9022202519984768,10
33,0.08222336780156264,0.09177868068218231,0.09177868068218231,0.8973106909891344,10
34,0.08156943712904613,0.0948743224143982,0.0948743224143982,0.8938470233237586,10
