epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.5732427769150917,0.25812429189682007,0.25812429189682007,0.7111899694455981,10
2,0.2109711455519353,0.16224436461925507,0.16224436461925507,0.818468065688096,10
3,0.1718691783577262,0.14136356115341187,0.14136356115341187,0.8418311741150813,10
4,0.15600479791206281,0.13416919112205505,0.13416919112205505,0.8498807917441583,10
5,0.1458974438601294,0.12500722706317902,0.12500722706317902,0.8601319347853248,10
6,0.1333720461067319,0.12515100836753845,0.12515100836753845,0.8599710513468731,10
7,0.12723929701141515,0.1022099107503891,0.1022099107503891,0.8856393923497277,10
8,0.12217014364864272,0.10615810751914978,0.10615810751914978,0.8812218342414866,10
9,0.11236541643350947,0.1252567172050476,0.1252567172050476,0.8598527759878183,10
10,0.11154584749010994,0.10750627517700195,0.10750627517700195,0.8797133880981745,10
11,0.10485845205308016,0.11551796644926071,0.11551796644926071,0.8707492799124044,10
12,0.10269826790227003,0.10371284186840057,0.10371284186840057,0.8839577878832363,10
13,0.09972710235355811,0.10351540148258209,0.10351540148258209,0.8841787070082265,10
14,0.09604881311207525,0.09622307121753693,0.09622307121753693,0.892337947001514,10
15,0.09371698075492195,0.0930844247341156,0.0930844247341156,0.8958497183083486,10
16,0.09093095738351073,0.10611023008823395,0.10611023008823395,0.8812754056705975,10
17,0.09309477850348824,0.0989605039358139,0.0989605039358139,0.8892750937480454,10
18,0.08904384516989092,0.09699661284685135,0.09699661284685135,0.8914724455516096,10
19,0.0863102241604066,0.09706279635429382,0.09706279635429382,0.8913983838087292,10
20,0.08889854478691604,0.0945497453212738,0.0945497453212738,0.8942101884302874,10
21,0.0848748095954054,0.09782771021127701,0.09782771021127701,0.8905425388099144,10
22,0.08198834901400487,0.0970650464296341,0.0970650464296341,0.8913958715807195,10
23,0.08206394244962183,0.09486263990402222,0.09486263990402222,0.8938601131913587,10
24,0.0809004853237796,0.09651248157024384,0.09651248157024384,0.8920141206903547,10
25,0.07919584314545487,0.08890056610107422,0.08890056610107422,0.900530949938951,10
26,0.07830423993108795,0.09182821214199066,0.09182821214199066,0.8972552622502059,10
27,0.07804443975504567,0.10048501193523407,0.10048501193523407,0.88756935910828,10
28,0.07645912281320556,0.09367641061544418,0.09367641061544418,0.895187351991161,10
29,0.07563029857632318,0.08682695776224136,0.08682695776224136,0.9028510763560165,10
30,0.07466174099078098,0.09433738887310028,0.09433738887310028,0.8944478062555556,10
31,0.07618595474801361,0.09900546073913574,0.09900546073913574,0.8892247844869532,10
32,0.07294582335609233,0.0914819985628128,0.0914819985628128,0.8976426419690878,10
33,0.07685540609968197,0.0944356694817543,0.0944356694817543,0.8943378296950328,10
34,0.07201284777055565,0.10165397822856903,0.10165397822856903,0.8862614028602007,10
35,0.07383226107038854,0.0957852378487587,0.0957852378487587,0.8928278308879798,10
36,0.07140977495994053,0.08653166890144348,0.08653166890144348,0.9031814585393643,10
37,0.07092899382574921,0.08943075686693192,0.08943075686693192,0.8999377303288447,10
38,0.06948056391445785,0.08539539575576782,0.08539539575576782,0.9044528147602435,10
39,0.072662917093635,0.08939036726951599,0.08939036726951599,0.8999829145527379,10
40,0.06833368193457556,0.08912163227796555,0.08912163227796555,0.900283610752142,10
41,0.06812095398746222,0.08364025503396988,0.08364025503396988,0.9064166075556676,10
42,0.06998070984504386,0.08774243295192719,0.08774243295192719,0.9018267645079482,10
43,0.06733619969001278,0.08684232085943222,0.08684232085943222,0.9028338789312071,10
44,0.07684480089018038,0.10135650634765625,0.10135650634765625,0.8865942420032781,10
45,0.06838549347806458,0.10065694898366928,0.10065694898366928,0.8873769703067417,10
46,0.0668905873770208,0.08311625570058823,0.08311625570058823,0.9070028930637414,10
47,0.06702206090150829,0.08628341555595398,0.08628341555595398,0.9034592338779648,10
48,0.06557502237281283,0.09705457091331482,0.09705457091331482,0.8914075896079308,10
49,0.06630079894676252,0.08238675445318222,0.08238675445318222,0.9078191306509211,10
50,0.06643882321124737,0.10255473852157593,0.10255473852157593,0.885253565521129,10
51,0.06976354289672682,0.08687443286180496,0.08687443286180496,0.9027979496397285,10
52,0.06394279991302618,0.0865444466471672,0.0865444466471672,0.903167165445966,10
53,0.06455526380359196,0.09812808036804199,0.09812808036804199,0.8902064667438991,10
54,0.06418202427702441,0.09262397885322571,0.09262397885322571,0.8963648946613519,10
