epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6345425616845576,0.2777596712112427,0.2777596712112427,0.6892203249292822,7
2,0.2508309873023356,0.19012688100337982,0.19012688100337982,0.7872708873784389,7
3,0.19889581490431657,0.18364064395427704,0.18364064395427704,0.7945282084409568,7
4,0.18248999985534803,0.15161558985710144,0.15161558985710144,0.8303603924531793,7
5,0.1706768392004126,0.14327938854694366,0.14327938854694366,0.8396876012999058,7
6,0.15693185532255924,0.15224559605121613,0.15224559605121613,0.8296554654119683,7
7,0.15033726241965534,0.11902012676000595,0.11902012676000595,0.8668307832521129,7
8,0.1390964996721656,0.13039806485176086,0.13039806485176086,0.8541002596713961,7
9,0.12680346712654259,0.12775492668151855,0.12775492668151855,0.8570575920785235,7
10,0.11964428878559567,0.11016348749399185,0.11016348749399185,0.8767403066116438,7
11,0.1083979251186764,0.0876847431063652,0.0876847431063652,0.9018913204178021,7
12,0.09699624011907472,0.0839729756116867,0.0839729756116867,0.9060443444574047,7
13,0.08812049577084158,0.09042929112911224,0.09042929112911224,0.8988205063747384,7
14,0.07836071928755835,0.07383351773023605,0.07383351773023605,0.9173891692953431,7
15,0.07233796133214418,0.06562753766775131,0.06562753766775131,0.9265706715195023,7
16,0.061397533599595086,0.07480534166097641,0.07480534166097641,0.91630181964145,7
17,0.060381050457330825,0.06049853563308716,0.06049853563308716,0.9323094131421253,7
18,0.05965853368326605,0.056698620319366455,0.056698620319366455,0.9365610501726456,7
19,0.0521017251331444,0.04592641070485115,0.04592641070485115,0.9486138722526771,7
20,0.04747331695402103,0.049931515008211136,0.049931515008211136,0.9441326316741594,7
21,0.04386457719700138,0.05135820060968399,0.05135820060968399,0.9425363414990192,7
22,0.04158366969850208,0.04136550426483154,0.04136550426483154,0.9537169719970257,7
23,0.03982716410347517,0.0396423265337944,0.0396423265337944,0.9556450062838192,7
24,0.03977967608324994,0.039280276745557785,0.039280276745557785,0.9560500914438228,7
25,0.03600096633256684,0.06042870506644249,0.06042870506644249,0.9323875495267799,7
26,0.03967863006702707,0.057060834020376205,0.057060834020376205,0.9361557978923756,7
27,0.038629268127006997,0.0478794164955616,0.0478794164955616,0.9464286747528373,7
28,0.03300380533247236,0.06616807729005814,0.06616807729005814,0.9259658622369573,7
29,0.044056313982501226,0.035083070397377014,0.035083070397377014,0.9607462639165869,7
30,0.030331741793053292,0.032167743891477585,0.032167743891477585,0.9640081646714576,7
31,0.029820447701599664,0.032891806215047836,0.032891806215047836,0.9631980263933838,7
32,0.02883418751232176,0.03537183254957199,0.03537183254957199,0.9604231673621848,7
33,0.0289349472895507,0.032514289021492004,0.032514289021492004,0.9636204165436738,7
34,0.0289301914620415,0.04780677706003189,0.04780677706003189,0.9465099526721147,7
35,0.033608091235277165,0.033412836492061615,0.033412836492061615,0.9626150480985021,7
36,0.026479173084465263,0.030427640303969383,0.030427640303969383,0.9659551320927091,7
37,0.027316926671319297,0.03295018896460533,0.03295018896460533,0.9631326976563224,7
38,0.025271234778165043,0.037836190313100815,0.037836190313100815,0.9576658379152332,7
39,0.025595573912615233,0.028343994170427322,0.028343994170427322,0.9682864767044809,7
40,0.02467171655617601,0.03028688207268715,0.03028688207268715,0.9661126249046996,7
41,0.02475718914900186,0.034060053527355194,0.034060053527355194,0.96189088473565,7
42,0.026857609257693406,0.03151316940784454,0.03151316940784454,0.9647405503881789,7
43,0.023137391339466414,0.030551867559552193,0.030551867559552193,0.9658161294991974,7
44,0.022192254924580754,0.02849183976650238,0.02849183976650238,0.9681210518182198,7
45,0.022027954653695603,0.03266895189881325,0.03266895189881325,0.963447370461804,7
46,0.021350181285866337,0.029063265770673752,0.029063265770673752,0.9674817037634875,7
47,0.021755223686000358,0.034754812717437744,0.034754812717437744,0.9611135369006432,7
48,0.02101532515488618,0.03014080598950386,0.03014080598950386,0.9662760624910528,7
49,0.020358319687563138,0.029859375208616257,0.029859375208616257,0.966590949638722,7
50,0.01999387130378785,0.03687095269560814,0.03687095269560814,0.9587458359937203,7
51,0.019895127507274464,0.02959464304149151,0.02959464304149151,0.9668871538157567,7
52,0.023641335691289615,0.02825445495545864,0.02825445495545864,0.9683866633697034,7
53,0.021048453357812955,0.03161131963133812,0.03161131963133812,0.9646307268178516,7
54,0.019770881462243563,0.029795557260513306,0.029795557260513306,0.9666623484709997,7
55,0.01970610644113304,0.028882350772619247,0.028882350772619247,0.9676841124910915,7
56,0.018642078921509084,0.03298158571124077,0.03298158571124077,0.9630975659003363,7
57,0.019364197686964145,0.02872418984770775,0.02872418984770775,0.967861082670988,7
58,0.018791196120099427,0.02588511072099209,0.02588511072099209,0.9710376717125699,7
59,0.01794148389148243,0.028452277183532715,0.028452277183532715,0.9681653169249677,7
60,0.017297798407760315,0.025944875553250313,0.025944875553250313,0.9709708035027823,7
61,0.01705790261835558,0.030792757868766785,0.030792757868766785,0.9655465994682598,7
62,0.016819585422229655,0.026960620656609535,0.026960620656609535,0.9698343058580996,7
63,0.016836589724752535,0.02442798763513565,0.02442798763513565,0.972668017479083,7
64,0.01603890597885723,0.03571081906557083,0.03571081906557083,0.9600438781947876,7
65,0.01856077214243665,0.02564793825149536,0.02564793825149536,0.9713030387606791,7
66,0.01636283105528909,0.026966070756316185,0.026966070756316185,0.9698282100223701,7
67,0.016508151333241027,0.028171300888061523,0.028171300888061523,0.9684797015836961,7
68,0.016264465148515258,0.0245639868080616,0.0245639868080616,0.9725158496534678,7
69,0.01594230817920524,0.028887055814266205,0.028887055814266205,0.9676788597840037,7
70,0.018235507967218966,0.02861708402633667,0.02861708402633667,0.9679809145711367,7
71,0.015120136128010189,0.030765485018491745,0.030765485018491745,0.9655771119576839,7
