epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.679981612546458,0.2628633379936218,0.8044866061210633,0.7058875224897119,24
2,0.21695977635560443,0.1653413474559784,0.661744965314865,0.8150028909478636,24
3,0.14792896649650575,0.13145753741264343,0.5884852015972137,0.8529148098027992,24
4,0.12047303454416017,0.11137966811656952,0.5316383808851242,0.8753795288708955,24
5,0.10657986605427214,0.10049667954444885,0.48717552781105045,0.8875562915335854,24
6,0.09703103227512977,0.10221882164478302,0.45873150169849397,0.8856294091409855,24
7,0.09190581136649122,0.08586869388818741,0.4153080478310585,0.9039232438078872,24
8,0.08511903391825006,0.08295512944459915,0.38868428975343705,0.9071831814361457,24
9,0.08162047502644743,0.07920347154140472,0.3635509294271469,0.9113808244129027,24
10,0.07842713349154032,0.07893798500299454,0.3443115583062172,0.9116778822723504,24
11,0.0746760352544375,0.07127624750137329,0.3193670678138733,0.9202504433834575,24
12,0.07183075563408914,0.07034624367952347,0.3030264499783516,0.9212910096731106,24
13,0.06932376592711496,0.06722903996706009,0.28645852833986285,0.9247787853824936,24
14,0.06497886747839238,0.06792447715997696,0.2749227300286293,0.9240006782451607,24
15,0.062000458542604144,0.06466594338417053,0.2609457743167877,0.9276465899346733,24
16,0.06788652787492813,0.0630367174744606,0.249502572119236,0.9294694799272091,24
17,0.057003955757299954,0.07424570620059967,0.252463613152504,0.9169279762538783,24
18,0.06629594056227801,0.058749180287122726,0.23011272475123407,0.9342667257781482,24
19,0.05706388866874252,0.05263082683086395,0.21689882457256318,0.9411124325765287,24
20,0.052574667664397466,0.06219100207090378,0.22036911219358443,0.9304157345288226,24
21,0.04927676232597108,0.05620773881673813,0.20870932191610336,0.9371102908059569,24
22,0.0475887262402375,0.05141469091176987,0.19863656133413315,0.9424731440614489,24
23,0.04618732418886779,0.05035446584224701,0.1922582858800888,0.9436593990969745,24
24,0.04885095726424754,0.0596829429268837,0.19695495754480363,0.933221950047494,24
25,0.04613120424898708,0.0516781285405159,0.18466921359300614,0.9421783846649565,24
26,0.04818785892982489,0.04784636199474335,0.17655945479869842,0.9464656830849235,23
27,0.04694582799676183,0.04177406057715416,0.1666206143796444,0.9532598480727956,23
28,0.04222894973008273,0.0410759337246418,0.16246023014187813,0.9540409703706858,22
29,0.040250120094323515,0.04400040954351425,0.1620088705420494,0.9507688336925947,21
30,0.04212446587382002,0.038658998906612396,0.15351446956396103,0.956745233478218,21
31,0.03761472591552241,0.06014515459537506,0.17199253618717192,0.9327047827338041,21
32,0.03758544507803045,0.07912488281726837,0.18821795761585236,0.9114687554436285,21
33,0.04532195137124133,0.0445239432156086,0.15113838031888008,0.9501830538647699,20
34,0.03287034640276517,0.037293992936611176,0.14141334146261214,0.9582725033361008,20
35,0.0333029844870254,0.033262625336647034,0.13481679022312165,0.9627831163542027,19
36,0.03136438317354538,0.03692606836557388,0.13631121546030045,0.9586841677600723,19
37,0.030461229705697115,0.036956943571567535,0.13392196089029312,0.9586496108776319,19
38,0.029899735723560944,0.03235597908496857,0.12716861069202423,0.9637975454737074,18
39,0.02869961542370029,0.03125573322176933,0.12396840259432793,0.9650285883382285,18
40,0.027677375626330377,0.03189876675605774,0.12256909489631652,0.9643091105206046,18
41,0.02642807443962519,0.06314391642808914,0.1518144753575325,0.9293495566309968,17
42,0.03798241546848957,0.06420736759901047,0.15126242130994796,0.9281596610188461,16
43,0.04185578567215236,0.03256426751613617,0.11807717263698578,0.9635644945516316,16
44,0.02536452518353116,0.031412992626428604,0.11526476874947549,0.964852634016688,15
45,0.024673998154694954,0.028340628370642662,0.11059832833707332,0.9682902450542483,14
46,0.025312750855377143,0.025219865143299103,0.10599279910326004,0.9717820070238391,14
47,0.02569308884262496,0.0342680998146534,0.11360175326466561,0.9616581219047088,13
48,0.027804805997155593,0.02793765813112259,0.10585151463747025,0.9687411197690593,13
49,0.021869495786149624,0.024134526029229164,0.10069793201982975,0.9729963692102184,13
50,0.021840547432634607,0.023813733831048012,0.09906349636614323,0.9733552923609797,13
51,0.020262724418791764,0.02793082594871521,0.1018917977809906,0.968748767054364,13
52,0.0208213871175868,0.023256415501236916,0.09586396612226963,0.9739788674387277,12
53,0.018649061092296124,0.02262660674750805,0.09400842361152172,0.9746835431235559,12
54,0.020595301569196492,0.041862741112709045,0.11203202784061432,0.9531606127262063,12
55,0.022683968497276618,0.024125495925545692,0.09314709283411503,0.97300646611872,12
56,0.020559695106976476,0.021174637600779533,0.08921522788703441,0.9763081288871674,12
57,0.01799592177008528,0.019346781075000763,0.08629956275224686,0.9783532792926024,12
58,0.017088848033467902,0.02061871625483036,0.08655806161463261,0.9769301305730531,12
59,0.018734124909647695,0.033386196941137314,0.09834934696555138,0.9626448730329957,12
60,0.020706334257972223,0.02247353084385395,0.08657243736088276,0.9748548279868746,12
61,0.01824455087787545,0.031272683292627335,0.09446028247475624,0.9650096302167562,12
62,0.024782049033982304,0.02051096223294735,0.08294792436063289,0.9770507000196679,12
63,0.0201852795193499,0.027046462520956993,0.08862185619771482,0.9697382484347532,12
64,0.018079824815943557,0.01876581646502018,0.07954773403704166,0.979003305147103,12
65,0.015479658197256493,0.01897331327199936,0.07894068330526352,0.9787711407021881,12
66,0.01548733418427466,0.017350606620311737,0.07654799431562423,0.980586759957025,12
67,0.015500274217198557,0.017179155722260475,0.07558154620230198,0.9807785894783155,12
68,0.01476082823462857,0.020071590319275856,0.07771906651556493,0.977542307652281,12
69,0.016386412511968703,0.0184022169560194,0.07534245781600475,0.9794101335544619,12
70,0.015046260735624765,0.023231495171785355,0.07941743686795236,0.9740067514244679,11
71,0.015402864651348824,0.0192590169608593,0.07474200531840325,0.9784514831726613,11
72,0.014739731068570815,0.01667528599500656,0.07152100056409835,0.9813423583397957,11
73,0.01394449837782124,0.01799137145280838,0.07213702231645584,0.9798698148739725,11
74,0.015209236991196076,0.016427824273705482,0.06990606524050236,0.981619242321059,11
75,0.01616112840278274,0.019311275333166122,0.07212807640433311,0.978393000086568,11
76,0.014768709156543462,0.03293560817837715,0.08518581703305245,0.9631490136009095,11
77,0.019977244643631428,0.03581816330552101,0.08752174034714699,0.9599237933531759,11
78,0.021382834378171837,0.018416833132505417,0.06955424711108207,0.9793937746061154,11
79,0.017345149858952268,0.027754785493016243,0.07831472583115101,0.9689457187728348,11
80,0.015893052547513255,0.0175626277923584,0.06758285999298096,0.9803495289303845,11
81,0.014167796281119718,0.015782948583364487,0.06527491673827171,0.9823407769959422,11
82,0.014122354670166582,0.039250247180461884,0.0881684085726738,0.9560836793888464,11
83,0.018921001732504515,0.018689174205064774,0.0671713061630726,0.9790890570969821,10
84,0.014932124219257954,0.03342844918370247,0.08133574441075325,0.9625975896578783,10
85,0.016131625243534727,0.015963831916451454,0.06341324903070927,0.9821383891633676,10
86,0.013890403017484102,0.018984340131282806,0.06592625945806503,0.9787588084050314,10
87,0.014357956597749955,0.021710578352212906,0.0681602205336094,0.9757084768280531,10
88,0.015412838614522131,0.023273183032870293,0.06930640809237956,0.973960115479765,9
89,0.015418225727253093,0.021286506205797195,0.06682806447148323,0.9761829503789464,9
90,0.015479711311576657,0.050926726311445236,0.09598374649882316,0.9430190928688579,9
91,0.017852122997822666,0.016803832724690437,0.06152373857796192,0.9811985312414034,9
92,0.016522956529732798,0.014599819667637348,0.05885681200772524,0.9836645560641795,9
93,0.013880110828105358,0.017311619594693184,0.061126221492886545,0.9806303807025731,9
94,0.014856626886193366,0.016791248694062233,0.060164070501923565,0.9812126159882174,9
95,0.016816657684893675,0.027391821146011353,0.07042753338813781,0.9693518379017142,9
96,0.0171412458795104,0.021515078842639923,0.06423100024461746,0.9759272130714296,9
97,0.015215883153886398,0.016509175300598145,0.0588124418258667,0.9815282170482601,9
98,0.015414500501183774,0.018641239032149315,0.060559931620955465,0.9791426863182263,9
99,0.013931600758702862,0.01721164956688881,0.05877378717064857,0.9807422325014515,9
100,0.014414780128658758,0.02346634492278099,0.06468066319823265,0.9737439715161775,9
101,0.014746930002945031,0.015458878129720688,0.05628576621413231,0.9827033724925119,9
102,0.013530722322704716,0.015523050911724567,0.05601002085953951,0.9826315742154131,8
103,0.01414869852253783,0.013299927115440369,0.053494171500205995,0.9851189820853712,8
104,0.01382341642504123,0.01698368415236473,0.05682259902358055,0.9809972947537179,8
105,0.01360379075164929,0.0202301237732172,0.0597384998947382,0.9773649150488734,8
106,0.014500995522283778,0.017492186278104782,0.05668020412325859,0.9804283460015386,8
107,0.014808698848166206,0.027928723022341728,0.06686787955462933,0.9687511287377875,8
108,0.018482701229410235,0.017982903867959976,0.056733542829751966,0.9798792987760984,8
109,0.01493231369159442,0.02066580019891262,0.05916774712502956,0.9768774598660405,8
110,0.015176402007259317,0.019278332591056824,0.05750590026378632,0.9784298540314007,8
111,0.013566498380462186,0.019230475649237633,0.05721551679074764,0.978483412632279,8
112,0.01405490828143577,0.07696077972650528,0.11467239052057265,0.9138901229113469,8
113,0.0253375381783921,0.018027281388640404,0.05576512299478054,0.9798296406618523,8
114,0.020545747749163255,0.021180566400289536,0.05892497405409813,0.9763015006794659,8
115,0.018188695358469956,0.014652271755039692,0.05217097330838442,0.9836058723577619,8
116,0.012962313085338786,0.021017106249928474,0.058339894488453864,0.9764843742504209,8
117,0.014056251550950086,0.06427116692066193,0.10130390703678131,0.9280882685785351,8
118,0.019539844674932624,0.018172957003116608,0.055128346979618076,0.9796666516709631,8
119,0.014748351424859767,0.020944438874721527,0.05766077846288681,0.976565689801062,8
120,0.017548960637817464,0.020845508202910423,0.05739309512078762,0.976676376941239,8
121,0.013411454154116695,0.02871064282953739,0.06511332608759404,0.967876253409969,8
122,0.015163992264986078,0.022300006821751595,0.05851952500641346,0.9750489612457934,8
123,0.012953555876741801,0.032495662569999695,0.06860625207424165,0.9636412715392476,8
124,0.018549600201637696,0.018943874165415764,0.0549844878166914,0.9788040733606811,8
125,0.013886955985405574,0.01999371126294136,0.05581158235669136,0.9776294501168069,8
126,0.0143179303700457,0.022848179563879967,0.058514445051550866,0.9744356248222914,8
127,0.013900875392937688,0.01642492786049843,0.051963098198175434,0.9816224849823068,8
128,0.014708692885065183,0.015258591622114182,0.05065665289759636,0.9829274703501859,8
129,0.013451457456258418,0.03322901576757431,0.06847434133291244,0.9628207115945218,8
130,0.016662482801211603,0.02401757426559925,0.05919394679367542,0.973127228693757,8
131,0.014241158607171662,0.01999570056796074,0.05502075359225273,0.9776272072507728,8
132,0.01593899414023274,0.016081739217042923,0.05096789434552193,0.982006462861611,8
133,0.012845176784109588,0.022333327680826187,0.057075303941965104,0.9750116819673709,8
134,0.016836257536850734,0.016172323375940323,0.050937123447656635,0.9819051089356107,8
135,0.013624474351102258,0.017543086782097816,0.052132968679070475,0.9803714005577782,8
136,0.017286304052417434,0.03946371376514435,0.07397185146808624,0.9558448315627676,8
137,0.01620003997415508,0.016593651846051216,0.05104094035923481,0.9814337001584368,8
138,0.013083173091739668,0.056261464953422546,0.0905907267332077,0.937050204630295,8
139,0.0190848124491641,0.08276886492967606,0.11700374156236648,0.9073915666773055,8
140,0.021169889490462467,0.047443702816963196,0.08169273197650909,0.9469162159052088,8
141,0.021552923602635547,0.01831134408712387,0.05248339742422104,0.979511806442046,8
142,0.013594653435589512,0.01873948983848095,0.052782167717814445,0.9790327633888298,8
143,0.015265751473509288,0.01748565584421158,0.051496306955814364,0.9804356509646246,8
144,0.013051109818911947,0.01813904196023941,0.051983813345432284,0.979704586876577,8
145,0.013401098151872433,0.016816701740026474,0.05056604132056236,0.981184138665202,8
146,0.014100562203639153,0.018451903015375137,0.05208389297127724,0.9793545421631915,8
