epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6428958253962852,0.3824101686477661,0.3824101686477661,0.572128971295871,7
2,0.307187231818654,0.2376134842634201,0.2376134842634201,0.7341390739782767,7
3,0.22537135085116444,0.17286911606788635,0.17286911606788635,0.8065802542139513,7
4,0.18990948361937846,0.1591036468744278,0.1591036468744278,0.821982148501803,7
5,0.17221601192022037,0.14713214337825775,0.14713214337825775,0.8353768336362707,7
6,0.1588726593114838,0.1263883113861084,0.1263883113861084,0.858586689020389,7
7,0.14414548329286708,0.1195237785577774,0.1195237785577774,0.8662672636938266,7
8,0.1315469536712186,0.10794594138860703,0.10794594138860703,0.8792214711886797,7
9,0.11882142245614381,0.1148168295621872,0.1148168295621872,0.8715337803013592,7
10,0.10854571411069834,0.10193242877721786,0.10193242877721786,0.8859498686707735,7
11,0.0955731199791312,0.08861945569515228,0.08861945569515228,0.9008454967540577,7
12,0.08807737332276112,0.07924840599298477,0.07924840599298477,0.9113305607827258,7
13,0.07412012073131995,0.06572209298610687,0.06572209298610687,0.9264648822449902,7
14,0.06357393813214678,0.053603969514369965,0.053603969514369965,0.9400236015596012,7
15,0.05739077850303715,0.057258084416389465,0.057258084416389465,0.9359350994457261,7
16,0.05510798204270911,0.04801420494914055,0.04801420494914055,0.9462778767671987,7
17,0.04617322632096461,0.04342999681830406,0.04342999681830406,0.9514070586879004,7
18,0.04431214856157151,0.06014619395136833,0.06014619395136833,0.932703625903111,7
19,0.04185845362835684,0.04749447479844093,0.04749447479844093,0.9468593932524836,7
20,0.03930715752902478,0.04783705994486809,0.04783705994486809,0.9464760782942826,7
21,0.03613104458950416,0.049284253269433975,0.049284253269433975,0.9448568332919267,7
22,0.03398350036776368,0.039658643305301666,0.039658643305301666,0.9556267524072467,7
23,0.03310263366362706,0.038573261350393295,0.038573261350393295,0.9568411629833437,7
24,0.03221767232132253,0.042169634252786636,0.042169634252786636,0.9528172348397398,7
25,0.02875811587255654,0.043264273554086685,0.043264273554086685,0.9515924941913071,7
26,0.03497151979084673,0.041765738278627396,0.041765738278627396,0.9532691723582404,7
27,0.030262515207579287,0.032566413283348083,0.032566413283348083,0.9635621021037942,7
28,0.02516678517481958,0.030277740210294724,0.030277740210294724,0.966122848754418,7
29,0.025240519352465695,0.03635850176215172,0.03635850176215172,0.9593192022450063,7
30,0.024372260200760158,0.02945396490395069,0.02945396490395069,0.9670445541590564,7
31,0.023950406957948527,0.032134074717760086,0.032134074717760086,0.9640458270508172,7
32,0.025325495228001687,0.02848787233233452,0.02848787233233452,0.9681254934685408,7
33,0.023657950887149934,0.029157374054193497,0.029157374054193497,0.9673764011753316,7
34,0.023086373002868855,0.030257314443588257,0.030257314443588257,0.9661457053226201,7
35,0.024895363153735868,0.0296471044421196,0.0296471044421196,0.9668284544933592,7
36,0.021128911938258946,0.03031439147889614,0.03031439147889614,0.9660818365831242,7
37,0.020132721495671014,0.02951728366315365,0.02951728366315365,0.9669737031771662,7
38,0.020919902596765707,0.032213062047958374,0.032213062047958374,0.9639574555069044,7
39,0.0224333644087021,0.027316641062498093,0.027316641062498093,0.9694359674973201,7
40,0.01912916905113975,0.027927765622735023,0.027927765622735023,0.9687521870782424,7
41,0.02021877568944678,0.03141609579324722,0.03141609579324722,0.9648491725910893,7
42,0.02148477734589468,0.060078103095293045,0.060078103095293045,0.9327798080570147,7
43,0.028620077786687216,0.02799992635846138,0.02799992635846138,0.9686714466441493,7
44,0.019183562043266555,0.02568034455180168,0.02568034455180168,0.9712667814963755,7
45,0.01907283218702327,0.02875872701406479,0.02875872701406479,0.9678224402137526,7
46,0.01991632372800142,0.030797842890024185,0.030797842890024185,0.9655409161203863,7
47,0.021678778387135937,0.02553015761077404,0.02553015761077404,0.971434827215589,7
48,0.018822452078876978,0.04126463085412979,0.04126463085412979,0.9538298256477361,7
49,0.022338317445871374,0.026670264080166817,0.026670264080166817,0.9701591725166919,7
50,0.017669364773027874,0.03152787685394287,0.03152787685394287,0.9647240870098481,7
51,0.017448162989025583,0.02605733647942543,0.02605733647942543,0.9708449691888903,7
52,0.016804665272235,0.029670337215065956,0.029670337215065956,0.9668024530822628,7
53,0.017028953378357203,0.02456670254468918,0.02456670254468918,0.9725128171327566,7
54,0.019040743367735567,0.03835165873169899,0.03835165873169899,0.9570890951065113,7
55,0.018692682926205552,0.025283394381403923,0.025283394381403923,0.9717109157664348,7
56,0.01657947251378094,0.026810292154550552,0.026810292154550552,0.9700025019777541,7
57,0.0168201390744133,0.024433040991425514,0.024433040991425514,0.9726623646042264,7
58,0.015673045690668894,0.028598276898264885,0.028598276898264885,0.9680019584454262,7
59,0.0164949863218377,0.025361591950058937,0.025361591950058937,0.9716234334013407,7
60,0.018174594265173104,0.02292076125741005,0.02292076125741005,0.9743544223262764,7
61,0.015591599834899897,0.02980596199631691,0.02980596199631691,0.9666507096857457,7
62,0.019346475792671847,0.027011560276150703,0.027011560276150703,0.9697773124989829,7
63,0.01771076925210388,0.04872741922736168,0.04872741922736168,0.9454798633390671,7
64,0.022440961856581634,0.031052224338054657,0.031052224338054657,0.9652562858131958,7
65,0.01582236515289014,0.022078707814216614,0.022078707814216614,0.9752965817766203,7
66,0.014856141303570804,0.02324853651225567,0.02324853651225567,0.9739876794459276,7
67,0.014485400424580646,0.03172438591718674,0.03172438591718674,0.964504219584825,7
68,0.015369836284028259,0.02222190611064434,0.02222190611064434,0.9751363598090685,7
69,0.015021717509711688,0.022017329931259155,0.022017329931259155,0.9753652557786606,7
70,0.014415422041228474,0.02467961609363556,0.02467961609363556,0.9723864719871117,7
71,0.014646634725501146,0.021863242611289024,0.021863242611289024,0.9755376565433971,7
72,0.014685958790215352,0.022208407521247864,0.022208407521247864,0.9751514634644097,7
73,0.015343583936069256,0.020747438073158264,0.020747438073158264,0.9767861074663359,7
74,0.013953296657622578,0.022799290716648102,0.022799290716648102,0.9744903346718266,7
75,0.01367035328586893,0.02133270911872387,0.02133270911872387,0.9761312615763265,7
76,0.014012491302631392,0.023228418081998825,0.023228418081998825,0.9740101919796684,7
77,0.01823703431940614,0.021786747500300407,0.021786747500300407,0.975623253257678,7
78,0.01768158143719509,0.02102101594209671,0.02102101594209671,0.9764800147748439,7
79,0.013860249585879841,0.025214318186044693,0.025214318186044693,0.9717882011539016,7
80,0.01462757530717316,0.02542542666196823,0.02542542666196823,0.9715520002464673,7
81,0.015955399402987427,0.029320064932107925,0.029320064932107925,0.9671943620015042,7
82,0.014843404914446965,0.021895095705986023,0.021895095705986023,0.9755020175689848,7
83,0.013716403202856022,0.02124464511871338,0.02124464511871338,0.9762298014492304,7
84,0.013670548030751514,0.02067321538925171,0.02067321538925171,0.9768691586705733,7
85,0.013339229118958766,0.023803748190402985,0.023803748190402985,0.9733664645348373,7
86,0.013987955680903516,0.026040159165859222,0.026040159165859222,0.970864185590647,7
87,0.012974100798809575,0.026887137442827225,0.026887137442827225,0.9699165155794265,7
88,0.014410067227273385,0.026027753949165344,0.026027753949165344,0.9708780817489628,7
89,0.017320671365411544,0.021208705380558968,0.021208705380558968,0.9762700060277435,7
90,0.013529081750120641,0.027254248037934303,0.027254248037934303,0.9695057660664824,7
91,0.014025804743645792,0.02683887630701065,0.02683887630701065,0.9699705289383082,7
92,0.017219351111349535,0.02215789072215557,0.02215789072215557,0.9752079799374109,7
93,0.013106731290728455,0.029929528012871742,0.029929528012871742,0.9665124517267303,7
94,0.01606497477386183,0.020850518718361855,0.020850518718361855,0.9766707811670032,7
95,0.013645053888436603,0.02708086185157299,0.02708086185157299,0.9696997638054898,7
96,0.014371434710168498,0.022608712315559387,0.022608712315559387,0.9747035654584579,7
97,0.012591747814279217,0.024664195254445076,0.024664195254445076,0.9724037291516471,7
98,0.013418170480783507,0.01956772804260254,0.01956772804260254,0.9781060672641455,7
99,0.012382298136565037,0.021792899817228317,0.021792899817228317,0.9756163601942555,7
100,0.012546148960688864,0.024536537006497383,0.024536537006497383,0.9725465600750813,7
101,0.013766074338327989,0.022980913519859314,0.022980913519859314,0.9742871163016035,7
102,0.012718799386916363,0.018383026123046875,0.018383026123046875,0.9794316032758149,7
103,0.012772258912214965,0.019757503643631935,0.019757503643631935,0.9778937300988884,7
104,0.012572715807555845,0.023067008703947067,0.023067008703947067,0.9741907822203286,7
105,0.012902042362233048,0.020481357350945473,0.020481357350945473,0.9770838223199064,7
106,0.01327846091235797,0.02047840878367424,0.02047840878367424,0.9770871260787868,7
107,0.012604494945727235,0.02257203683257103,0.02257203683257103,0.9747445986324149,7
108,0.011955231581750964,0.022620689123868942,0.022620689123868942,0.9746901620955146,7
109,0.011892224715328208,0.023516077548265457,0.023516077548265457,0.9736883288014676,7
110,0.01223807882565445,0.02143915556371212,0.02143915556371212,0.9760121619902714,7
111,0.012572421019117631,0.02005903236567974,0.02005903236567974,0.977556354468464,7
112,0.012140142381743867,0.03405836597084999,0.03405836597084999,0.9618927733803624,7
113,0.016956425655485365,0.020061694085597992,0.020061694085597992,0.9775533700576857,7
114,0.01635932365569323,0.019217072054743767,0.019217072054743767,0.9784984078974907,7
115,0.012296583001770287,0.0217265784740448,0.0217265784740448,0.9756905684859202,7
116,0.012023123739821692,0.025761371478438377,0.025761371478438377,0.9711761198948194,7
117,0.012821691897234207,0.02709053084254265,0.02709053084254265,0.9696889460576111,7
118,0.012553231496480218,0.022175772115588188,0.022175772115588188,0.9751879846738732,7
119,0.012963124735689271,0.02633572183549404,0.02633572183549404,0.9705334884038791,7
120,0.014372127862597488,0.022637803107500076,0.022637803107500076,0.9746710139824477,7
121,0.011788191165346058,0.02024761401116848,0.02024761401116848,0.97734535280132,7
122,0.012483685685196866,0.02059328183531761,0.02059328183531761,0.9769585850750679,7
123,0.011629263040589663,0.018715666607022285,0.018715666607022285,0.9790594185405379,7
124,0.011473509616951084,0.018940914422273636,0.018940914422273636,0.9788073926760646,7
125,0.011603157987930825,0.01822078414261341,0.01822078414261341,0.9796131319129211,7
126,0.012344269571242952,0.02481076866388321,0.02481076866388321,0.9722397251438119,7
127,0.011740926065086523,0.019073691219091415,0.019073691219091415,0.9786588362722106,7
128,0.011106353367647918,0.01823781430721283,0.01823781430721283,0.9795940805197612,7
129,0.011430240338625811,0.026651080697774887,0.026651080697774887,0.9701806370838454,7
130,0.012520391891529285,0.0237909983843565,0.0237909983843565,0.973380740277187,7
131,0.01362643483844413,0.03783885017037392,0.03783885017037392,0.9576628610415235,7
132,0.013971875566521401,0.0188902635127306,0.0188902635127306,0.9788640625864552,7
133,0.011003215214941667,0.02960040420293808,0.02960040420293808,0.966880697807473,7
134,0.012307140246947419,0.018284179270267487,0.018284179270267487,0.9795421997028108,7
135,0.010914774867296995,0.019796334207057953,0.019796334207057953,0.9778502788310515,7
136,0.01109802631313489,0.030728381127119064,0.030728381127119064,0.9656186289872152,7
137,0.013436778835714756,0.030924588441848755,0.030924588441848755,0.9653991111879787,7
138,0.019018924478792918,0.019620290026068687,0.019620290026068687,0.9780472579737761,7
139,0.012234425585457622,0.02982429787516594,0.02982429787516594,0.9666301838145369,7
140,0.013063646445781594,0.017578955739736557,0.017578955739736557,0.9803312628027568,7
141,0.012069534478259498,0.020153367891907692,0.020153367891907692,0.9774508026638737,7
142,0.01135315642332829,0.019519254565238953,0.019519254565238953,0.9781603048602207,7
