epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7781663500184585,0.38667216897010803,0.38667216897010803,0.5673603267985534,7
2,0.31519460077012756,0.23052632808685303,0.23052632808685303,0.742068765769113,7
3,0.22341662819849337,0.17802377045154572,0.17802377045154572,0.8008128021880773,7
4,0.20216505759787698,0.16779634356498718,0.16779634356498718,0.8122560562791591,7
5,0.18152488519909635,0.1639985740184784,0.1639985740184784,0.8165053149514689,7
6,0.1699569949040416,0.13931985199451447,0.13931985199451447,0.8441178511970632,7
7,0.15593302304200252,0.12561097741127014,0.12561097741127014,0.859456426054968,7
8,0.14469273818842218,0.12072769552469254,0.12072769552469254,0.8649202231522615,7
9,0.12804070752048616,0.10413356870412827,0.10413356870412827,0.8834870627501956,7
10,0.1125241320534193,0.1137753501534462,0.1137753501534462,0.8726990495687589,7
11,0.10776609831920443,0.08763924241065979,0.08763924241065979,0.9019422163209584,7
12,0.08976479572781453,0.08520475775003433,0.08520475775003433,0.9046661335533377,7
13,0.0778744477686571,0.06613531708717346,0.06613531708717346,0.9260025323179326,7
14,0.06885790107462728,0.06388465315103531,0.06388465315103531,0.9285207648813669,7
15,0.06090522176969648,0.06326150894165039,0.06326150894165039,0.9292179718710997,7
16,0.05831215044189058,0.060324814170598984,0.060324814170598984,0.9325037980117479,7
17,0.05016176082150224,0.05195227637887001,0.05195227637887001,0.9418716430577523,7
18,0.0464734169403085,0.051012035459280014,0.051012035459280014,0.9429236683228494,7
19,0.04461359209153818,0.04945408180356026,0.04945408180356026,0.9446668341838038,7
20,0.041310014982423614,0.04322084039449692,0.04322084039449692,0.9516410754827852,7
21,0.03857207352328238,0.04048677161335945,0.04048677161335945,0.954700171937678,7
22,0.03712097271821215,0.038992740213871,0.038992740213871,0.956371814808602,7
23,0.033654126588912,0.03695005178451538,0.03695005178451538,0.9586573348814796,7
24,0.035221491474355285,0.03515060991048813,0.03515060991048813,0.960670695191871,7
25,0.0321491525624197,0.036678846925497055,0.036678846925497055,0.9589607817659255,7
26,0.031555278295809834,0.033182356506586075,0.033182356506586075,0.9628729352967091,7
27,0.030676007879172042,0.03663099929690361,0.03663099929690361,0.9590143160528519,7
28,0.02935164117738459,0.030526448041200638,0.030526448041200638,0.9658445777900908,7
29,0.02716449027724695,0.029776379466056824,0.029776379466056824,0.9666838095663823,7
30,0.025331298178988923,0.03155958652496338,0.03155958652496338,0.9646886124564257,7
31,0.02539730384199357,0.02991054207086563,0.02991054207086563,0.966533696091984,7
32,0.025333750670655797,0.03282737731933594,0.03282737731933594,0.9632701070581379,7
33,0.025036951306439018,0.030787888914346695,0.030787888914346695,0.9655520456077463,7
34,0.024239581509716883,0.034536369144916534,0.034536369144916534,0.9613579499697288,7
35,0.024966823606083512,0.02848643995821476,0.02848643995821476,0.9681271011820612,7
36,0.023366365218341165,0.028865979984402657,0.028865979984402657,0.9677024418400784,7
37,0.021821993003825358,0.03694234415888786,0.03694234415888786,0.9586659495832254,7
38,0.022777822232219254,0.038944512605667114,0.038944512605667114,0.956425765897804,7
39,0.02251038480751221,0.02795855700969696,0.02795855700969696,0.9687177398021737,7
40,0.02196527203265032,0.027706298977136612,0.027706298977136612,0.9689999833159387,7
41,0.02084635602714459,0.03212641924619675,0.03212641924619675,0.9640543918473916,7
42,0.021159035235488267,0.02569430135190487,0.02569430135190487,0.9712511695058412,7
43,0.01999722229208974,0.031346242874860764,0.031346242874860764,0.9649273178693147,7
44,0.019254346701111123,0.026985546573996544,0.026985546573996544,0.9698064168427336,7
45,0.020293004390442466,0.03476494923233986,0.03476494923233986,0.9611021891512923,7
46,0.019897731126479384,0.042607665061950684,0.042607665061950684,0.9523271321288045,7
47,0.022993122752835864,0.026933854445815086,0.026933854445815086,0.9698642512207578,7
48,0.02043776732318651,0.037081409245729446,0.037081409245729446,0.9585103509411317,7
49,0.02105408027966882,0.026477444916963577,0.026477444916963577,0.9703749204303705,7
50,0.017988727532845857,0.023792771622538567,0.023792771622538567,0.9733787502012997,7
51,0.017031269478832815,0.034390367567539215,0.034390367567539215,0.9615212990205391,7
52,0.019292701658639493,0.027429096400737762,0.027429096400737762,0.9693101340258065,7
53,0.0185969225667228,0.026101110503077507,0.026101110503077507,0.9707959911371664,7
54,0.01651696082890499,0.023740852251648903,0.023740852251648903,0.9734368413967753,7
55,0.017927891872314253,0.031297944486141205,0.031297944486141205,0.9649813540136359,7
56,0.017979389557065944,0.03176708519458771,0.03176708519458771,0.9644564437819756,7
57,0.01848819712267809,0.027534103021025658,0.027534103021025658,0.9691926415995056,7
58,0.01608177194088242,0.024160701781511307,0.024160701781511307,0.9729670779187503,7
59,0.016133367935305846,0.02623703144490719,0.02623703144490719,0.9706439205180918,7
60,0.01785632425030874,0.03309721499681473,0.03309721499681473,0.962968203740757,7
61,0.019149791935268515,0.022817425429821014,0.022817425429821014,0.9744700466847331,7
62,0.017541937016965017,0.02364252880215645,0.02364252880215645,0.973546856488462,7
63,0.015619183750550469,0.024903442710638046,0.024903442710638046,0.9721360366587178,7
64,0.015259242986820314,0.027831492945551872,0.027831492945551872,0.9688598979901354,7
65,0.01506829837115364,0.028200402855873108,0.028200402855873108,0.9684471295908452,7
66,0.014996329115227436,0.027710819616913795,0.027710819616913795,0.9689949262335004,7
67,0.017614545573273802,0.02407475933432579,0.02407475933432579,0.9730632412754275,7
68,0.01632941244036764,0.026158204302191734,0.026158204302191734,0.9707321082883125,7
69,0.01443477281143255,0.02286367490887642,0.02286367490887642,0.974418302812578,7
70,0.015853861717370302,0.023819008842110634,0.023819008842110634,0.9733493875364461,7
71,0.01461560763470179,0.023778442293405533,0.023778442293405533,0.9733947848245319,7
72,0.014070503268858676,0.022820448502898216,0.022820448502898216,0.974466663781272,7
73,0.015010771235583196,0.033587630838155746,0.033587630838155746,0.9624194664063475,7
74,0.014410193050952801,0.021131370216608047,0.021131370216608047,0.9763565416044517,7
75,0.014762596953442113,0.021492203697562218,0.021492203697562218,0.9759528070135272,7
76,0.01400288412675853,0.02423722669482231,0.02423722669482231,0.9728814596164281,7
77,0.013799552279163973,0.02764733135700226,0.02764733135700226,0.969065968889164,7
78,0.015964107693366286,0.021997056901454926,0.021997056901454926,0.9753879353098802,7
79,0.013913389397136718,0.031807299703359604,0.031807299703359604,0.9644114484533702,7
80,0.014157401492350195,0.02307939901947975,0.02307939901947975,0.9741769216609156,7
81,0.01273113403911051,0.023749254643917084,0.023749254643917084,0.9734274383076045,7
82,0.01373191509412804,0.023373380303382874,0.023373380303382874,0.973847991566595,7
83,0.012794392724977727,0.021842394024133682,0.021842394024133682,0.9755609838847233,7
84,0.012671927236767078,0.02710515819489956,0.02710515819489956,0.9696725790560589,7
85,0.014546833780309987,0.028355782851576805,0.028355782851576805,0.9682732802369826,7
86,0.013309624779268992,0.020259469747543335,0.020259469747543335,0.9773320918840163,7
87,0.013991521475091334,0.02315378561615944,0.02315378561615944,0.9740937010786224,7
88,0.013417139273711281,0.02091207541525364,0.02091207541525364,0.9766018995545871,7
89,0.013853199433392336,0.02526405081152916,0.02526405081152916,0.9717325597014379,7
90,0.013843078744005734,0.041351236402988434,0.041351236402988434,0.9537329214059745,7
91,0.013317054924489227,0.02472141943871975,0.02472141943871975,0.9723396962078733,7
92,0.013103478520905033,0.021021762862801552,0.021021762862801552,0.9764791694795232,7
93,0.01256056187132697,0.02480296604335308,0.02480296604335308,0.9722484641511596,7
94,0.013737881215314685,0.024762365967035294,0.024762365967035294,0.9722938838563117,7
95,0.012023455729961356,0.026139022782444954,0.026139022782444954,0.9707535704179724,7
96,0.01364021571371256,0.04248849302530289,0.04248849302530289,0.9524604683617225,7
97,0.01631414808548633,0.023688657209277153,0.023688657209277153,0.9734952338978365,7
98,0.012227201984138528,0.023007407784461975,0.023007407784461975,0.9742574698888252,7
99,0.012027679423261713,0.021317146718502045,0.021317146718502045,0.9761486701034597,7
100,0.011757756850307124,0.027017010375857353,0.027017010375857353,0.969771205024274,7
101,0.012341669426471111,0.018940798938274384,0.018940798938274384,0.9788075200711621,7
102,0.01238389454464499,0.020213818177580833,0.020213818177580833,0.9773831670443627,7
103,0.011771321256094229,0.022963225841522217,0.022963225841522217,0.9743069067102885,7
104,0.011494483846005248,0.021418508142232895,0.021418508142232895,0.9760352606508081,7
105,0.012716762585506067,0.020227720960974693,0.020227720960974693,0.977367612611946,7
106,0.013209486306901287,0.02607250213623047,0.02607250213623047,0.9708280012167849,7
107,0.012081886395065522,0.024237606674432755,0.024237606674432755,0.9728810264708387,7
108,0.01171250762722395,0.026994794607162476,0.026994794607162476,0.9697960668384195,7
109,0.011178910873452215,0.05154180899262428,0.05154180899262428,0.9423308918472941,7
110,0.014705909887497193,0.019177353009581566,0.019177353009581566,0.9785428469555575,7
111,0.011553282609540258,0.021825745701789856,0.021825745701789856,0.9755796120393946,7
112,0.011986518954638835,0.024394378066062927,0.024394378066062927,0.9727056156273092,7
113,0.011528632725378718,0.02374764159321785,0.02374764159321785,0.9734292475822849,7
114,0.013295904032173449,0.02281523495912552,0.02281523495912552,0.9744724958948289,7
115,0.0138409570915044,0.018549326807260513,0.018549326807260513,0.97924553551712,7
116,0.011387012159680885,0.03811664506793022,0.03811664506793022,0.9573520394480678,7
117,0.013352888724151647,0.020616991445422173,0.020616991445422173,0.976932068353228,7
118,0.01221537970614825,0.022719133645296097,0.022719133645296097,0.9745800149036915,7
119,0.011064407400539655,0.023630429059267044,0.023630429059267044,0.9735603843228213,7
120,0.011193082557758468,0.026530323550105095,0.026530323550105095,0.970315748856557,7
121,0.011160117688557895,0.03048855811357498,0.03048855811357498,0.965886958814735,7
122,0.01151750372479159,0.02372940257191658,0.02372940257191658,0.9734496420109879,7
123,0.011880939666402364,0.026399027556180954,0.026399027556180954,0.9704626536111634,7
124,0.012104671658728715,0.022490160539746284,0.022490160539746284,0.97483621127091,7
125,0.01110426454381289,0.02754133567214012,0.02754133567214012,0.9691845485022899,7
126,0.011352876968386116,0.020711557939648628,0.020711557939648628,0.9768262547281188,7
127,0.012217838401683815,0.02090642601251602,0.02090642601251602,0.9766082157117613,7
128,0.011701135983400982,0.023843390867114067,0.023843390867114067,0.9733221064285487,7
129,0.013625066069354078,0.019623413681983948,0.019623413681983948,0.9780437564545423,7
130,0.012216886817389782,0.02095026895403862,0.02095026895403862,0.9765591668254072,7
131,0.010705926110780153,0.021765880286693573,0.021765880286693573,0.9756465940208825,7
132,0.011278131454407432,0.023159021511673927,0.023159021511673927,0.9740878422626198,7
133,0.011929231814745627,0.019807150587439537,0.019807150587439537,0.9778381797072585,7
134,0.01096238551822551,0.02343875914812088,0.02343875914812088,0.9737748371998093,7
135,0.010849805659067345,0.028523679822683334,0.028523679822683334,0.9680854197431594,7
136,0.010390999977581116,0.027230460196733475,0.027230460196733475,0.9695323766401781,7
137,0.010701598945693655,0.03058619052171707,0.03058619052171707,0.9657777175479298,7
138,0.010337345955757667,0.020978283137083054,0.020978283137083054,0.9765278183548629,7
139,0.010306434634353096,0.024417173117399216,0.024417173117399216,0.9726801176123603,7
140,0.012938968403638743,0.02210722118616104,0.02210722118616104,0.9752646801578672,7
141,0.012011566007280785,0.027052447199821472,0.027052447199821472,0.9697315728024773,7
142,0.013958254838744076,0.023025473579764366,0.023025473579764366,0.9742372564972066,7
143,0.011285543060033215,0.022378187626600266,0.022378187626600266,0.9749614908906405,7
144,0.011399123301728348,0.0228866059333086,0.0228866059333086,0.9743926330561644,7
145,0.009851018624912241,0.024669161066412926,0.024669161066412926,0.9723981701441493,7
