epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7183026437179253,0.2546943128108978,0.7895941007137298,0.7150276807848701,24
2,0.20990828998149333,0.16353856027126312,0.6460307401418686,0.8170200005920665,24
3,0.14789199158209984,0.14853344857692719,0.5873690885305405,0.8338089134668378,24
4,0.12996844409752295,0.11223781108856201,0.5143816709518433,0.8744193639667064,24
5,0.11381971888442899,0.09919154644012451,0.4686531400680542,0.889016573673929,24
6,0.10572267536536857,0.09471497684717178,0.435427180826664,0.8940253150732237,24
7,0.09730562114956011,0.08926993608474731,0.404289391040802,0.9001176641786611,24
8,0.09568261391517785,0.08289892971515656,0.37567826092243195,0.9072460437691818,24
9,0.08683405045805306,0.09682672470808029,0.3695719715952873,0.8916625280051823,24
10,0.08489011058422677,0.09007937461137772,0.3450620749592781,0.8992120024953216,24
11,0.08270218804485917,0.07787830382585526,0.3172655871510506,0.9128635294867188,24
12,0.07857212231348457,0.07590220123529434,0.30106524139642715,0.9150745484075076,24
13,0.07550199707956692,0.07529591023921967,0.28758398473262786,0.91575291915161,24
14,0.0743392994342567,0.07321946322917938,0.27401494204998017,0.9180762202375001,24
15,0.07054813843639779,0.06965413689613342,0.2597186052799225,0.9220653972662304,24
16,0.0698712808440549,0.07443175464868546,0.25485531955957413,0.9167198070313878,24
17,0.06827219773617754,0.0830802321434021,0.2548627829551697,0.907043196943437,24
18,0.06391750295478645,0.06115982308983803,0.22510717645287515,0.931569506017947,24
19,0.06439523925797537,0.05927635356783867,0.21591561481356622,0.9336768788050618,24
20,0.0635768121705865,0.05834435299038887,0.20859722927212715,0.9347196833625274,24
21,0.059707462571915206,0.05510863661766052,0.19967872023582459,0.938340061814302,24
22,0.058109414891601,0.0608329251408577,0.19965986758470536,0.9319352628067118,24
23,0.05935872632164263,0.05346473306417465,0.18737146943807603,0.9401793950782926,24
24,0.05441008100047388,0.05450567975640297,0.18372318044304847,0.939014694978151,23
25,0.05287469876475666,0.05514037236571312,0.1801710806787014,0.9383045566758569,22
26,0.056622743390854414,0.05603160709142685,0.17710482448339462,0.9373073726185724,21
27,0.05205244817101459,0.052698779851198196,0.17046019151806832,0.941036397510224,20
28,0.049532017317311515,0.07756917178630829,0.19183798968791962,0.913209417047411,20
29,0.05490631688563135,0.04627572372555733,0.15754774406552313,0.9482230245901528,19
