lambda,n_selected,val_loss
0.0,36,0.5601452589035034
3.2768,36,0.5893245339393616
3.3423360000000004,36,0.606356680393219
3.4091827200000004,36,0.599469006061554
3.4773663744000003,36,0.5774198770523071
3.546913701888,36,0.5710968971252441
3.61785197592576,36,0.5653074979782104
3.6902090154442755,36,0.5595484375953674
3.764013195753161,36,0.5542102456092834
3.8392934596682244,36,0.5494568943977356
3.916079328861589,36,0.545124888420105
3.994400915438821,36,0.5410361289978027
4.074288933747598,36,0.5371078848838806
4.1557747124225495,36,0.5334585309028625
4.238890206671001,36,0.529971182346344
4.323668010804421,36,0.5266509652137756
4.41014137102051,36,0.5234856605529785
4.49834419844092,36,0.5205824971199036
4.588311082409739,36,0.5178389549255371
4.680077304057933,36,0.5150991082191467
4.773678850139092,36,0.5124992728233337
4.869152427141874,36,0.5100517272949219
4.9665354756847115,36,0.5077011585235596
5.065866185198406,36,0.5053365230560303
5.167183508902374,36,0.502956211566925
5.270527179080422,36,0.5007822513580322
5.37593772266203,36,0.49878159165382385
5.483456477115271,36,0.49673208594322205
5.593125606657576,36,0.49470973014831543
5.704988118790728,36,0.49277645349502563
5.819087881166542,36,0.49092939496040344
5.935469638789873,36,0.4891326427459717
6.0541790315656705,36,0.4873586893081665
6.175262612196984,36,0.48565095663070634
6.298767864440924,36,0.483961820602417
6.424743221729742,36,0.4822591841220851
6.553238086164337,36,0.4805364012718205
6.684302847887624,36,0.47894948720932007
6.817988904845376,36,0.4773858487606053
6.954348682942284,36,0.47581696510314986
7.093435656601129,36,0.47426885366439775
7.235304369733152,36,0.47273504734039307
7.380010457127815,36,0.4712523818016052
7.5276106662703715,36,0.4697834849357605
7.678162879595779,36,0.4683637320995331
7.831726137187695,36,0.4670374393463135
7.988360659931449,36,0.4657980501651764
8.148127873130079,36,0.46455544233322144
8.311090430592682,36,0.4633308947086334
8.477312239204535,36,0.4621811509132385
8.646858483988625,36,0.461044043302536
8.819795653668399,36,0.46003416180610657
8.996191566741766,36,0.45909738540649414
9.176115398076602,36,0.4580853581428528
9.359637706038134,36,0.45700758695602417
9.546830460158898,36,0.45602431893348694
9.737767069362075,36,0.4550115466117859
9.932522410749316,36,0.45394712686538696
10.131172858964302,36,0.45290568470954895
10.333796316143587,36,0.4519643187522888
10.540472242466459,36,0.45107537508010864
10.751281687315789,36,0.450198769569397
10.966307321062105,36,0.4493805468082428
11.185633467483347,36,0.4485499858856201
11.409346136833014,36,0.44774067401885986
11.637533059569675,36,0.44697657227516174
11.87028372076107,36,0.446264386177063
12.10768939517629,36,0.4455890953540802
12.349843183079816,36,0.4449099600315094
12.596840046741413,36,0.4442230761051178
12.848776847676241,36,0.4435301721096039
13.105752384629767,36,0.44291630387306213
13.367867432322363,36,0.44236695766448975
13.63522478096881,36,0.441824346780777
13.907929276588186,36,0.44127100706100464
14.186087862119951,36,0.440669447183609
14.46980961936235,36,0.4400494694709778
14.759205811749597,36,0.4394763708114624
15.05438992798459,36,0.43894001841545105
15.355477726544281,36,0.4384459853172302
15.662587281075167,36,0.4378901720046997
15.97583902669667,36,0.4373195469379425
16.295355807230603,36,0.4368058443069458
16.621262923375216,36,0.4363809823989868
16.953688181842722,36,0.4360091984272003
17.292761945479576,36,0.4356628954410553
17.63861718438917,36,0.4352913498878479
17.99138952807695,36,0.4349474012851715
18.35121731863849,36,0.43456393480300815
18.71824166501126,36,0.43414443731307983
19.092606498311486,36,0.433715283870697
19.474458628277716,36,0.43326336145401
19.86394780084327,36,0.4327419698238373
20.261226756860136,36,0.43232208490371704
20.66645129199734,36,0.4319663643836975
21.079780317837287,36,0.4316101670265198
21.501375924194033,36,0.43128857016563416
21.931403442677915,36,0.43109744787216187
22.370031511531472,36,0.4309177100658417
22.8174321417621,36,0.4307255148887634
23.273780784597342,36,0.43044841289520264
23.73925640028929,36,0.4302479326725006
24.214041528295073,36,0.43012070655822754
24.698322358860974,36,0.42996343970298767
25.192288806038192,36,0.42980751395225525
25.696134582158958,36,0.4297249913215637
26.21005727380214,36,0.4297516942024231
