epoch,feature_index,feature,gate
1,1,system_energy_price_da,1.0072404
1,2,total_lmp_da,1.0059503
1,3,total_pjm_rmccp_cr,1.0313001
1,4,gen_fuel_nuclear_pct,0.9617382
1,5,metered_load_mw,0.9921849
1,6,total_pjm_rt_load_mwh,0.9771231
1,7,gen_fuel_oil_mw,0.9777267
1,8,prelim_load_avg_hourly,0.9737418
1,9,forecast_load_mw_latest_available,0.99750006
1,10,gen_fuel_gas_mw,0.9770482
1,11,total_gen,0.9828725
1,12,forecast_load_mw_day_ahead,0.97393787
1,13,da_as_as_mw_thirty_minutes_reserve,0.9707787
1,14,gen_fuel_coal_mw,0.96905917
1,15,gen_fuel_multiple_fuels_mw,1.0008665
1,16,gen_fuel_hydro_mw,0.9684485
1,17,total_pjm_loc_credit,0.9823446
1,18,total_losses,0.96572745
1,19,da_as_total_mw_thirty_minutes_reserve,0.9947361
1,20,total_pjm_reg_purchases,0.9740276
1,21,gross_inadv_interchange_mw,0.94597316
1,22,gross_actual_interchange_mw,0.9382402
1,23,total_pjm_assigned_reg,0.9896982
1,24,rmccp,1.0121272
1,25,marginal_loss_price_da,1.0045843
1,26,congestion_price_rt,1.0731442
1,27,gen_fuel_other_renewables_pct,0.9494896
1,28,gen_fuel_oil_pct,1.0233333
1,29,da_as_mcp_synchronized_reserve,1.0061866
1,30,da_as_mcp_primary_reserve,1.0036935
1,31,gen_fuel_storage_mw,0.9321758
1,32,gen_fuel_coal_pct,0.92781174
1,33,congestion_price_da,0.98448634
1,34,gen_fuel_hydro_pct,0.9907991
1,35,gen_fuel_multiple_fuels_pct,0.9334373
1,36,gen_fuel_gas_pct,0.9450998
1,37,net_actual_interchange_mw,0.9441113
1,38,net_sched_interchange_mw,0.9299996
1,39,gen_fuel_wind_pct,0.92139125
1,40,net_inadv_interchange_mw,0.92674404
1,41,rmpcp,0.9081156
1,42,gen_fuel_nuclear_mw,0.9487424
1,43,da_as_total_mw_synchronized_reserve,0.9409026
1,44,total_pjm_rmpcp_cr,0.9260243
1,45,gen_fuel_wind_mw,0.92901945
1,46,gross_sched_interchange_mw,0.93638444
1,47,da_as_as_mw_synchronized_reserve,0.92249846
1,48,da_as_ss_mw_primary_reserve,0.9268295
1,49,da_as_ss_mw_synchronized_reserve,0.92408484
1,50,gen_fuel_solar_pct,0.9133776
1,51,da_as_nsr_mw_primary_reserve,0.9280865
1,52,da_as_ss_mw_thirty_minutes_reserve,0.9115757
1,53,gen_fuel_solar_mw,0.9213355
1,54,wind_generation_mw,0.9344999
1,55,da_as_as_req_mw_primary_reserve,0.9285711
1,56,solar_generation_mw,0.940025
1,57,da_as_as_req_mw_thirty_minutes_reserve,0.9271607
1,58,da_as_as_req_mw_synchronized_reserve,0.9199418
1,59,gen_fuel_other_renewables_mw,0.92346495
1,60,da_as_as_mw_primary_reserve,0.9078516
1,61,total_pjm_self_sched_reg,0.9205676
2,1,system_energy_price_da,1.0075136
2,2,total_lmp_da,1.0027194
2,3,total_pjm_rmccp_cr,1.045261
2,4,gen_fuel_nuclear_pct,0.9374355
2,5,metered_load_mw,0.9906644
2,6,total_pjm_rt_load_mwh,0.97705215
2,7,gen_fuel_oil_mw,0.9707476
2,8,prelim_load_avg_hourly,0.9599102
2,9,forecast_load_mw_latest_available,0.99816793
2,10,gen_fuel_gas_mw,0.97412676
2,11,total_gen,0.98067266
2,12,forecast_load_mw_day_ahead,0.9752176
2,13,da_as_as_mw_thirty_minutes_reserve,0.9566009
2,14,gen_fuel_coal_mw,0.9422357
2,15,gen_fuel_multiple_fuels_mw,0.98548067
2,16,gen_fuel_hydro_mw,0.9222184
2,17,total_pjm_loc_credit,1.0092934
2,18,total_losses,0.9479122
2,19,da_as_total_mw_thirty_minutes_reserve,0.9894257
2,20,total_pjm_reg_purchases,0.9493647
2,21,gross_inadv_interchange_mw,0.8746448
2,22,gross_actual_interchange_mw,0.9209277
2,23,total_pjm_assigned_reg,0.98193246
2,24,rmccp,1.0272566
2,25,marginal_loss_price_da,1.006594
2,26,congestion_price_rt,1.0849044
2,27,gen_fuel_other_renewables_pct,0.93536025
2,28,gen_fuel_oil_pct,1.017916
2,29,da_as_mcp_synchronized_reserve,1.0050503
2,30,da_as_mcp_primary_reserve,1.0164448
2,31,gen_fuel_storage_mw,0.8911353
2,32,gen_fuel_coal_pct,0.8649034
2,33,congestion_price_da,0.95847833
2,34,gen_fuel_hydro_pct,0.9804673
2,35,gen_fuel_multiple_fuels_pct,0.8889381
2,36,gen_fuel_gas_pct,0.8829586
2,37,net_actual_interchange_mw,0.8976555
2,38,net_sched_interchange_mw,0.8782535
2,39,gen_fuel_wind_pct,0.875529
2,40,net_inadv_interchange_mw,0.8914803
2,41,rmpcp,0.85111725
2,42,gen_fuel_nuclear_mw,0.8990805
2,43,da_as_total_mw_synchronized_reserve,0.909186
2,44,total_pjm_rmpcp_cr,0.84484357
2,45,gen_fuel_wind_mw,0.8478659
2,46,gross_sched_interchange_mw,0.8754089
2,47,da_as_as_mw_synchronized_reserve,0.8678211
2,48,da_as_ss_mw_primary_reserve,0.84879524
2,49,da_as_ss_mw_synchronized_reserve,0.84363645
2,50,gen_fuel_solar_pct,0.8317396
2,51,da_as_nsr_mw_primary_reserve,0.8580243
2,52,da_as_ss_mw_thirty_minutes_reserve,0.8282911
2,53,gen_fuel_solar_mw,0.8569608
2,54,wind_generation_mw,0.8998043
2,55,da_as_as_req_mw_primary_reserve,0.8987498
2,56,solar_generation_mw,0.8671771
2,57,da_as_as_req_mw_thirty_minutes_reserve,0.8754273
2,58,da_as_as_req_mw_synchronized_reserve,0.8686262
2,59,gen_fuel_other_renewables_mw,0.84464043
2,60,da_as_as_mw_primary_reserve,0.81857634
2,61,total_pjm_self_sched_reg,0.89701223
3,1,system_energy_price_da,1.0059267
3,2,total_lmp_da,0.99825984
3,3,total_pjm_rmccp_cr,1.0504776
3,4,gen_fuel_nuclear_pct,0.9091492
3,5,metered_load_mw,0.9857876
3,6,total_pjm_rt_load_mwh,0.9690562
3,7,gen_fuel_oil_mw,0.969012
3,8,prelim_load_avg_hourly,0.94120395
3,9,forecast_load_mw_latest_available,0.9887646
3,10,gen_fuel_gas_mw,0.9614922
3,11,total_gen,0.96908903
3,12,forecast_load_mw_day_ahead,0.9655559
3,13,da_as_as_mw_thirty_minutes_reserve,0.94039065
3,14,gen_fuel_coal_mw,0.9187333
3,15,gen_fuel_multiple_fuels_mw,0.97056615
3,16,gen_fuel_hydro_mw,0.8974328
3,17,total_pjm_loc_credit,1.0341841
3,18,total_losses,0.92555994
3,19,da_as_total_mw_thirty_minutes_reserve,0.98274446
3,20,total_pjm_reg_purchases,0.9178238
3,21,gross_inadv_interchange_mw,0.81452686
3,22,gross_actual_interchange_mw,0.9134206
3,23,total_pjm_assigned_reg,0.9711724
3,24,rmccp,1.0338898
3,25,marginal_loss_price_da,1.0067587
3,26,congestion_price_rt,1.0867468
3,27,gen_fuel_other_renewables_pct,0.9137203
3,28,gen_fuel_oil_pct,1.0175033
3,29,da_as_mcp_synchronized_reserve,1.0050682
3,30,da_as_mcp_primary_reserve,1.0170822
3,31,gen_fuel_storage_mw,0.85390586
3,32,gen_fuel_coal_pct,0.82010734
3,33,congestion_price_da,0.92215335
3,34,gen_fuel_hydro_pct,0.9637578
3,35,gen_fuel_multiple_fuels_pct,0.8479996
3,36,gen_fuel_gas_pct,0.8299196
3,37,net_actual_interchange_mw,0.868455
3,38,net_sched_interchange_mw,0.8493885
3,39,gen_fuel_wind_pct,0.8482277
3,40,net_inadv_interchange_mw,0.8632168
3,41,rmpcp,0.81598365
3,42,gen_fuel_nuclear_mw,0.85584843
3,43,da_as_total_mw_synchronized_reserve,0.88098896
3,44,total_pjm_rmpcp_cr,0.7800446
3,45,gen_fuel_wind_mw,0.7719845
3,46,gross_sched_interchange_mw,0.8283935
3,47,da_as_as_mw_synchronized_reserve,0.83949256
3,48,da_as_ss_mw_primary_reserve,0.7945122
3,49,da_as_ss_mw_synchronized_reserve,0.7625987
3,50,gen_fuel_solar_pct,0.7680461
3,51,da_as_nsr_mw_primary_reserve,0.8004101
3,52,da_as_ss_mw_thirty_minutes_reserve,0.7695261
3,53,gen_fuel_solar_mw,0.80222213
3,54,wind_generation_mw,0.8525756
3,55,da_as_as_req_mw_primary_reserve,0.8588779
3,56,solar_generation_mw,0.81141376
3,57,da_as_as_req_mw_thirty_minutes_reserve,0.8356671
3,58,da_as_as_req_mw_synchronized_reserve,0.8249515
3,59,gen_fuel_other_renewables_mw,0.77421963
3,60,da_as_as_mw_primary_reserve,0.74550295
3,61,total_pjm_self_sched_reg,0.8896954
4,1,system_energy_price_da,0.99935704
4,2,total_lmp_da,0.99161
4,3,total_pjm_rmccp_cr,1.0482484
4,4,gen_fuel_nuclear_pct,0.89340806
4,5,metered_load_mw,0.9803685
4,6,total_pjm_rt_load_mwh,0.95988184
4,7,gen_fuel_oil_mw,0.9617579
4,8,prelim_load_avg_hourly,0.9281002
4,9,forecast_load_mw_latest_available,0.9758467
4,10,gen_fuel_gas_mw,0.94723195
4,11,total_gen,0.95555526
4,12,forecast_load_mw_day_ahead,0.9635704
4,13,da_as_as_mw_thirty_minutes_reserve,0.9194088
4,14,gen_fuel_coal_mw,0.8986982
4,15,gen_fuel_multiple_fuels_mw,0.9469058
4,16,gen_fuel_hydro_mw,0.8597302
4,17,total_pjm_loc_credit,1.0349035
4,18,total_losses,0.90847075
4,19,da_as_total_mw_thirty_minutes_reserve,0.9653261
4,20,total_pjm_reg_purchases,0.8897137
4,21,gross_inadv_interchange_mw,0.77700114
4,22,gross_actual_interchange_mw,0.9037902
4,23,total_pjm_assigned_reg,0.9512968
4,24,rmccp,1.03285
4,25,marginal_loss_price_da,1.0044038
4,26,congestion_price_rt,1.0746663
4,27,gen_fuel_other_renewables_pct,0.89613146
4,28,gen_fuel_oil_pct,1.0091168
4,29,da_as_mcp_synchronized_reserve,1.0071511
4,30,da_as_mcp_primary_reserve,1.02117
4,31,gen_fuel_storage_mw,0.8297683
4,32,gen_fuel_coal_pct,0.7979875
4,33,congestion_price_da,0.9054048
4,34,gen_fuel_hydro_pct,0.9479993
4,35,gen_fuel_multiple_fuels_pct,0.8149162
4,36,gen_fuel_gas_pct,0.78842384
4,37,net_actual_interchange_mw,0.842976
4,38,net_sched_interchange_mw,0.83883953
4,39,gen_fuel_wind_pct,0.8203965
4,40,net_inadv_interchange_mw,0.855057
4,41,rmpcp,0.7993494
4,42,gen_fuel_nuclear_mw,0.8350951
4,43,da_as_total_mw_synchronized_reserve,0.84834087
4,44,total_pjm_rmpcp_cr,0.7265199
4,45,gen_fuel_wind_mw,0.7289254
4,46,gross_sched_interchange_mw,0.804039
4,47,da_as_as_mw_synchronized_reserve,0.80285674
4,48,da_as_ss_mw_primary_reserve,0.7587872
4,49,da_as_ss_mw_synchronized_reserve,0.70922434
4,50,gen_fuel_solar_pct,0.72871506
4,51,da_as_nsr_mw_primary_reserve,0.7306829
4,52,da_as_ss_mw_thirty_minutes_reserve,0.7232533
4,53,gen_fuel_solar_mw,0.7683862
4,54,wind_generation_mw,0.8091961
4,55,da_as_as_req_mw_primary_reserve,0.8314827
4,56,solar_generation_mw,0.7710241
4,57,da_as_as_req_mw_thirty_minutes_reserve,0.80388856
4,58,da_as_as_req_mw_synchronized_reserve,0.79309535
4,59,gen_fuel_other_renewables_mw,0.7183518
4,60,da_as_as_mw_primary_reserve,0.6843302
4,61,total_pjm_self_sched_reg,0.8889018
5,1,system_energy_price_da,0.9929018
5,2,total_lmp_da,0.9914988
5,3,total_pjm_rmccp_cr,1.0511147
5,4,gen_fuel_nuclear_pct,0.87175214
5,5,metered_load_mw,0.9718148
5,6,total_pjm_rt_load_mwh,0.9421507
5,7,gen_fuel_oil_mw,0.95837086
5,8,prelim_load_avg_hourly,0.9132399
5,9,forecast_load_mw_latest_available,0.96038973
5,10,gen_fuel_gas_mw,0.92520577
5,11,total_gen,0.93736684
5,12,forecast_load_mw_day_ahead,0.9524502
5,13,da_as_as_mw_thirty_minutes_reserve,0.9001691
5,14,gen_fuel_coal_mw,0.88273454
5,15,gen_fuel_multiple_fuels_mw,0.93008125
5,16,gen_fuel_hydro_mw,0.84849244
5,17,total_pjm_loc_credit,1.0411988
5,18,total_losses,0.8764809
5,19,da_as_total_mw_thirty_minutes_reserve,0.9552103
5,20,total_pjm_reg_purchases,0.8639276
5,21,gross_inadv_interchange_mw,0.7446444
5,22,gross_actual_interchange_mw,0.8945241
5,23,total_pjm_assigned_reg,0.93780506
5,24,rmccp,1.0387552
5,25,marginal_loss_price_da,1.0056435
5,26,congestion_price_rt,1.076062
5,27,gen_fuel_other_renewables_pct,0.8800036
5,28,gen_fuel_oil_pct,1.004176
5,29,da_as_mcp_synchronized_reserve,1.0093709
5,30,da_as_mcp_primary_reserve,1.0255755
5,31,gen_fuel_storage_mw,0.81173193
5,32,gen_fuel_coal_pct,0.7773081
5,33,congestion_price_da,0.8813083
5,34,gen_fuel_hydro_pct,0.9371748
5,35,gen_fuel_multiple_fuels_pct,0.78701556
5,36,gen_fuel_gas_pct,0.75055546
5,37,net_actual_interchange_mw,0.82043236
5,38,net_sched_interchange_mw,0.81910723
5,39,gen_fuel_wind_pct,0.79878867
5,40,net_inadv_interchange_mw,0.85244507
5,41,rmpcp,0.78759557
5,42,gen_fuel_nuclear_mw,0.799731
5,43,da_as_total_mw_synchronized_reserve,0.81662047
5,44,total_pjm_rmpcp_cr,0.68577087
5,45,gen_fuel_wind_mw,0.6962463
5,46,gross_sched_interchange_mw,0.7874112
5,47,da_as_as_mw_synchronized_reserve,0.7726777
5,48,da_as_ss_mw_primary_reserve,0.71871394
5,49,da_as_ss_mw_synchronized_reserve,0.6451914
5,50,gen_fuel_solar_pct,0.6912904
5,51,da_as_nsr_mw_primary_reserve,0.6734451
5,52,da_as_ss_mw_thirty_minutes_reserve,0.67926437
5,53,gen_fuel_solar_mw,0.7293793
5,54,wind_generation_mw,0.77395636
5,55,da_as_as_req_mw_primary_reserve,0.7931828
5,56,solar_generation_mw,0.7239415
5,57,da_as_as_req_mw_thirty_minutes_reserve,0.76360685
5,58,da_as_as_req_mw_synchronized_reserve,0.7478777
5,59,gen_fuel_other_renewables_mw,0.6694649
5,60,da_as_as_mw_primary_reserve,0.6311286
5,61,total_pjm_self_sched_reg,0.8959861
6,1,system_energy_price_da,0.98995245
6,2,total_lmp_da,0.9826784
6,3,total_pjm_rmccp_cr,1.052875
6,4,gen_fuel_nuclear_pct,0.84441966
6,5,metered_load_mw,0.96294814
6,6,total_pjm_rt_load_mwh,0.92944056
6,7,gen_fuel_oil_mw,0.9524032
6,8,prelim_load_avg_hourly,0.8970359
6,9,forecast_load_mw_latest_available,0.9473195
6,10,gen_fuel_gas_mw,0.91013736
6,11,total_gen,0.9236388
6,12,forecast_load_mw_day_ahead,0.9419041
6,13,da_as_as_mw_thirty_minutes_reserve,0.8934935
6,14,gen_fuel_coal_mw,0.8574718
6,15,gen_fuel_multiple_fuels_mw,0.91600716
6,16,gen_fuel_hydro_mw,0.8302302
6,17,total_pjm_loc_credit,1.0407335
6,18,total_losses,0.8508839
6,19,da_as_total_mw_thirty_minutes_reserve,0.95013607
6,20,total_pjm_reg_purchases,0.8390382
6,21,gross_inadv_interchange_mw,0.7125718
6,22,gross_actual_interchange_mw,0.89076626
6,23,total_pjm_assigned_reg,0.9320975
6,24,rmccp,1.0415019
6,25,marginal_loss_price_da,1.0007703
6,26,congestion_price_rt,1.0784712
6,27,gen_fuel_other_renewables_pct,0.85891527
6,28,gen_fuel_oil_pct,1.0004014
6,29,da_as_mcp_synchronized_reserve,1.0153418
6,30,da_as_mcp_primary_reserve,1.0341797
6,31,gen_fuel_storage_mw,0.78638697
6,32,gen_fuel_coal_pct,0.7574021
6,33,congestion_price_da,0.854363
6,34,gen_fuel_hydro_pct,0.92968726
6,35,gen_fuel_multiple_fuels_pct,0.7582196
6,36,gen_fuel_gas_pct,0.7234015
6,37,net_actual_interchange_mw,0.79760396
6,38,net_sched_interchange_mw,0.80650365
6,39,gen_fuel_wind_pct,0.77883124
6,40,net_inadv_interchange_mw,0.84952146
6,41,rmpcp,0.78187627
6,42,gen_fuel_nuclear_mw,0.7589853
6,43,da_as_total_mw_synchronized_reserve,0.7880337
6,44,total_pjm_rmpcp_cr,0.65107834
6,45,gen_fuel_wind_mw,0.6723967
6,46,gross_sched_interchange_mw,0.78827584
6,47,da_as_as_mw_synchronized_reserve,0.749007
6,48,da_as_ss_mw_primary_reserve,0.68142307
6,49,da_as_ss_mw_synchronized_reserve,0.58832955
6,50,gen_fuel_solar_pct,0.66016203
6,51,da_as_nsr_mw_primary_reserve,0.62600416
6,52,da_as_ss_mw_thirty_minutes_reserve,0.6367663
6,53,gen_fuel_solar_mw,0.69650906
6,54,wind_generation_mw,0.75106704
6,55,da_as_as_req_mw_primary_reserve,0.7543516
6,56,solar_generation_mw,0.6828434
6,57,da_as_as_req_mw_thirty_minutes_reserve,0.72316176
6,58,da_as_as_req_mw_synchronized_reserve,0.6970276
6,59,gen_fuel_other_renewables_mw,0.6198263
