feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
43,total_pjm_self_sched_reg,43,34,da_as_total_mw_thirty_minutes_reserve,0.03289789046511039,0.12257421869959938,0.09230800249053747,0.09119872782246562,0.13771304438473736,0.3210322370049527,0,1,0,1,1,1,4,0.3210322370049527,0.050469674,0.050469674,0.059526358
44,congestion_price_rt,44,61,da_as_total_mw_thirty_minutes_reserve,0.08809812997943564,-0.17496621093334538,-0.28668019400820427,-0.07917245551283464,0.19821121937951697,0.032055001868927124,1,1,1,0,1,0,4,0.28668019400820427,0.05164918,0.05164918,0.058029026
45,gen_fuel_solar_pct,45,22,da_as_total_mw_thirty_minutes_reserve,0.03345314030054442,-0.13821839828077043,-0.12557847739193664,-0.08807875318198224,0.1043583707459622,0.026739987676193833,0,1,1,1,1,0,4,0.13821839828077043,0.0005866247,0.0005866247,-0.002645647
46,solar_generation_mw,46,4,da_as_total_mw_thirty_minutes_reserve,0.019066174890206712,-0.11488473590459482,-0.09848188230569842,-0.09413118816760478,0.1309952650292053,0.13410697072889016,0,1,0,1,1,1,4,0.13410697072889016,0.01174375,0.01174375,0.01900456
47,prelim_load_avg_hourly,47,27,da_as_total_mw_thirty_minutes_reserve,0.06760872750992183,0.04522827554408265,-0.08249013915379523,-0.0055365774832532196,0.17118851284268524,0.9222209066019457,1,0,0,0,1,1,3,0.9222209066019457,0.021636466,0.021636466,0.026354548
48,metered_load_mw,48,28,da_as_total_mw_thirty_minutes_reserve,0.07106500596039919,0.03899001722849868,-0.09165787298868573,0.02803047836745505,0.17912522907841244,0.911929235444083,1,0,0,0,1,1,3,0.911929235444083,-0.00220428,-0.00220428,-0.00018750344
49,forecast_load_mw_latest_available,49,25,da_as_total_mw_thirty_minutes_reserve,0.07038238808694534,0.029957571686843255,-0.09046325795058635,-0.020791153647005792,0.20738864710299976,0.9058430717871343,1,0,0,0,1,1,3,0.9058430717871343,-0.001421669,-0.001421669,0.0026498581
50,gross_actual_interchange_mw,50,66,da_as_total_mw_thirty_minutes_reserve,0.018110752874120686,0.07271645719873097,0.06872574966738178,0.08456695179317883,0.13444944850858329,0.8412095666481287,0,0,0,1,1,1,3,0.8412095666481287,0.074164554,0.074164554,0.08932336
51,da_as_ss_mw_primary_reserve,51,48,da_as_total_mw_thirty_minutes_reserve,0.07929525374410397,-0.036042542044035196,-0.03089625227286704,-0.03381099574577923,0.10233631860546398,0.3099009686718052,1,0,0,0,1,1,3,0.3099009686718052,0.07447332,0.07447332,0.08615651
52,congestion_price_da,52,57,da_as_total_mw_thirty_minutes_reserve,0.1430256100849229,-0.07457028675446743,-0.06656269359993379,-0.0771064575112974,0.2485643996097409,0.07022747961533754,1,0,0,0,1,1,3,0.2485643996097409,0.07062576,0.07062576,0.077390835
53,gen_fuel_other_renewables_pct,53,21,da_as_total_mw_thirty_minutes_reserve,0.04676446837697249,0.07469603969559661,0.10460801439257947,0.11603397800252406,0.16745907924519526,0.027436190573216345,0,0,1,1,1,0,3,0.16745907924519526,0.05270409,0.05270409,0.06406305
54,da_as_ss_mw_thirty_minutes_reserve,54,50,da_as_total_mw_thirty_minutes_reserve,0.08392657045243673,-0.044144527531383315,-0.03407701567490284,-0.03464290221578332,0.07554983934020393,0.32751101374569547,1,0,0,0,0,1,2,0.32751101374569547,0.0007839361,0.0007839361,3.7546095e-05
55,da_as_ss_mw_synchronized_reserve,55,49,da_as_total_mw_thirty_minutes_reserve,0.08131458755571833,-0.045580890817510336,-0.02346513294449518,0.004763998529348835,0.06828917453177033,0.32329870464449,1,0,0,0,0,1,2,0.32329870464449,0.00047925027,0.00047925027,0.0016109927
56,gen_fuel_coal_pct,56,15,da_as_total_mw_thirty_minutes_reserve,0.07578079862303225,0.08640947658843028,0.09160135288160909,0.03399227931693419,0.21211888520355793,0.026851036273237268,1,0,0,0,1,0,2,0.21211888520355793,0.1360565,0.1360565,0.14941229
57,gen_fuel_gas_pct,57,16,da_as_total_mw_thirty_minutes_reserve,0.04238007231671993,0.11482641416035319,0.07248209879715298,0.059120450971338834,0.1599373910477256,0.027643450236044424,0,1,0,0,1,0,2,0.1599373910477256,0.115792826,0.115792826,0.12836011
58,wind_generation_mw,58,3,da_as_total_mw_thirty_minutes_reserve,0.032125449955197546,0.005701230449256031,0.034783235823818086,-0.00821800510440896,0.07478990651729579,0.850486093006664,0,0,0,0,0,1,1,0.850486093006664,-0.0008464538,-0.0008464538,-0.0020059794
59,gross_inadv_interchange_mw,59,68,da_as_total_mw_thirty_minutes_reserve,0.015535249407464603,-0.003302567276757068,-0.026772075911618412,-0.017306232746496387,0.06899499199684507,0.8413282939498142,0,0,0,0,0,1,1,0.8413282939498142,0.048587736,0.048587736,0.051762417
60,gen_fuel_wind_mw,60,14,da_as_total_mw_thirty_minutes_reserve,0.02285081450059779,-0.019242462051337096,0.01889188391506964,-0.011684167454182272,0.09807617033749028,0.8373116584158419,0,0,0,0,0,1,1,0.8373116584158419,0.070059344,0.070059344,0.07599052
61,total_pjm_loc_credit,61,32,da_as_total_mw_thirty_minutes_reserve,0.047047971350377006,0.02258384426207865,-0.07266162934929678,0.050189717697253236,0.09935311639686253,0.5673635575579741,0,0,0,0,0,1,1,0.5673635575579741,0.030087208,0.030087208,0.02576826
62,net_inadv_interchange_mw,62,65,da_as_total_mw_thirty_minutes_reserve,0.013996072699187638,0.013033040653354255,-0.026088105044170126,0.007137927415592106,0.06366748474271161,0.3831763374674656,0,0,0,0,0,1,1,0.3831763374674656,0.031461187,0.031461187,0.035592888
63,gen_fuel_wind_pct,63,24,da_as_total_mw_thirty_minutes_reserve,0.028965306390045988,-0.045470705273554755,-0.026246952721363764,-0.046166345911698055,0.1359977187827941,0.026595712271333238,0,0,0,0,1,0,1,0.1359977187827941,0.03449682,0.03449682,0.03990659
