epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.2094195610513267,0.7905804514884949,0.19390683894886113,0.7883844375610352,0.5517985228815668,0.42742328411131575,62.18761644283385,63
2,0.16507127465613464,0.8349287509918213,0.16203488174417033,0.8231671452522278,0.3102687023619856,0.18962283543304667,60.32293057532642,63
3,0.1447567702516129,0.8552432656288147,0.14796239314827977,0.8385248184204102,0.27965071351813686,0.16282782266889703,58.41144278356813,63
4,0.1336601557938949,0.8663398623466492,0.14028414827203606,0.8469042778015137,0.26025783533726277,0.14733130043240378,56.46326483487174,63
5,0.12161860938953317,0.8783813714981079,0.1319461631611353,0.8560037612915039,0.2415174580741074,0.13238137361716443,54.568039598035774,63
6,0.11684671714816677,0.8831532597541809,0.12895279917184535,0.859270453453064,0.22891604428092183,0.12354857884887335,52.68373055970914,63
7,0.1131869254322633,0.8868130445480347,0.12980010703478645,0.8583458065986633,0.21848102902224917,0.11687428640339503,50.803368377103595,63
8,0.10913613770074694,0.8908638954162598,0.1296996328775294,0.8584554195404053,0.2087719676196348,0.1107461635111444,49.012900139338,63
9,0.09330056954536113,0.9066994190216064,0.11645451458398162,0.8729101419448853,0.19705040333472892,0.10261944335445614,47.21547749895435,63
10,0.09779006142729026,0.9022099375724792,0.1195569218863256,0.8695244193077087,0.18893396591271816,0.09788426007396342,45.52485105629462,63
11,0.08381323115566275,0.9161868095397949,0.11084163697754465,0.8790356516838074,0.18440743786383001,0.09682766995005576,43.789881995031614,63
12,0.0820624741869833,0.9179375171661377,0.10870355651600332,0.8813689947128296,0.1731848435165271,0.08885411280800512,42.16536301642679,63
13,0.07811468420940942,0.9218853116035461,0.1076010972284144,0.8825721144676208,0.16631242230500454,0.08512457812803106,40.59392029960859,63
14,0.0758322023557148,0.924167811870575,0.10048767569951894,0.890335202217102,0.1602278259688666,0.08210498245161603,39.061419833988566,63
15,0.07504382259535662,0.924956202507019,0.10803252794757122,0.88210129737854,0.1545961024815076,0.07944789035409167,37.574104524404376,63
16,0.07015543582427942,0.9298445582389832,0.10180440048187427,0.8888982534408569,0.14970088874016166,0.07742406020379994,36.13841241157119,63
17,0.0680682907771805,0.931931734085083,0.10072718505043446,0.890073835849762,0.14606757108818294,0.07656878263218589,34.74939239816207,63
18,0.06614624452297693,0.9338537454605103,0.09936034785038451,0.8915655016899109,0.13943763066176965,0.07250989253919012,33.46386685142255,60
19,0.06458056490146573,0.9354194402694702,0.10022295766691791,0.8906241059303284,0.13459933945279737,0.07014870626566339,32.22531507799045,60
20,0.06652815200098593,0.9334718585014343,0.10670755571890168,0.883547306060791,0.13123278814836098,0.06907948686632602,31.07664917044563,60
21,0.059968284345469934,0.9400317072868347,0.09585596890211469,0.8953899145126343,0.12643216088880208,0.06654039111548167,29.94588345775706,60
22,0.05972605135539031,0.9402739405632019,0.09592984008557368,0.8953092694282532,0.12155019782318767,0.0638291156366979,28.86053989390032,59
23,0.05997783859977165,0.9400221705436707,0.09705463961539108,0.8940817713737488,0.12149178979223599,0.06571467201602677,27.88855765376902,59
24,0.057016724235400225,0.9429832696914673,0.09329088326407278,0.8981892466545105,0.11581786567647888,0.06180381620463345,27.007023541459958,59
25,0.06180726681089328,0.9381927251815796,0.10327100429524917,0.8872976899147034,0.11297527743286072,0.060623154834106074,26.1760599374953,58
26,0.053951449494760606,0.9460485577583313,0.09155431067253031,0.9000844359397888,0.11004260293769982,0.05943790979933457,25.302345453374354,56
27,0.05707162906274393,0.9429283738136292,0.10077562398368084,0.8900209665298462,0.10686329002033927,0.05782151137550399,24.52088841148045,55
28,0.0534849285491203,0.9465150833129883,0.09428293000702269,0.8971065878868103,0.10434965534998114,0.05673421900662573,23.80771709197719,55
29,0.051757583147430584,0.9482424259185791,0.09191864693151196,0.8996868133544922,0.10282665627215037,0.0566747067148089,23.075973823541545,54
30,0.04857227924932718,0.951427698135376,0.09364471477229239,0.8978030681610107,0.09999954414040328,0.05517477870291535,22.412381511167386,54
31,0.04806539769874762,0.9519345760345459,0.09221019876393967,0.8993686437606812,0.09652066082728446,0.05305612774624068,21.73226555315799,54
32,0.04886398233564231,0.9511359930038452,0.09069401478372151,0.901023268699646,0.0955912446948429,0.05336871046876971,21.111266102707177,52
33,0.046515889900568146,0.9534841179847717,0.0899259285240366,0.9018614888191223,0.0926026896773223,0.05155685292393492,20.522917479072063,51
34,0.05778535895836685,0.9422146677970886,0.10254686414945598,0.8880879878997803,0.09169967858153477,0.051845634342643665,19.92702120483422,49
35,0.04400404626368613,0.9559959769248962,0.08943343629901547,0.902398943901062,0.08921547977411501,0.050461578846381284,19.37694960273376,49
36,0.043833351340627935,0.9561666250228882,0.08663219184523857,0.9054560661315918,0.08744436697245872,0.049749660819291525,18.847352323961296,49
37,0.04862795425912836,0.9513720273971558,0.09591408596351379,0.8953264951705933,0.08572342199174664,0.04900944752804793,18.356986494668107,49
38,0.04556194378715222,0.9544380903244019,0.09305637383765382,0.898445188999176,0.08454450304690296,0.048771604893460566,17.886448217838616,48
39,0.042660881182666185,0.9573391079902649,0.09334396331275745,0.8981313109397888,0.08154312136329421,0.04656656544931193,17.488277350192213,49
40,0.04319486608565377,0.9568051099777222,0.09368743525999712,0.8977564573287964,0.07941503893984674,0.0453898462969142,17.012595418934417,49
41,0.04335067675304745,0.9566493034362793,0.09340485423326311,0.8980648517608643,0.07878808524320363,0.045522917858747625,16.6325829736519,48
42,0.0397470181844816,0.9602530002593994,0.08877282845219825,0.9031199216842651,0.07654926018586239,0.04406886949458939,16.240194504721124,46
43,0.04190960143920827,0.9580904245376587,0.09463682184677298,0.8967204093933105,0.07564483073907304,0.043944255555436455,15.85028676528407,45
44,0.04407345089339669,0.9559265375137329,0.0955006661938458,0.8957776427268982,0.07522075340112006,0.04426114467305822,15.47980368873893,45
45,0.0401613986386735,0.9598386287689209,0.0911888891842398,0.9004831910133362,0.07349741102986941,0.0432508741508996,15.123267716073881,44
46,0.03884402478630935,0.9611559510231018,0.08848944527846647,0.9034291505813599,0.07164924652020864,0.04211460004690651,14.767322542465525,44
47,0.04059078222073893,0.959409236907959,0.0924761010129459,0.8990784287452698,0.07148816170416698,0.0425874289888164,14.450365478987006,44
48,0.046796334042156315,0.9532036781311035,0.10103034534741466,0.8897429704666138,0.07074064010943192,0.04242986425740359,14.15538722008444,44
49,0.037108183910886945,0.9628918170928955,0.08960819651554452,0.9022082686424255,0.06758658178036991,0.03990383949315475,13.841370460370586,44
50,0.035494029535439564,0.9645059704780579,0.08758744849005669,0.9044135808944702,0.06659345280501244,0.03946775598003949,13.562847658662193,43
51,0.036618517264212294,0.9633814692497253,0.08897935430428422,0.9028944969177246,0.06609688849280028,0.03955974760426252,13.26856992155609,42
52,0.03692825982229206,0.9630717635154724,0.09053703492348332,0.9011945724487305,0.06437504472115811,0.038343970922427854,13.015536405038143,40
53,0.034469548404688466,0.9655304551124573,0.0910114051444774,0.9006769061088562,0.06376267353131014,0.03829447287230729,12.734099658002933,39
54,0.035668949031823015,0.9643310308456421,0.0917249858129497,0.8998981714248657,0.06335605424491392,0.03836916247844514,12.493445089807226,38
55,0.03461419082048522,0.9653857946395874,0.08730936670539582,0.9047170281410217,0.06195953915294893,0.0374797866214422,12.239875595593253,36
56,0.038141259676006053,0.9618587493896484,0.09050402118506409,0.9012306332588196,0.06114825544684193,0.03714391040245624,12.00217188086608,37
57,0.03377870872792945,0.966221272945404,0.08942606043433998,0.9024070501327515,0.06109379866877237,0.03751968189826751,11.787057654353884,35
