lambda,n_selected,val_loss
0.0,38,0.3261764347553253
3.2768,38,0.3779033124446869
3.3423360000000004,38,0.3872906267642975
3.4091827200000004,38,0.36366865038871765
3.4773663744000003,38,0.347377210855484
3.546913701888,38,0.3417685031890869
3.61785197592576,38,0.33725467324256897
3.6902090154442755,38,0.3335272967815399
3.764013195753161,38,0.3303799629211426
3.8392934596682244,38,0.3276473581790924
3.916079328861589,38,0.3252109885215759
3.994400915438821,38,0.32303354144096375
4.074288933747598,38,0.32105618715286255
4.1557747124225495,38,0.31924721598625183
4.238890206671001,38,0.3175811469554901
4.323668010804421,38,0.31605657935142517
4.41014137102051,38,0.314611554145813
4.49834419844092,38,0.3132432699203491
4.588311082409739,38,0.3119497299194336
4.680077304057933,38,0.31073078513145447
4.773678850139092,38,0.30957043170928955
4.869152427141874,38,0.308461993932724
4.9665354756847115,38,0.3074120283126831
5.065866185198406,38,0.3064139783382416
5.167183508902374,38,0.305446982383728
5.270527179080422,38,0.3045148551464081
5.37593772266203,38,0.3036114275455475
5.483456477115271,38,0.3027452826499939
5.593125606657576,38,0.3019159138202667
5.704988118790728,38,0.30111172795295715
5.819087881166542,38,0.3003181517124176
5.935469638789873,38,0.299532026052475
6.0541790315656705,38,0.2987639605998993
6.175262612196984,38,0.298015296459198
6.298767864440924,38,0.29727798700332597
6.424743221729742,38,0.29656463861465454
6.553238086164337,38,0.2958695590496059
6.684302847887624,38,0.2951881289482112
6.817988904845376,38,0.29452076554298445
6.954348682942284,38,0.29386916756629944
7.093435656601129,38,0.29323098063468933
7.235304369733152,38,0.2926035523414612
7.380010457127815,38,0.29199790954589844
7.5276106662703715,38,0.29141247272491455
7.678162879595779,38,0.29084256291389465
7.831726137187695,38,0.2902851700782776
7.988360659931449,38,0.28974056243896484
8.148127873130079,38,0.2892017066478729
8.311090430592682,38,0.2886611819267273
8.477312239204535,38,0.28813549876213074
8.646858483988625,38,0.28762558102607727
8.819795653668399,38,0.2871353328227997
8.996191566741766,38,0.2866576611995697
9.176115398076602,38,0.2861841320991516
9.359637706038134,38,0.28571605682373047
9.546830460158898,38,0.28525310754776
9.737767069362075,38,0.28480011224746704
9.932522410749316,38,0.284356951713562
10.131172858964302,38,0.28392493724823
10.333796316143587,38,0.28350716829299927
10.540472242466459,38,0.2831181287765503
10.751281687315789,38,0.28274431824684143
10.966307321062105,38,0.2823871672153473
11.185633467483347,38,0.28203487396240234
11.409346136833014,38,0.2816804349422455
11.637533059569675,38,0.2813411056995392
11.87028372076107,38,0.28101345896720886
12.10768939517629,38,0.28070539236068726
12.349843183079816,38,0.2804163992404938
12.596840046741413,38,0.28013670444488525
12.848776847676241,38,0.279862642288208
13.105752384629767,38,0.27958083152770996
13.367867432322363,38,0.27930283546447754
13.63522478096881,38,0.2790108025074005
13.907929276588186,38,0.278716117143631
14.186087862119951,38,0.2784276306629181
14.46980961936235,38,0.2781490385532379
14.759205811749597,38,0.2778876721858978
15.05438992798459,38,0.2776460349559784
15.355477726544281,38,0.27741739153862
15.662587281075167,38,0.27718618512153625
15.97583902669667,38,0.27697527408599854
16.295355807230603,38,0.27677810192108154
16.621262923375216,38,0.2765883207321167
16.953688181842722,38,0.27640512585639954
17.292761945479576,38,0.27622169256210327
17.63861718438917,38,0.2760358750820169
17.99138952807695,38,0.27585136890411377
18.35121731863849,38,0.2756648063659668
18.71824166501126,38,0.27548107504844666
19.092606498311486,38,0.275312215089798
19.474458628277716,38,0.2751205861568451
19.86394780084327,38,0.27492305636405945
20.261226756860136,38,0.2747279703617096
20.66645129199734,38,0.2745349407196045
21.079780317837287,38,0.27435824275016785
21.501375924194033,38,0.27418193221092224
21.931403442677915,38,0.2740042507648468
22.370031511531472,38,0.2738318145275116
22.8174321417621,38,0.27367156744003296
23.273780784597342,38,0.2735096216201782
23.73925640028929,38,0.27334776520729065
24.214041528295073,38,0.27319657802581787
24.698322358860974,38,0.2730483114719391
25.192288806038192,38,0.27291643619537354
25.696134582158958,38,0.27280479669570923
26.21005727380214,38,0.2727024555206299
26.73425841927818,38,0.27259957790374756
27.268943587663745,38,0.2725025713443756
27.81432245941702,38,0.2724246382713318
28.370608908605362,38,0.27224403619766235
28.93802108677747,38,0.27206888794898987
29.51678150851302,38,0.2719011902809143
30.107117138683282,38,0.27173227071762085
30.70925948145695,38,0.27158626914024353
31.32344467108609,38,0.27142059803009033
31.949913564507813,38,0.2712928056716919
32.58891183579797,38,0.2711543142795563
33.240690072513935,38,0.2709619998931885
33.905503873964214,38,0.27075818181037903
34.583613951443496,38,0.2705743610858917
35.27528623047237,38,0.27046334743499756
35.98079195508181,38,0.2703685462474823
36.70040779418345,38,0.2703346312046051
37.43441595006712,38,0.27033761143684387
38.183104269068465,38,0.2703944742679596
38.946766354449835,38,0.27049267292022705
39.72570168153883,38,0.2706562876701355
40.520215715169606,38,0.27088019251823425
41.330620029472996,38,0.2710168659687042
42.15723243006246,38,0.2711888253688812
43.00037707866371,38,0.27138596773147583
43.860384620236985,38,0.271626740694046
44.73759231264172,38,0.2719607353210449
45.63234415889456,38,0.27235502004623413
46.54499104207245,38,0.272735595703125
47.4758908629139,38,0.273150235414505
48.425408680172175,38,0.27366185188293457
49.39391685377562,38,0.27415385842323303
50.381795190851136,38,0.2748008072376251
51.38943109466816,38,0.2755069434642792
52.417219716561526,38,0.27619871497154236
53.46556411089276,38,0.27688848972320557
54.53487539311061,38,0.27762091159820557
55.62557290097282,38,0.2784690856933594
56.738084358992275,38,0.27944251894950867
57.87284604617212,38,0.2805464267730713
59.030302967095565,38,0.2816580533981323
60.21090902643748,38,0.28289929032325745
61.415127206966226,38,0.28448569774627686
62.64342975110555,37,0.2864226996898651
63.896298346127665,36,0.28851774334907576
65.17422431305022,34,0.290790319442749
66.47770879931122,32,0.2928673326969147
67.80726297529745,28,0.29458290338516235
69.1634082348034,26,0.29573094844818115
70.54667639949946,22,0.2971010208129883
71.95760992748946,20,0.2980656027793884
73.39676212603925,18,0.2994512915611267
74.86469736856003,16,0.30072557926178
76.36199131593123,16,0.30109235644340515
77.88923114224986,17,0.3012714087963104
79.44701576509485,16,0.3013664484024048
81.03595608039674,16,0.301559180021286
82.65667520200468,16,0.3015400767326355
84.30980870604478,15,0.30167531967163086
85.99600488016567,15,0.3013918101787567
87.71592497776899,16,0.3008193373680115
89.47024347732437,16,0.3003869354724884
91.25964834687086,15,0.29986852407455444
93.08484131380828,15,0.3000915050506592
94.94653814008446,15,0.300120085477829
96.84546890288615,15,0.30001112818717957
98.78237828094387,15,0.29978886246681213
100.75802584656276,15,0.29949504137039185
102.77318636349402,15,0.29946398735046387
104.8286500907639,15,0.29944083094596863
106.92522309257919,16,0.29935744404792786
109.06372755443077,15,0.29945001006126404
111.24500210551939,15,0.29950013756752014
113.46990214762978,15,0.2996322214603424
115.73930019058238,15,0.29979270696640015
118.05408619439403,15,0.30001193284988403
120.41516791828191,14,0.30025172233581543
122.82347127664755,14,0.3003665804862976
125.27994070218051,14,0.3008476197719574
127.78553951622412,14,0.30124637484550476
130.3412503065486,14,0.30157342553138733
132.94807531267958,14,0.3021211326122284
135.60703681893318,15,0.30265679955482483
138.31917755531185,13,0.3032476603984833
141.08556110641808,13,0.3036905527114868
143.90727232854644,14,0.30432558059692383
146.78541777511737,12,0.3049688935279846
149.72112613061972,11,0.3054923117160797
152.71554865323213,10,0.3062853515148163
155.76985962629678,10,0.3070308268070221
158.8852568188227,10,0.30780982971191406
162.06296195519917,10,0.30876612663269043
165.30422119430315,10,0.3096330165863037
168.61030561818922,10,0.31043487787246704
171.982511730553,10,0.3113124966621399
175.42216196516407,10,0.31216898560523987
178.93060520446735,10,0.31301984190940857
182.5092173085567,10,0.3137105703353882
186.15940165472784,10,0.3147110939025879
189.88258968782242,10,0.3158559501171112
193.68024148157886,10,0.3169274926185608
197.55384631121044,10,0.31789302825927734
201.50492323743464,10,0.3188643157482147
205.53502170218334,10,0.31983739137649536
209.64572213622702,10,0.3207797706127167
213.83863657895157,10,0.3217184245586395
218.1154093105306,9,0.32254642248153687
222.4777174967412,9,0.3236149549484253
226.92727184667604,9,0.3243599534034729
231.46581728360957,8,0.3257063627243042
236.09513362928178,8,0.3269515335559845
240.8170363018674,8,0.32814404368400574
245.63337702790474,8,0.32943710684776306
250.54604456846283,8,0.3308311700820923
255.5569654598321,8,0.3324030041694641
260.66810476902873,8,0.33409371972084045
265.88146686440933,8,0.335819810628891
271.1990962016975,8,0.3376433551311493
276.62307812573147,8,0.3396633267402649
282.1555396882461,8,0.3418181836605072
287.79865048201106,8,0.34489113092422485
293.5546234916513,8,0.34836050868034363
299.42571596148434,8,0.35223206877708435
305.41423028071404,8,0.3570321202278137
311.52251488632834,8,0.3611457049846649
317.7529651840549,8,0.364844411611557
324.10802448773603,8,0.36783623695373535
330.59018497749076,8,0.3701900243759155
337.20198867704056,8,0.3714953660964966
343.94602845058137,8,0.372795432806015
350.824949019593,9,0.3737208843231201
357.8414479999849,8,0.37469935417175293
364.9982769599846,8,0.37565508484840393
372.2982424991843,9,0.37637069821357727
379.744207349168,8,0.37750351428985596
387.33909149615135,8,0.3783992528915405
395.08587332607436,8,0.37918758392333984
402.9875907925959,8,0.38016462326049805
411.0473426084478,8,0.38112103939056396
419.26828946061676,8,0.38196370005607605
427.6536552498291,8,0.3827996850013733
436.2067283548257,8,0.3837028741836548
444.93086292192226,9,0.38465821743011475
453.8294801803607,9,0.38554954528808594
462.9060697839679,8,0.3862989544868469
472.1641911796473,8,0.38759151101112366
481.6074750032402,8,0.3892956078052521
491.23962450330504,8,0.3897608816623688
501.06441699337114,9,0.38908740878105164
511.0857053332386,8,0.390598863363266
521.3074194399034,8,0.3920077383518219
531.7335678287014,9,0.3927690386772156
542.3682391852755,9,0.3936978578567505
553.215603968981,8,0.39448511600494385
564.2799160483606,8,0.39573031663894653
575.5655143693278,8,0.3967445492744446
587.0768246567144,8,0.3978559970855713
598.8183611498487,8,0.3988688886165619
610.7947283728456,8,0.39993125200271606
623.0106229403025,8,0.4010939300060272
635.4708353991085,8,0.4022212624549866
648.1802521070907,8,0.40340280532836914
661.1438571492325,8,0.40461188554763794
674.3667342922172,8,0.40586453676223755
687.8540689780615,8,0.4071529507637024
701.6111503576227,8,0.4084632992744446
715.6433733647751,8,0.40979185700416565
729.9562408320706,8,0.4113742411136627
744.555365648712,8,0.4129611551761627
759.4464729616863,8,0.4144763946533203
774.63540242092,8,0.416093111038208
790.1281104693384,8,0.41770192980766296
805.9306726787252,8,0.4193502366542816
822.0492861322997,8,0.4210647940635681
838.4902718549457,8,0.4228309690952301
855.2600772920447,8,0.4246404767036438
872.3652788378856,8,0.426481693983078
889.8125844146433,8,0.4283875524997711
907.6088361029362,8,0.4303317070007324
925.7610128249949,8,0.43227922916412354
944.2762330814948,7,0.43410104513168335
963.1617577431247,7,0.43581774830818176
982.4249928979872,7,0.437959223985672
1002.073492755947,7,0.4404918849468231
1022.114962611066,6,0.44270721077919006
1042.5572618632873,6,0.4447631239891052
1063.408407100553,6,0.44684353470802307
1084.676575242564,6,0.44902655482292153
1106.3701067474153,6,0.4512630701065061
1128.4975088823637,6,0.4536151885986328
1151.067459060011,6,0.45608651638031006
1174.0888082412114,6,0.4585933983325958
1197.5705844060356,6,0.4612082839012146
1221.5219960941563,7,0.46274128556251526
1245.9524360160394,7,0.4627631902694702
1270.8714847363603,7,0.4658760428428652
1296.2889144310875,6,0.46908727288246155
1322.2146927197093,6,0.4708620309829712
1348.6589865741034,5,0.4715796709060667
1375.6321663055855,5,0.4735920727252958
1403.1448096316972,4,0.47564640641212486
1431.2077058243312,5,0.475542277097702
1459.8318599408178,5,0.47639155387878396
1489.0284971396343,5,0.47876787185668945
1518.809067082427,5,0.4796622693538666
1549.1852484240756,5,0.47831067442894004
1580.1689533925571,5,0.4789960980415342
1611.7723324604083,5,0.4814860820770266
1644.0077791096164,5,0.48350098729133606
1676.8879346918088,5,0.48439541459083535
1710.425693385645,5,0.4850746989250183
1744.634207253358,5,0.48410263657569885
1779.5268913984253,3,0.48646381497383095
1815.1174292263938,4,0.4882660210132599
1851.4197778109217,4,0.4895750880241394
1888.44817336714,4,0.4907146692276003
1926.217136834483,4,0.4918983578681946
